DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/30/2019 11:35,45.54401,-73.60856,58.11679,5.652,3,785,-0.7613016,1.629015,51,4.894982,36,102,0.999424,14,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.324897992,0.332800169,168800,298217.9134,0.001129067,1.12906746,10,1,2.4,3203,1453
9/30/2019 11:35,45.54401,-73.60857,57.80374,3.708,3,785,-0.7613016,1.629015,51,4.894982,36,102,0.999424,14,11.9,City,0.264924946,1,16.88,32.8,-0.076134608,0.324897992,0.332800169,168800,298120.3929,0.001128698,1.128698242,10,1,2.4,3203,1453
9/30/2019 11:35,45.54401,-73.60858,57.38797,4.392,4,794,-0.02136231,1.277754,51,3.83949,35,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.254840937,0.261039351,168800,298217.9134,0.00088561,0.885609635,10,1,2.4,3203,1453
9/30/2019 11:35,45.54402,-73.6086,57.85244,3.744,3,774,0.1043832,1.32933,51,3.994467,36,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.265127483,0.271575931,168800,298217.9134,0.000921356,0.921356342,10,1,2.4,3203,1453
9/30/2019 11:35,45.54403,-73.6086,57.67447,3.708,3,772,-0.04060623,1.295845,51,3.89385,36,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.258449086,0.26473518,168800,298217.9134,0.000898148,0.898148211,10,1,2.4,3203,1453
9/30/2019 11:35,45.54403,-73.60861,57.15915,3.492,4,787,0.1379419,1.292497,51,3.883789,36,102,0.999424,13,11.9,City,0.264924946,1,16.89,32.6,-0.076134608,0.257781346,0.264051152,168900,298492.225,0.000896652,0.896651574,10,1,2.4,3203,1453
9/30/2019 11:35,45.54403,-73.60862,56.99417,3.816,4,787,0.1379419,1.292497,51,3.883789,36,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.257781346,0.264051152,168800,298217.9134,0.000895828,0.89582756,10,1,2.4,3203,1453
9/30/2019 11:36,45.54404,-73.60863,56.84408,3.852,4,787,0.1379419,1.292497,51,3.883789,36,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.257781346,0.264051152,168800,298217.9134,0.000895828,0.89582756,10,1,2.4,3203,1453
9/30/2019 11:36,45.54405,-73.60865,56.12466,5.292,3,772,-0.0111258,1.31761,51,3.959251,36,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.076134608,0.262789994,0.269181665,168800,298217.9134,0.000913233,0.913233484,10,1,2.4,3203,1453
9/30/2019 11:36,45.54406,-73.60868,56.48019,8.676001,8,1147,0.05491003,1.3284,51,3.991672,37,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.045326121,0.264942,0.271385905,168800,298217.9134,0.000920712,0.920711652,10,1,2.4,3203,1453
9/30/2019 11:36,45.54407,-73.60872,56.22775,9.216,9,1324,0.3565986,2.347069,51,7.052643,44,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.014517633,0.468109873,0.479495284,168800,298217.9134,0.00162675,1.62674954,10,1,2.4,3203,1453
9/30/2019 11:36,45.54408,-73.60875,56.52475,9.504001,10,1244,0.2760821,1.724073,51,5.180621,28,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.017990524,0.343856782,0.352220202,168800,298217.9134,0.001194952,1.194952421,10,1,2.4,3203,1453
9/30/2019 11:36,45.54409,-73.60877,56.6741,6.624,10,1244,0.2760821,1.724073,51,5.180621,28,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.015829233,0.343856782,0.352220202,168800,298217.9134,0.001194952,1.194952421,10,1,2.4,3203,1453
9/30/2019 11:36,45.54409,-73.6088,56.45504,6.624,10,1244,0.2760821,1.724073,51,5.180621,28,102,0.999424,13,11.9,City,0.264924946,1,16.88,32.7,-0.013667941,0.343856782,0.352220202,168800,298217.9134,0.001194952,1.194952421,10,1,2.4,3203,1453
9/30/2019 11:36,45.5441,-73.60881,56.29922,3.42,10,863,0.1234613,1.909167,51,5.736805,33,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.042315137,0.380772752,0.390034054,168800,298217.9134,0.001323241,1.32324079,10,1,2.4,3203,1453
9/30/2019 11:36,45.54411,-73.60882,56.13736,2.124,3,809,-0.7107856,1.484985,51,4.462193,37,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.070962334,0.296172008,0.303375699,168800,298217.9134,0.001029241,1.029241152,10,1,2.4,3203,1453
9/30/2019 11:36,45.54411,-73.60883,55.13461,3.024,2,757,-0.8636129,1.354443,51,4.069929,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.065328151,0.270136132,0.276706444,168800,298217.9134,0.000938762,0.938762266,10,1,2.4,3203,1453
9/30/2019 11:36,45.54412,-73.60883,55.01822,3.096,3,771,-0.01901103,1.267384,51,3.808326,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.065328151,0.252772698,0.258920572,168800,298217.9134,0.000878421,0.878421404,10,1,2.4,3203,1453
9/30/2019 11:36,45.54413,-73.60884,54.86905,3.6,3,771,-0.01901103,1.267384,51,3.808326,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.065328151,0.252772698,0.258920572,168800,298217.9134,0.000878421,0.878421404,10,1,2.4,3203,1453
9/30/2019 11:36,45.54413,-73.60885,54.43014,3.204,3,771,-0.01901103,1.267384,51,3.808326,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.8,-0.060173199,0.252772698,0.258920572,168800,298120.3929,0.000878134,0.878134151,10,1,2.4,3203,1453
9/30/2019 11:36,45.54414,-73.60886,54.3414,3.816,3,771,-0.01901103,1.267384,51,3.808326,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.043816788,0.252772698,0.258920572,168800,298217.9134,0.000878421,0.878421404,10,1,2.4,3203,1453
9/30/2019 11:36,45.54414,-73.60887,54.31051,4.356,3,771,-0.01901103,1.267384,51,3.808326,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.047915812,0.252772698,0.258920572,168800,298217.9134,0.000878421,0.878421404,10,1,2.4,3203,1453
9/30/2019 11:36,45.54414,-73.60889,54.33621,4.356,3,771,-0.01901103,1.267384,51,3.808326,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.052014837,0.252772698,0.258920572,168800,298217.9134,0.000878421,0.878421404,10,1,2.4,3203,1453
9/30/2019 11:36,45.54415,-73.60889,54.13412,6.552,4,729,0.2911699,1.326679,51,3.986501,37,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.8,-0.056113861,0.264598756,0.271034338,168800,298120.3929,0.000919218,0.919218226,10,1,2.4,3203,1453
9/30/2019 11:36,45.54416,-73.60892,53.68747,5.472,6,761,0.2018677,1.1527,51,3.463716,34,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.028982617,0.229899611,0.235491218,168800,298315.4978,0.000799196,0.799195733,10,1,2.4,3203,1453
