DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/9/2019 11:23,45.5139,-73.56973,39.16516,0.54,0,609.5,0,0.9748605,48,2.929332,48,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.057779209,0.194430511,0.199159504,168400,294594.4591,0.000667465,0.667464596,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56974,39.06894,0.54,0,679.5,0,1.049042,48,3.152238,55,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.209225599,0.214314443,168400,294594.4591,0.000718255,0.718254968,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56974,39.06894,0.54,0,644.5,0,1.084467,48,3.258684,51,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.8,0.082724556,0.216290918,0.221551496,168400,294498.1234,0.000742266,0.742266473,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56974,39.06894,0.54,0,663,0,1.048776,48,3.151439,52,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.209172547,0.21426012,168400,294594.4591,0.000718073,0.718072912,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56974,39.55105,1.836,0,685.5,0,0.9751421,48,2.930178,47,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.082724556,0.194486674,0.199217022,168300,294419.5218,0.000667261,0.667260891,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56974,39.55105,1.836,0,624.5,0,0.9867834,48,2.965159,46,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.196808467,0.201595311,168400,294594.4591,0.000675628,0.675627977,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56974,39.55105,1.836,0,624.5,0,0.957602,48,2.877472,49,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.082724556,0.190988399,0.195633645,168300,294419.5218,0.000655259,0.655258667,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56975,39.89813,0.936,0,624.5,0,0.957602,48,2.877472,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.082724556,0.190988399,0.195633645,168400,294690.8578,0.000655863,0.655862551,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.5874,1.044,0,624.5,0,0.957602,48,2.877472,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.082724556,0.190988399,0.195633645,168400,294690.8578,0.000655863,0.655862551,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.5874,1.044,0,624.5,0,0.957602,48,2.877472,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.190988399,0.195633645,168400,294594.4591,0.000655648,0.655648006,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.05078,0.648,0,624.5,0,0.957602,48,2.877472,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.190988399,0.195633645,168400,294594.4591,0.000655648,0.655648006,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.05078,0.648,0,621,0,0.9380592,48,2.818748,48,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.187090696,0.191641116,168400,294594.4591,0.000642267,0.642267416,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.05078,0.648,0,643.5,0,0.9911019,48,2.978135,51,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.197669768,0.202477523,168400,294594.4591,0.000678585,0.678584631,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.05078,0.648,0,619,0,1.006874,48,3.025528,50,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.200815426,0.20569968,168400,294594.4591,0.000689383,0.68938339,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56976,39.05078,0.648,0,619,0,1.006874,48,3.025528,50,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.082724556,0.200815426,0.20569968,168400,294594.4591,0.000689383,0.68938339,7,0,1.6,2679,1215
9/9/2019 11:24,45.51389,-73.56975,39.34439,0.612,0,667,0,0.9491684,48,2.85213,49,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.082724556,0.189306364,0.193910692,168300,294419.5218,0.000649488,0.64948778,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56973,39.0733,4.032,0,752,0,1.189754,48,3.57506,57,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.076839961,0.237289826,0.243061277,168400,294594.4591,0.000814597,0.814597314,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56972,39.13794,3.096,0,752,0,1.189754,48,3.57506,57,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.070955365,0.237289826,0.243061277,168400,294594.4591,0.000814597,0.814597314,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.5697,38.64743,4.428,0,752,0,1.189754,48,3.57506,57,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.06507077,0.237289826,0.243061277,168400,294690.8578,0.000814864,0.81486387,7,0,1.6,2679,1215
9/9/2019 11:24,45.5139,-73.56969,39.12768,5.508,4,938,0.4121406,1.129576,48,3.394233,48,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.059186175,0.225287658,0.230767206,168400,294594.4591,0.000773395,0.773394876,7,0,1.6,2679,1215
9/9/2019 11:24,45.51388,-73.56968,39.46371,6.984,6,967,0.5115055,1.203492,48,3.616341,41,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.044251537,0.240029793,0.24586789,168400,294690.8578,0.000824273,0.824273054,7,0,1.6,2679,1215
9/9/2019 11:24,45.51387,-73.56965,39.60199,8.424,7,1222,0.233787,1.482788,48,4.45559,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,0.044641517,0.295733829,0.302926774,168400,294594.4591,0.001015231,1.015230974,7,0,1.6,2679,1215
9/9/2019 11:24,45.51386,-73.56963,39.61743,8.388,7,1222,0.233787,1.482788,48,4.45559,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.045437284,0.295733829,0.302926774,168400,294690.8578,0.001015563,1.015563183,7,0,1.6,2679,1215
9/9/2019 11:24,45.51382,-73.56963,39.86306,11.88,7,1222,0.233787,1.482788,48,4.45559,49,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.046233051,0.295733829,0.302926774,168400,294690.8578,0.001015563,1.015563183,7,0,1.6,2679,1215
9/9/2019 11:24,45.51379,-73.56963,39.52072,9.864,7,1222,0.233787,1.482788,48,4.45559,49,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.039088865,0.295733829,0.302926774,168300,294419.5218,0.001014628,1.014628105,7,0,1.6,2679,1215
9/9/2019 11:24,45.51379,-73.56957,39.78927,10.332,7,1222,0.233787,1.482788,48,4.45559,49,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0.036774005,0.295733829,0.302926774,168300,294515.8632,0.00101496,1.014960117,7,0,1.6,2679,1215
9/9/2019 11:24,45.51378,-73.56953,39.84759,11.412,7,1222,0.233787,1.482788,48,4.45559,49,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0.022522296,0.295733829,0.302926774,168300,294515.8632,0.00101496,1.014960117,7,0,1.6,2679,1215
9/9/2019 11:24,45.51377,-73.56948,39.83328,11.412,9,1657,0.2274341,1.567876,48,4.711267,41,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.022081883,0.312704158,0.320309749,168300,294419.5218,0.001072851,1.072850938,7,0,1.6,2679,1215
9/9/2019 11:24,45.51376,-73.56944,39.78018,7.164,9,1657,0.2274341,1.567876,48,4.711267,41,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.001685394,0.312704158,0.320309749,168300,294419.5218,0.001072851,1.072850938,7,0,1.6,2679,1215
9/9/2019 11:24,45.51374,-73.56942,39.92984,9.54,9,1657,0.2274341,1.567876,48,4.711267,41,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,-0.008474718,0.312704158,0.320309749,168400,294594.4591,0.001073488,1.073488401,7,0,1.6,2679,1215
9/9/2019 11:24,45.51372,-73.56939,39.78543,9.072,10,902,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0.010200961,0.413676697,0.423738167,168300,294515.8632,0.00141974,1.419740268,7,0,1.6,2679,1215
9/9/2019 11:24,45.51371,-73.56935,39.67523,10.368,10,902,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0.01765672,0.413676697,0.423738167,168400,294690.8578,0.001420584,1.420583845,7,0,1.6,2679,1215
9/9/2019 11:24,45.51369,-73.56931,40.01986,9.864,10,902,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.7,0.003188,0.413676697,0.423738167,168300,294419.5218,0.001419276,1.419275846,7,0,1.6,2679,1215
9/9/2019 11:24,45.51367,-73.56929,40.07766,7.848,10,902,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,-0.004569531,0.413676697,0.423738167,168400,294690.8578,0.001420584,1.420583845,7,0,1.6,2679,1215
9/9/2019 11:24,45.51365,-73.56928,40.03698,4.752,10,852,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,-0.014623485,0.413676697,0.423738167,168400,294690.8578,0.001420584,1.420583845,7,0,1.6,2679,1215
9/9/2019 11:24,45.51364,-73.56927,40.67599,3.924,10,852,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,-0.032594578,0.413676697,0.423738167,168400,294690.8578,0.001420584,1.420583845,7,0,1.6,2679,1215
9/9/2019 11:24,45.51363,-73.56926,40.56256,2.952,10,852,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.7,-0.036848924,0.413676697,0.423738167,168400,294594.4591,0.001420119,1.420119147,7,0,1.6,2679,1215
9/9/2019 11:24,45.51363,-73.56924,40.19436,1.296,10,852,0.1239137,2.074145,48,6.232541,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,-0.033395874,0.413676697,0.423738167,168400,294690.8578,0.001420584,1.420583845,7,0,1.6,2679,1215
9/9/2019 11:24,45.51362333,-73.56922333,39.90453246,5.493395648,6,817,-0.05454268,1.066488,48,3.204662,40,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,-0.016697937,0.212705107,0.217878647,168300,294515.8632,0.000730005,0.730005256,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361667,-73.56920667,39.61470493,5.493395647,6,817,-0.05454268,1.066488,48,3.204662,40,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.212705107,0.217878647,168400,294690.8578,0.000730439,0.730439008,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487739,5.493395648,6,817,-0.05454268,1.066488,48,3.204662,40,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0,0.212705107,0.217878647,168300,294515.8632,0.000730005,0.730005256,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487691,9.16E-06,0,654,-0.2936243,1.150512,48,3.457142,45,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0,0.229463227,0.235044264,168300,294515.8632,0.000787519,0.78751888,7,0,1.6,2679,1215
