DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
7/17/2019 15:33,45.51456,-73.56993,38.80899,14.292,18,1118.75,0.09938769,1.996757,64,6,37.84685,100,0.999424,0,0,City,0.325121556,1,16.74,33.4,-0.03297775,0.398242091,0.407928163,167400,289283.2211,0.001342485,1.342485364,4,1,2.5,3549,1610
7/17/2019 15:33,45.51458,-73.56998,38.44046,13.932,18,1171.75,-5.55E-17,2.000085,64,6.01,38.38433,100,0.999424,0,0,City,0.325121556,1,16.74,33.4,-0.034724146,0.398905842,0.408608044,167400,289283.2211,0.001344723,1.344722839,4,1,2.5,3549,1610
7/17/2019 15:33,45.5146,-73.57001,37.97168,12.636,18,1142,-5.55E-17,1.973461,65,5.93,36.16032,100,0.999424,0,0,City,0.325121556,1,16.74,33.4,-0.023291841,0.393595833,0.403169001,167400,289283.2211,0.001326823,1.326823034,4,1,2.5,3549,1610
7/17/2019 15:33,45.51462,-73.57006,37.89767,15.192,18,1142,-5.55E-17,1.973461,65,5.93,36.16032,100,0.999424,0,0,City,0.325121556,1,16.74,33.3,-0.03096078,0.393595833,0.403169001,167400,289377.6655,0.001327256,1.327256212,4,1,2.5,3549,1610
7/17/2019 15:33,45.51464,-73.57011,37.90799,15.192,17,1118.75,-0.1546882,1.973461,65,5.93,37.21238,100,0.999424,0,0,City,0.325121556,1,16.74,33.4,-0.014945752,0.393595833,0.403169001,167400,289283.2211,0.001326823,1.326823034,4,1,2.5,3549,1610
7/17/2019 15:33,45.51466,-73.57014,37.77172,11.952,17,1114,-0.1546882,1.980117,65,5.95,38.11384,100,0.999424,0,0,City,0.325121556,1,16.74,33.3,0.001273372,0.394923335,0.404528762,167400,289377.6655,0.001331733,1.331732624,4,1,2.5,3549,1610
7/17/2019 15:33,45.51469,-73.57019,37.7619,11.952,17,1099,-5.55E-17,1.973461,65,5.93,38.14769,100,0.999424,0,0,City,0.325121556,1,16.74,33.4,-0.013384091,0.393595833,0.403169001,167400,289283.2211,0.001326823,1.326823034,4,1,2.5,3549,1610
7/17/2019 15:33,45.51472,-73.57025,38.13372,14.112,16,925,-0.1927436,2.043348,65,6.14,42.80299,100,0.999424,0,0,City,0.325121556,1,16.74,33.4,-0.013803446,0.407534407,0.417446487,167400,289283.2211,0.00137381,1.373810022,4,1,2.5,3549,1610
7/17/2019 15:33,45.51475,-73.5703,37.67273,14.112,14,899,-0.3876653,2.056659,65,6.18,47.87905,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.000865309,0.410189212,0.420166008,167400,289188.8383,0.001382309,1.382308779,4,1,2.5,3549,1610
7/17/2019 15:33,45.51478,-73.57034,37.67364,13.716,12,1061.5,-0.7377907,2.046676,65,6.15,49.02462,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.007479914,0.408198158,0.418126367,167400,286296.9499,0.001361843,1.361842557,4,1,2.5,3549,1610
7/17/2019 15:33,45.51479,-73.57035,37.90249,11.52,10,872.5,-0.7367154,1.936854,65,5.82,39.29179,100,0.999424,0,0,City,0.325121556,1,16.75,33.4,0.000786025,0.38629477,0.395690318,167500,289456.0307,0.001302989,1.302988706,4,1,2.5,3549,1610
7/17/2019 15:33,45.51480053,-73.57037105,37.08373281,7.841081871,4,892,-1.090121,1.953494,65,5.87,47.99378,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.024968722,0.389613526,0.39908972,167400,286296.9499,0.00129984,1.299839969,4,1,2.5,3549,1610
7/17/2019 15:33,45.51481105,-73.5703921,36.26497561,7.84108187,4,892,-1.090121,1.953494,65,5.87,47.99378,99,0.999424,0,0,City,0.325121556,1,16.74,33.4,0.031161123,0.389613526,0.39908972,167400,286390.3889,0.001300264,1.300264199,4,1,2.5,3549,1610
7/17/2019 15:33,45.51482158,-73.57041316,35.44621842,7.841081871,4,892,-1.090121,1.953494,65,5.87,47.99378,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.389613526,0.39908972,167400,286296.9499,0.00129984,1.299839969,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62746122,7.841081871,4,892,-1.090121,1.953494,65,5.87,47.99378,99,0.999424,0,0,City,0.325121556,1,16.74,33.4,0.031161123,0.389613526,0.39908972,167400,286390.3889,0.001300264,1.300264199,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62745917,1.96E-05,0,932,-0.0248879,1.953494,65,4.54,30.22321,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.389613526,0.308665644,167400,289188.8383,0.001015483,1.015482501,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62745713,1.96E-05,0,925,-0.0203084,1.497568,65,4.5,34.60154,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.298681618,0.305946122,167400,286296.9499,0.00099647,0.996470164,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62745508,1.96E-05,0,911.5,-1.04E-16,1.480928,65,4.45,34.47602,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,289188.8383,0.000995352,0.995351791,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62745303,1.96E-05,0,911.5,-1.04E-16,1.480928,65,4.45,34.47602,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,289188.8383,0.000995352,0.995351791,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62745099,1.96E-05,0,911.5,-1.04E-16,1.480928,65,4.45,34.47602,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,289188.8383,0.000995352,0.995351791,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62744894,1.96E-05,0,911.5,-1.04E-16,1.480928,65,4.45,34.47602,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,289188.8383,0.000995352,0.995351791,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62744689,1.96E-05,0,911.5,-1.04E-16,1.480928,65,4.45,34.47602,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,289188.8383,0.000995352,0.995351791,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62744485,1.96E-05,0,911.5,-1.04E-16,1.480928,65,4.45,34.47602,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,289188.8383,0.000995352,0.995351791,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.6274428,1.96E-05,0,903,-1.04E-16,1.474272,65,4.43,34.82939,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.29403536,0.301186961,167400,286296.9499,0.00098097,0.980969517,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62744075,1.96E-05,0,891.25,-1.04E-16,1.480928,66,4.45,35.31596,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.295362862,0.302546721,167400,286296.9499,0.000985398,0.985398273,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62743871,1.96E-05,0,883.5,-1.04E-16,1.484256,66,4.46,36.22203,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.296026613,0.303226601,167400,286296.9499,0.000987613,0.987612651,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62743666,1.96E-05,0,882.75,-1.04E-16,1.484256,66,4.46,36.28353,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.296026613,0.303226601,167400,286296.9499,0.000987613,0.987612651,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62743461,1.96E-05,0,890.5,-1.04E-16,1.484256,66,4.46,36.31436,99,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.296026613,0.303226601,167400,286296.9499,0.000987613,0.987612651,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62743256,1.96E-05,0,890.5,-1.04E-16,1.484256,66,4.46,36.31436,99,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.296026613,0.303226601,167400,286203.5719,0.000987291,0.987290534,4,1,2.5,3549,1610
7/17/2019 15:33,45.5148321,-73.57043421,34.62743052,1.96E-05,0,882,-1.04E-16,1.484256,66,4.46,35.99831,100,0.999424,0,0,City,0.325121556,1,16.75,33.6,0.031161123,0.296026613,0.303226601,167500,289267.214,0.000997859,0.997858902,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62742847,1.96E-05,0,877.25,-1.04E-16,1.484256,66,4.46,36.34524,100,0.999424,0,0,City,0.325121556,1,16.74,33.5,0.031161123,0.296026613,0.303226601,167400,289188.8383,0.000997589,0.997588537,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62742642,1.96E-05,0,872.5,-1.04E-16,1.470944,66,4.42,36.2143,99,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.293371609,0.30050708,167400,286203.5719,0.000978436,0.97843591,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62742438,1.96E-05,0,877.25,-1.04E-16,1.474272,66,4.43,36.49384,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.29403536,0.301186961,167400,289094.5171,0.000990555,0.990555117,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62742233,1.96E-05,0,876.5,-1.04E-16,1.474272,66,4.43,36.46249,99,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.29403536,0.301186961,167400,286203.5719,0.00098065,0.980649566,4,1,2.5,3549,1610
