DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/5/2019 12:03,45.51379,-73.56942,41.19387,5.616,10,800,-0.2300985,0.732457,54,2.2,30.19226,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,-0.046242053,0.146084479,0.149509755,168100,293973.4831,0.000500226,0.500225588,5,0,1.5,2315,1050
9/5/2019 12:04,45.51378,-73.5694,41.07644,3.852,10,800,-0.2300985,0.732457,54,2.2,30.19226,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.7,-0.046884899,0.146084479,0.149509755,168100,294069.6471,0.000500389,0.500389221,5,0,1.5,2315,1050
9/5/2019 12:04,45.51376,-73.56939,41.06567,3.42,10,800,-0.2300985,0.732457,54,2.2,30.19226,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,-0.020936494,0.146084479,0.149509755,168100,293973.4831,0.000500226,0.500225588,5,0,1.5,2315,1050
9/5/2019 12:04,45.51374,-73.56939,40.94275,0.864,8,590.5,-0.4413783,0.8090321,54,2.43,35.09954,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.7,0.006842047,0.161356958,0.16514032,168100,294069.6471,0.000552703,0.552702639,5,0,1.5,2315,1050
9/5/2019 12:04,45.51374,-73.56939,40.94275,0.864,3,643.75,-0.5088571,0.7491038,54,2.25,44.0299,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.006842047,0.149404591,0.152907704,168100,293973.4831,0.000511594,0.511594351,5,0,1.5,2315,1050
9/5/2019 12:04,45.51373,-73.56939,40.82617,1.008,3,629.5,-0.2048323,0.7491038,54,2.25,40.38781,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.034620588,0.149404591,0.152907704,168100,293973.4831,0.000511594,0.511594351,5,0,1.5,2315,1050
9/5/2019 12:04,45.51373,-73.56939,40.82617,1.008,0,628,-0.4177043,0.7357864,54,2.21,40.56781,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.9,0.034620588,0.14674851,0.150189345,168100,293877.3819,0.000502335,0.502335072,5,0,1.5,2315,1050
9/5/2019 12:04,45.51373,-73.56939,40.82617,1.008,0,628,-0.4177043,0.7357864,54,2.21,40.56781,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.034620588,0.14674851,0.150189345,168100,293973.4831,0.000502499,0.502499341,5,0,1.5,2315,1050
9/5/2019 12:04,45.51373,-73.56939,40.82617,1.008,0,628,-0.4177043,0.7357864,54,2.21,40.56781,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.034620588,0.14674851,0.150189345,168100,293973.4831,0.000502499,0.502499341,5,0,1.5,2315,1050
9/5/2019 12:04,45.51371,-73.5694,40.04455,0.828,0,618.75,-0.4177043,0.7257984,54,2.18,40.1127,100,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.051066288,0.144756459,0.148150576,168100,291062.8545,0.00049077,0.490770379,5,0,1.5,2315,1050
9/5/2019 12:04,45.5137,-73.5694,40.75634,0.864,0,614,0,0.7058223,54,2.12,39.59184,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.073577392,0.140772336,0.144073037,168100,293973.4831,0.000482036,0.482035567,5,0,1.5,2315,1050
9/5/2019 12:04,45.5137,-73.5694,40.75634,0.864,0,613.25,0,0.7058223,54,2.12,39.89813,101,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.073577392,0.140772336,0.144073037,168100,293973.4831,0.000482036,0.482035567,5,0,1.5,2315,1050
9/5/2019 12:04,45.5137,-73.5694,40.75634,0.864,0,614,0,0.712481,54,2.14,40.32378,100,0.998997,33,21.8,City,0.36283308,1,16.81,32.9,0.073577392,0.142100377,0.145432216,168100,290967.7049,0.000481608,0.481607927,5,0,1.5,2315,1050
9/5/2019 12:04,45.51369,-73.5694,40.84265,1.44,0,614,0,0.712481,54,2.14,40.32378,100,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.069497244,0.142100377,0.145432216,168100,291062.8545,0.000481765,0.481765418,5,0,1.5,2315,1050
