DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
11/15/2019 14:57,45.51407,-73.56908,44.31015,1.188,0,815.5,6.11E-16,1.537722,10,4.66,40,100,1.003114,11,7.2,City,0.422501496,1,16.34,33.9,0.091790531,0.30669011,0.317993962,163400,281910.8011,0.001016091,1.016091216,10,0,2.5,3278,1487
11/15/2019 14:57,45.51408,-73.56908,44.5314,2.844,3,870,0.2733988,1.760628,10,5.31,35,100,1.003114,11,7.2,City,0.422501496,1,16.35,33.9,0.091790531,0.351147473,0.362349343,163500,282083.3291,0.001158529,1.158529258,10,0,2.5,3278,1487
11/15/2019 14:57,45.51408,-73.56909,44.23349,2.844,4,755,0.3872063,1.220172,10,3.68,42,100,1.003114,11,7.2,City,0.422501496,1,16.41,34,0.091790531,0.243356527,0.251119695,164100,283026.2763,0.000805582,0.80558179,10,0,2.5,3278,1487
11/15/2019 14:57,45.51408,-73.5691,43.77993,2.844,4,755,0.3872063,1.220172,10,3.68,42,100,1.003114,11,7.2,City,0.422501496,1,16.39,33.9,0.091790531,0.243356527,0.251119695,163900,282773.4412,0.000804862,0.804862142,10,0,2.5,3278,1487
11/15/2019 14:57,45.51408,-73.56911,44.04214,4.572,4,739.25,0.1138075,1.419113,10,4.28,45,100,1.003114,11,7.2,City,0.422501496,1,16.65,34,0.091790531,0.283034204,0.292063124,166500,287165.6003,0.000950629,0.950629414,10,0,2.5,3278,1487
11/15/2019 14:58,45.51409,-73.56914,43.73416,7.164,5,1228.5,0.1114506,3.242739,10,9.78,54,101,0.988932,10,7.2,City,0.422501496,1,16.63,34,0.091790531,0.646746278,0.657942514,166300,289688.8632,0.00219132,2.191319577,10,0,2.5,3278,1487
11/15/2019 14:58,45.5141,-73.56917,44.00735,7.164,11,1656.25,0.6485332,4.610995,10,13.71,56,100,0.998021,10,7.2,City,0.422501496,1,16.65,34,0.091790531,0.919637336,0.930807341,166500,287165.6003,0.003045124,3.04512366,10,0,2.5,3278,1487
11/15/2019 14:58,45.51411,-73.5692,43.74026,10.08,11,1656.25,0.6485332,4.610995,10,13.71,56,100,0.998021,10,7.2,City,0.422501496,1,16.93,34,0.06241078,0.919637336,0.930807341,169300,291994.8115,0.003096333,3.096332946,10,0,2.5,3278,1487
11/15/2019 14:58,45.51413,-73.56924,44.09231,10.08,15,1485.25,0.9816734,4.355716,10,13.07,58,100,1.003267,10,7.2,City,0.422501496,1,16.77,33.9,0.033188683,0.868723358,0.892020387,167700,289329.5064,0.002924849,2.924848518,10,0,2.5,3278,1487
11/15/2019 14:58,45.51415,-73.56928,43.88095,18.648,18,1408.25,0.7640314,2.940565,10,8.87,28,100,1.00226,10,7.2,City,0.422501496,1,16.86,33.9,0.018293962,0.586479353,0.604765048,168600,290882.2586,0.001995611,1.995611133,10,0,2.5,3278,1487
11/15/2019 14:58,45.51419,-73.56934,43.52999,18.648,18,1408.25,0.7640314,2.940565,10,8.87,28,100,1.00226,10,7.2,City,0.422501496,1,16.94,33.9,-0.011243658,0.586479353,0.604765048,169400,292262.4829,0.00200508,2.005080225,10,0,2.5,3278,1487
11/15/2019 14:58,45.51421,-73.5694,43.61984,17.064,19,1001,0.4305373,1.042012,9,3.14,26,100,1.003023,9,7.2,City,0.422501496,1,16.94,34,-0.021006317,0.207823504,0.214251171,169400,292167.2834,0.000709572,0.709571715,10,0,2.5,3278,1487
11/15/2019 14:58,45.51424,-73.56944,43.36438,16.524,17,832,-0.06693946,0.9715841,9,2.93,31,100,1.003023,9,7.2,City,0.422501496,1,16.95,33.9,-0.019716707,0.193777051,0.199922271,169500,292435.0109,0.000662723,0.662723012,10,0,2.5,3278,1487
11/15/2019 14:58,45.51426,-73.5695,43.58737,15.516,15,1138.75,-0.4027954,2.145443,9,6.47,46,100,1.002748,9,7.2,City,0.422501496,1,16.95,34,-0.011762942,0.427896687,0.441345548,169500,292339.7552,0.001462942,1.46294239,10,0,2.5,3278,1487
11/15/2019 14:58,45.5143,-73.56954,43.32293,18.108,17,1430.75,-0.02366805,3.631999,9,10.95,52,100,1.002779,9,7.2,City,0.422501496,1,16.95,33.9,-0.018136553,0.724382023,0.746968031,169500,292435.0109,0.002476729,2.476729345,10,0,2.5,3278,1487
11/15/2019 14:58,45.51434,-73.5696,42.67617,19.728,17,1430.75,-0.02366805,3.631999,9,10.95,52,100,1.002779,9,7.2,City,0.422501496,1,16.95,34,-0.01645746,0.724382023,0.746968031,169500,292339.7552,0.002475923,2.475922592,10,0,2.5,3278,1487
11/15/2019 14:58,45.51438,-73.56965,42.59005,19.728,17,1430.75,-0.02366805,3.631999,9,10.95,52,100,1.002779,9,7.2,City,0.422501496,1,16.95,34,-0.02043238,0.724382023,0.746968031,169500,292339.7552,0.002475923,2.475922592,10,0,2.5,3278,1487
11/15/2019 14:58,45.51441,-73.56972,42.28576,20.772,17,1430.75,-0.02366805,3.631999,9,10.95,52,100,1.002779,9,7.2,City,0.422501496,1,16.95,34,-0.002675082,0.724382023,0.746968031,169500,292339.7552,0.002475923,2.475922592,10,0,2.5,3278,1487
11/15/2019 14:58,45.51444,-73.56978,42.41867,22.356,19,1513.75,0.4273886,3.824263,9,11.53,24,100,1.00281,9,7.2,City,0.422501496,1,16.95,34,0.009807164,0.762728009,0.786557776,169500,292339.7552,0.002607067,2.607067351,10,0,2.5,3278,1487
11/15/2019 14:58,45.51448,-73.56985,42.7015,21.456,19,1513.75,0.4273886,3.824263,9,11.53,24,100,1.00281,9,7.2,City,0.422501496,1,16.95,34,0.003702134,0.762728009,0.786557776,169500,292339.7552,0.002607067,2.607067351,10,0,2.5,3278,1487
11/15/2019 14:58,45.5145,-73.56992,42.98407,21.564,21,1411.25,0.2979792,2.344902,9,7.07,30,100,1.002138,9,7.2,City,0.422501496,1,16.95,34,0.0041873,0.467677677,0.481980657,169500,292339.7552,0.001598609,1.598609381,10,0,2.5,3278,1487
11/15/2019 14:58,45.51454,-73.56996,43.74563,20.088,21,1411.25,0.2979792,2.344902,9,7.07,30,100,1.002138,9,7.2,City,0.422501496,1,16.95,34,-0.002608544,0.467677677,0.481980657,169500,292339.7552,0.001598609,1.598609381,10,0,2.5,3278,1487
11/15/2019 14:58,45.51456,-73.57002,43.51175,17.856,21,1411.25,0.2979792,2.344902,9,7.07,30,100,1.002138,9,7.2,City,0.422501496,1,16.95,33.9,-0.012809125,0.467677677,0.481980657,169500,292435.0109,0.00159913,1.599130271,10,0,2.5,3278,1487
11/15/2019 14:58,45.51458,-73.57008,42.76852,16.056,21,1135.75,0.07168183,0.9492093,9,2.86,38,100,1.002748,9,7.2,City,0.422501496,1,16.95,33.9,-0.024556463,0.189314522,0.195092468,169500,292435.0109,0.00064689,0.646890039,10,0,2.5,3278,1487
11/15/2019 14:58,45.5146,-73.57013,43.65915,17.64,17,1297.75,-0.1541113,2.706586,9,8.16,57,100,1.007262,9,7.2,City,0.422501496,1,16.95,34,-0.022143348,0.539813541,0.559133192,169500,292339.7552,0.001845071,1.845071082,10,0,2.5,3278,1487
11/15/2019 14:58,45.51462,-73.57018,43.61026,18.792,17,1297.75,-0.1541113,2.706586,9,8.16,57,100,1.007262,9,7.2,City,0.422501496,1,16.95,34,-0.025609908,0.539813541,0.559133192,169500,292339.7552,0.001845071,1.845071082,10,0,2.5,3278,1487
11/15/2019 14:58,45.51465,-73.57025,43.3988,21.96,19,1630,0.07084859,4.632748,9,14.03,55,100,0.9993325,9,7.2,City,0.422501496,1,16.92,34,-0.025637786,0.923975851,0.953784692,169200,291822.3397,0.003166732,3.166731709,10,0,2.5,3278,1487
11/15/2019 14:58,45.51468,-73.57032,42.99902,24.084,23,1668,0.5992037,4.107039,9,12.34,52,100,1.002535,9,7.2,City,0.422501496,1,16.79,33.9,-0.01736299,0.819126112,0.841583803,167900,289674.5624,0.00276478,2.76478003,10,0,2.5,3278,1487
11/15/2019 14:58,45.51472,-73.5704,42.91452,25.416,25,1741.25,0.5994477,3.924722,9,11.83,42,100,1.002352,9,7.2,City,0.422501496,1,16.94,34,-0.034130577,0.782763999,0.806654705,169400,292167.2834,0.002673323,2.673322734,10,0,2.5,3278,1487
11/15/2019 14:58,45.51476,-73.57047,43.12948,26.532,25,1741.25,0.5994477,3.924722,9,11.83,42,100,1.002352,9,7.2,City,0.422501496,1,16.95,34,-0.021506701,0.782763999,0.806654705,169500,292339.7552,0.002674901,2.674900846,10,0,2.5,3278,1487
11/15/2019 14:58,45.51478,-73.57054,42.57028,25.56,27,1084,0.4379523,1.234373,9,3.72,25,100,1.002931,9,7.2,City,0.422501496,1,16.94,34,0.008147036,0.246188837,0.253802947,169400,292167.2834,0.000840639,0.840639101,10,0,2.5,3278,1487
11/15/2019 14:58,45.51482,-73.57061,42.7825,22.896,26,877,0.09940626,0.9948868,9,3,29,100,1.00287,9,7.2,City,0.422501496,1,16.95,34,-0.00018602,0.198424645,0.204667347,169500,292339.7552,0.000678335,0.678334957,10,0,2.5,3278,1487
11/15/2019 14:58,45.51485,-73.57067,43.27645,20.7,26,877,0.09940626,0.9948868,9,3,29,100,1.00287,9,7.2,City,0.422501496,1,16.95,34,0.01075136,0.198424645,0.204667347,169500,292339.7552,0.000678335,0.678334957,10,0,2.5,3278,1487
11/15/2019 14:58,45.51487,-73.57071,43.0744,14.472,19,719.75,-0.7392138,0.9949473,9,3,35,100,1.00287,9,7.2,City,0.422501496,1,16.95,34,0.032743479,0.198436712,0.204667347,169500,292339.7552,0.000678335,0.678334957,10,0,2.5,3278,1487
11/15/2019 14:58,45.51489,-73.57076,43.4573,13.356,14,724.5,-1.181741,1.064594,9,3.21,41,100,1.005371,9,7.2,City,0.422501496,1,16.95,34,0.017009176,0.212327359,0.219540198,169500,292339.7552,0.000725818,0.725818404,10,0,2.5,3278,1487
11/15/2019 14:58,45.51492,-73.57079,43.51944,14.364,13,1131.75,-0.6530961,2.504338,9,7.57,46,100,1.010556,9,7.2,City,0.422501496,1,16.95,34,-0.009875313,0.499476301,0.520401967,169500,292339.7552,0.001711665,1.711665208,10,0,2.5,3278,1487
11/15/2019 14:58,45.51494,-73.57084,44.30404,15.084,13,1131.75,-0.6530961,2.504338,9,7.57,46,100,1.010556,9,7.2,City,0.422501496,1,16.95,34,0.018806937,0.499476301,0.520401967,169500,292339.7552,0.001711665,1.711665208,10,0,2.5,3278,1487
11/15/2019 14:58,45.51498,-73.57088,44.04013,16.164,15,1216.75,0.1256269,2.846946,9,8.65,49,100,1.00226,9,7.2,City,0.422501496,1,16.95,34,0.019916077,0.567807563,0.589765238,169500,292339.7552,0.001955866,1.955865792,10,0,2.5,3278,1487
11/15/2019 14:58,45.515,-73.57093,44.63784,17.172,17,1013.75,0.4033399,1.115019,9,3.36,32,100,1.002901,9,7.2,City,0.422501496,1,16.92,34,2.14E-05,0.222384345,0.229234514,169200,291822.3397,0.00075839,0.758390488,10,0,2.5,3278,1487
11/15/2019 14:58,45.51503,-73.57098,45.10385,17.388,17,768.5,0.180486,1.064561,9,3.21,33,100,1.00528,9,7.2,City,0.422501496,1,16.89,34,-0.007111454,0.212320777,0.219520327,168900,291304.9242,0.000723249,0.723249135,10,0,2.5,3278,1487
11/15/2019 14:58,45.51505,-73.57102,44.70083,14.724,17,768.5,0.180486,1.064561,9,3.21,33,100,1.00528,9,7.2,City,0.422501496,1,16.95,34,-0.012192961,0.212320777,0.219520327,169500,292339.7552,0.000725818,0.725818404,10,0,2.5,3278,1487
11/15/2019 14:58,45.51508,-73.57107,44.26822,13.536,15,738.25,-0.2136603,1.062042,9,3.21,35,100,1.007171,9,7.2,City,0.422501496,1,16.95,34,-0.011840876,0.211818377,0.219933259,169500,292339.7552,0.000725818,0.725818404,10,0,2.5,3278,1487
11/15/2019 14:58,45.5151,-73.57111,43.98452,13.356,14,717.75,-0.322495,1.11949,9,3.39,35,100,1.011289,9,7.2,City,0.422501496,1,16.95,34,-0.011488791,0.223276061,0.233215627,169500,292339.7552,0.000766519,0.766518501,10,0,2.5,3278,1487
11/15/2019 14:58,45.51513,-73.57114,44.49173,12.78,13,774.5,-0.2016044,1.348443,9,4.1,47,100,1.000919,9,7.2,City,0.422501496,1,16.95,34,0.023854734,0.268939465,0.279167884,169500,292339.7552,0.000927058,0.927057774,10,0,2.5,3278,1487
11/15/2019 14:58,45.51515,-73.57118,44.88797,13.248,13,774.5,-0.2016044,1.348443,9,4.1,47,100,1.000919,9,7.2,City,0.422501496,1,16.95,34,0.036747581,0.268939465,0.279167884,169500,292339.7552,0.000927058,0.927057774,10,0,2.5,3278,1487
11/15/2019 14:58,45.51517,-73.57122,45.2427,12.528,13,1250,-0.09276962,3.196686,9,9.62,52,100,0.99857,9,7.2,City,0.422501496,1,16.95,34,0.047589061,0.637561263,0.653485946,169500,292339.7552,0.002175194,2.175194095,10,0,2.5,3278,1487
11/15/2019 14:58,45.51519,-73.57126,44.73935,14.76,15,1088.75,0.2108681,1.50551,9,4.52,36,100,1.00226,9,7.2,City,0.422501496,1,16.95,34,0.047901527,0.300265606,0.308177905,169500,292339.7552,0.001022025,1.022024668,10,0,2.5,3278,1487
11/15/2019 14:58,45.5152,-73.57129,44.68808,11.628,15,1088.75,0.2108681,1.50551,9,4.52,36,100,1.00226,9,7.2,City,0.422501496,1,16.95,33.9,0.048213994,0.300265606,0.308177905,169500,292435.0109,0.001022358,1.022357684,10,0,2.5,3278,1487
11/15/2019 14:58,45.51522,-73.57132,44.23074,7.236,14,760.75,0.09994429,1.151523,9,3.47,37,100,1.001894,9,7.2,City,0.422501496,1,16.96,34,0.009750967,0.229664865,0.236501509,169600,292512.227,0.00078507,0.785070329,10,0,2.5,3278,1487
11/15/2019 14:58,45.51522,-73.57133,44.30423,4.644,7,762.75,-0.675801,1.115427,9,3.36,35,100,1.002566,9,7.2,City,0.422501496,1,16.95,34,-0.006261381,0.222465718,0.229157943,169500,292339.7552,0.000759735,0.759735152,10,0,2.5,3278,1487
11/15/2019 14:58,45.51523,-73.57133,44.57333,3.168,4,723.75,-0.8929422,1.190982,9,3.59,37,100,1.003206,9,7.2,City,0.422501496,1,16.95,34,-0.02227373,0.237534743,0.245000649,169500,292339.7552,0.000811741,0.811740832,10,0,2.5,3278,1487
11/15/2019 14:58,45.515238,-73.571326,44.79171367,3.482449493,4,723.75,-0.8929422,1.190982,9,3.59,37,100,1.003206,9,7.2,City,0.422501496,1,16.92,34,-0.061049223,0.237534743,0.245000649,169200,291822.3397,0.000810304,0.810304122,10,0,2.5,3278,1487
11/15/2019 14:58,45.515246,-73.571322,45.01009734,3.48244949,4,723.75,-0.8929422,1.190982,9,3.59,37,100,1.003206,9,7.2,City,0.422501496,1,16.94,34,-0.099824716,0.237534743,0.245000649,169400,292167.2834,0.000811262,0.811261928,10,0,2.5,3278,1487
11/15/2019 14:58,45.515248,-73.571321,45.06469367,0.870618905,1,700.25,-0.6505554,1.113968,9,3.36,36,100,1.003114,9,7.2,City,0.422501496,1,16.95,34,-0.099824716,0.222174729,0.2292832,169500,292339.7552,0.000759735,0.759735152,10,0,2.5,3278,1487
11/15/2019 14:58,45.51525,-73.57132,45.11929,1.368,1,700.25,-0.6505554,1.113968,9,3.36,36,100,1.003114,9,7.2,City,0.422501496,1,16.95,34,-0.069840242,0.222174729,0.2292832,169500,292339.7552,0.000759735,0.759735152,10,0,2.5,3278,1487
11/15/2019 14:58,45.51525,-73.57131,45.04129,1.116,0,630,-0.3704559,0.9383386,9,2.83,37,100,1.003114,9,7.2,City,0.422501496,1,16.95,34,-0.039855769,0.187146421,0.193116505,169500,292339.7552,0.000639896,0.639895976,10,0,2.5,3278,1487
11/15/2019 14:58,45.51525,-73.57131,45.04129,1.116,0,630,-0.3704559,0.9383386,9,2.83,37,100,1.003114,9,7.2,City,0.422501496,1,16.95,34,-0.039855769,0.187146421,0.193116505,169500,292339.7552,0.000639896,0.639895976,10,0,2.5,3278,1487
11/15/2019 14:58,45.51525,-73.57132,45.23324,1.26,0,630,-0.3704559,0.9383386,9,2.83,37,100,1.003114,9,7.2,City,0.422501496,1,16.88,34,-0.009871295,0.187146421,0.193116505,168800,291132.4524,0.000637253,0.637253338,10,0,2.5,3278,1487
11/15/2019 14:58,45.51525,-73.57133,45.89303,2.412,0,613.25,-0.04796546,0.9383386,9,2.83,41,100,1.003114,9,7.2,City,0.422501496,1,16.7,34,0.020113178,0.187146421,0.193116505,167000,288027.9594,0.000630458,0.630457982,10,0,2.5,3278,1487
11/15/2019 14:58,45.51526,-73.57135,46.34457,4.716,3,1036.25,0.1381745,2.20493,9,6.65,45,100,1.002383,9,7.2,City,0.422501496,1,16.76,34,0.050097652,0.439761039,0.453458976,167600,289062.7904,0.001486787,1.486787498,10,0,2.5,3278,1487
11/15/2019 14:58,45.51527,-73.57137,47.02023,7.704,7,1265.75,0.5418097,2.966386,9,8.94,47,100,1.002291,9,7.2,City,0.422501496,1,16.84,34,0.050097652,0.591629208,0.609556567,168400,290442.5651,0.00200832,2.008319693,10,0,2.5,3278,1487
11/15/2019 14:58,45.51528,-73.5714,46.59225,11.016,7,1265.75,0.5418097,2.966386,9,8.94,47,100,1.002291,9,7.2,City,0.422501496,1,16.63,34,0.050097652,0.591629208,0.609556567,166300,286820.6566,0.001983275,1.983275327,10,0,2.5,3278,1487
11/15/2019 14:58,45.5153,-73.57144,45.51626,13.176,11,1531.25,0.8286306,3.759757,8,11.33,54,100,1.002748,8,7.2,City,0.422501496,1,16.6,34,0.040566218,0.749862646,0.772866316,166000,286303.2411,0.002508946,2.508945565,10,0,2.5,3278,1487
11/15/2019 14:58,45.51532,-73.57148,45.7084,15.84,14,1419,0.6894374,3.69502,8,11.14,58,100,1.00281,8,7.2,City,0.422501496,1,16.61,34,0.031034784,0.736951211,0.759952612,166100,286475.7129,0.002468358,2.468357523,10,0,2.5,3278,1487
11/15/2019 14:58,45.51534,-73.57153,46.20272,15.012,14,1419,0.6894374,3.69502,8,11.14,58,100,1.00281,8,7.2,City,0.422501496,1,16.83,34,0.025568736,0.736951211,0.759952612,168300,290270.0932,0.002501051,2.501051,10,0,2.5,3278,1487
11/15/2019 14:59,45.51537,-73.57159,46.21676,20.088,17,1576.25,0.5889121,4.580353,8,13.81,64,100,1.003481,8,7.2,City,0.422501496,1,16.94,34,0.017537401,0.913525959,0.942726028,169400,292167.2834,0.00312076,3.120759675,10,0,2.5,3278,1487
11/15/2019 14:59,45.5154,-73.57165,46.34774,21.996,17,1576.25,0.5889121,4.580353,8,13.81,64,100,1.003481,8,7.2,City,0.422501496,1,16.94,34,1.28E-05,0.913525959,0.942726028,169400,292167.2834,0.00312076,3.120759675,10,0,2.5,3278,1487
11/15/2019 14:59,45.51543,-73.57171,46.40493,21.924,17,1576.25,0.5889121,4.580353,8,13.81,64,100,1.003481,8,7.2,City,0.422501496,1,16.95,34,0.004016171,0.913525959,0.942726028,169500,292339.7552,0.003122602,3.122601918,10,0,2.5,3278,1487
11/15/2019 14:59,45.51545,-73.57177,46.21023,20.376,21,1108.5,0.69915,4.832504,8,14.58,23,100,1.003267,8,7.2,City,0.422501496,1,16.95,34,0.002950844,0.963816076,0.995077065,169500,292339.7552,0.003296708,3.29670789,10,0,2.5,3278,1487
11/15/2019 14:59,45.51547,-73.57183,46.32675,17.28,21,1108.5,0.69915,4.832504,8,14.58,23,100,1.003267,8,7.2,City,0.422501496,1,16.95,34,-0.000714217,0.963816076,0.995077065,169500,292339.7552,0.003296708,3.29670789,10,0,2.5,3278,1487
11/15/2019 14:59,45.5155,-73.57187,46.31356,14.256,19,819.25,0.2929005,1.113901,8,3.36,29,100,1.003145,8,7.2,City,0.422501496,1,16.95,34,-0.015154243,0.222161366,0.229290286,169500,292339.7552,0.000759735,0.759735152,10,0,2.5,3278,1487
11/15/2019 14:59,45.51552,-73.5719,46.32791,12.276,14,737.25,-0.5255975,0.9383101,8,2.83,34,100,1.012783,8,7.2,City,0.422501496,1,16.95,34,-5.02E-05,0.187140737,0.194977952,169500,292339.7552,0.000639896,0.639895976,10,0,2.5,3278,1487
11/15/2019 14:59,45.51554,-73.57195,46.04806,12.492,12,1119.25,-0.6717312,2.722462,8,8.29,57,100,1.012691,8,7.2,City,0.422501496,1,16.95,34,-0.009093101,0.542979921,0.571102612,169500,292339.7552,0.001874466,1.874465597,10,0,2.5,3278,1487
11/15/2019 14:59,45.51556,-73.57198,46.1708,15.66,15,1577.25,0.07830789,4.864089,8,14.81,59,100,0.999485,8,7.2,City,0.422501496,1,16.95,34,-0.026135537,0.970115528,1.006964139,169500,292339.7552,0.003348714,3.34871357,10,0,2.5,3278,1487
11/15/2019 14:59,45.51559,-73.57204,46.03988,18.72,15,1577.25,0.07830789,4.864089,8,14.81,59,100,0.999485,8,7.2,City,0.422501496,1,16.95,34,-0.038396609,0.970115528,1.006964139,169500,292339.7552,0.003348714,3.34871357,10,0,2.5,3278,1487
11/15/2019 14:59,45.51563,-73.57208,45.56112,21.276,15,1577.25,0.07830789,4.864089,8,14.81,59,100,0.999485,8,7.2,City,0.422501496,1,16.91,34,-0.01055547,0.970115528,1.006964139,169100,291649.8679,0.003340811,3.340811001,10,0,2.5,3278,1487
11/15/2019 14:59,45.51566,-73.57215,45.19687,22.68,15,1577.25,0.07830789,4.864089,8,14.81,59,100,0.999485,8,7.2,City,0.422501496,1,16.92,34,-0.0053333,0.970115528,1.006964139,169200,291822.3397,0.003342787,3.342786643,10,0,2.5,3278,1487
11/15/2019 14:59,45.5157,-73.57222,45.73922,24.444,19,1521.5,0.7532017,3.836867,8,11.53,31,100,1.00284,8,7.2,City,0.422501496,1,16.94,34,0.003461853,0.765241807,0.786581306,169400,292167.2834,0.002605529,2.605529258,10,0,2.5,3278,1487
11/15/2019 14:59,45.51572,-73.5723,46.16452,24.228,25,1088,0.6771115,0.7561829,8,2.28,21,100,1.002748,8,7.2,City,0.422501496,1,16.95,34.1,0.040369773,0.150816478,0.155528261,169500,292244.5615,0.000515367,0.515366695,10,0,2.5,3278,1487
11/15/2019 14:59,45.51575,-73.57236,46.28659,21.6,22,911.25,-0.1137168,0.6998647,8,2.11,25,100,1.003114,8,7.2,City,0.422501496,1,16.95,34.1,0.071030679,0.139584126,0.14398439,169500,292244.5615,0.00047694,0.476940231,10,0,2.5,3278,1487
11/15/2019 14:59,45.51579,-73.5724,45.66726,16.488,22,911.25,-0.1137168,0.6998647,8,2.11,25,100,1.003114,8,7.2,City,0.422501496,1,16.95,34,0.057192016,0.139584126,0.14398439,169500,292339.7552,0.000477096,0.477095586,10,0,2.5,3278,1487
11/15/2019 14:59,45.51581,-73.57244,46.03714,12.924,22,911.25,-0.1137168,0.6998647,8,2.11,25,100,1.003114,8,7.2,City,0.422501496,1,16.95,34,0.043713711,0.139584126,0.14398439,169500,292339.7552,0.000477096,0.477095586,10,0,2.5,3278,1487
11/15/2019 14:59,45.51583,-73.57249,46.07199,14.364,22,911.25,-0.1137168,0.6998647,8,2.11,25,100,1.003114,8,7.2,City,0.422501496,1,16.95,34,0.022876154,0.139584126,0.14398439,169500,292339.7552,0.000477096,0.477095586,10,0,2.5,3278,1487
11/15/2019 14:59,45.51585,-73.57254,46.05722,15.66,22,911.25,-0.1137168,0.6998647,8,2.11,25,100,1.003114,8,7.2,City,0.422501496,1,16.95,34.1,0.003892628,0.139584126,0.14398439,169500,292244.5615,0.00047694,0.476940231,10,0,2.5,3278,1487
11/15/2019 14:59,45.51587,-73.5726,45.62674,17.892,16,1373,-0.9827307,0.9615484,8,2.9,62,100,1.003114,8,7.2,City,0.422501496,1,16.95,34,-0.009623344,0.191775486,0.197893238,169500,292339.7552,0.000655724,0.655723792,10,0,2.5,3278,1487
11/15/2019 14:59,45.5159,-73.57267,45.6365,23.292,16,1373,-0.9827307,0.9615484,8,2.9,62,100,1.003114,8,7.2,City,0.422501496,1,16.86,34,-0.01688003,0.191775486,0.197893238,168600,290787.5087,0.000652242,0.652242072,10,0,2.5,3278,1487
11/15/2019 14:59,45.51593,-73.57275,45.84097,24.192,22,1595.75,-0.4586136,3.600833,8,10.86,41,100,1.002474,8,7.2,City,0.422501496,1,16.72,34,-0.002064028,0.718166137,0.740603241,167200,288372.9031,0.002422252,2.42225209,10,0,2.5,3278,1487
11/15/2019 14:59,45.51597,-73.57281,45.65664,24.912,24,1650.5,0.3432019,3.271353,8,9.86,39,100,1.0022,8,7.2,City,0.422501496,1,16.93,34.1,0.00993909,0.652453182,0.672223946,169300,291899.7302,0.002226105,2.226105143,10,0,2.5,3278,1487
11/15/2019 14:59,45.51601,-73.57289,46.19967,24.444,24,1650.5,0.3432019,3.271353,8,9.86,39,100,1.0022,8,7.2,City,0.422501496,1,16.95,34,0.015781505,0.652453182,0.672223946,169500,292339.7552,0.002229461,2.229460891,10,0,2.5,3278,1487
11/15/2019 14:59,45.51602,-73.57296,46.07156,20.664,24,1650.5,0.3432019,3.271353,8,9.86,39,100,1.0022,8,7.2,City,0.422501496,1,16.95,34,0.02436197,0.652453182,0.672223946,169500,292339.7552,0.002229461,2.229460891,10,0,2.5,3278,1487
11/15/2019 14:59,45.51605,-73.57302,46.24838,16.992,25,1320.25,0.2756543,0.9491515,8,2.86,28,100,1.002169,8,7.2,City,0.422501496,1,16.95,34,0.044420759,0.189302994,0.194979819,169500,292339.7552,0.000646679,0.646679325,10,0,2.5,3278,1487
11/15/2019 14:59,45.51606,-73.57307,45.7864,16.308,16,1173.75,-0.2904972,1.875129,8,5.65,49,100,1.002901,8,7.2,City,0.422501496,1,16.95,34,0.046545192,0.373984062,0.385468752,169500,292339.7552,0.001277531,1.277530835,10,0,2.5,3278,1487
11/15/2019 14:59,45.51608,-73.57312,46.10897,17.424,16,1173.75,-0.2904972,1.875129,8,5.65,49,100,1.002901,8,7.2,City,0.422501496,1,16.95,34,0.067419132,0.373984062,0.385468752,169500,292339.7552,0.001277531,1.277530835,10,0,2.5,3278,1487
11/15/2019 14:59,45.51611,-73.57316,47.18258,18.756,17,1556.75,-0.2887516,4.440646,8,13.39,60,100,1.00287,8,7.2,City,0.422501496,1,16.95,34.1,0.077555235,0.885662174,0.913498592,169500,292244.5615,0.003026649,3.026649145,10,0,2.5,3278,1487
11/15/2019 14:59,45.51615,-73.57323,47.89499,23.616,17,1556.75,-0.2887516,4.440646,8,13.39,60,100,1.00287,8,7.2,City,0.422501496,1,16.95,34,0.063790365,0.885662174,0.913498592,169500,292339.7552,0.003027635,3.027635024,10,0,2.5,3278,1487
11/15/2019 14:59,45.51618,-73.57329,48.36337,21.888,17,1556.75,-0.2887516,4.440646,8,13.39,60,100,1.00287,8,7.2,City,0.422501496,1,16.79,34.1,0.043764125,0.885662174,0.913498592,167900,289485.9108,0.002998079,2.998079005,10,0,2.5,3278,1487
11/15/2019 14:59,45.51621,-73.57335,48.38028,21.6,22,1485.25,0.5633822,2.285062,8,6.89,25,100,1.003603,8,7.2,City,0.422501496,1,16.66,34.1,0.016321985,0.455742921,0.470396236,166600,287244.5071,0.001530756,1.530756171,10,0,2.5,3278,1487
