DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
1/7/2020 12:32,45.54771,-73.63298,46.80752,14.616,14,1514.75,0.4369624,4.67241,15,14.04,50,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.008573478,0.931886217,0.954551902,174300,302193.3522,0.003281611,3.281610848,14.5,1,3,3389,1537
1/7/2020 12:32,45.54769,-73.63292,46.65786,16.308,14,1514.75,0.4369624,4.67241,15,14.04,50,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.003404764,0.931886217,0.954551902,174300,302193.3522,0.003281611,3.281610848,14.5,1,3,3389,1537
1/7/2020 12:32,45.54767,-73.63287,46.73452,16.308,16,1441.5,0.348243,3.793838,15,11.4,36,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.006047779,0.756659912,0.77506351,174400,302366.7276,0.002666085,2.666084535,14.5,1,3,3389,1537
1/7/2020 12:32,45.54765,-73.63281,46.92184,16.308,16,1441.5,0.348243,3.793838,15,11.4,36,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,0.02643744,0.756659912,0.77506351,174300,302094.4346,0.002663684,2.663683622,14.5,1,3,3389,1537
1/7/2020 12:32,45.54763,-73.63275,47.18588,16.344,16,1416.5,0.08127629,3.630769,15,10.91,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.039764825,0.724136706,0.741749377,174300,302193.3522,0.002550027,2.550026663,14.5,1,3,3389,1537
1/7/2020 12:32,45.54762,-73.6327,47.41708,15.84,16,1416.5,0.08127629,3.630769,15,10.91,32,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.5,0.043908156,0.724136706,0.741749377,174400,302267.7533,0.002550654,2.550654488,14.5,1,3,3389,1537
1/7/2020 12:32,45.5476,-73.63264,46.85739,15.84,16,1416.5,0.08127629,3.630769,15,10.91,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.044239928,0.724136706,0.741749377,174300,302193.3522,0.002550027,2.550026663,14.5,1,3,3389,1537
1/7/2020 12:32,45.54759,-73.6326,46.11294,15.408,16,1416.5,0.08127629,3.630769,15,10.91,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.03147135,0.724136706,0.741749377,174300,302193.3522,0.002550027,2.550026663,14.5,1,3,3389,1537
1/7/2020 12:32,45.54757,-73.63255,46.28268,15.408,16,1416.5,0.08127629,3.630769,15,10.91,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.00086214,0.724136706,0.741749377,174300,302193.3522,0.002550027,2.550026663,14.5,1,3,3389,1537
1/7/2020 12:32,45.54756,-73.6325,46.23019,15.228,15,1370.5,-0.07995518,2.878658,14,8.65,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.010311111,0.574132346,0.588096435,174300,302193.3522,0.00202179,2.021790159,14.5,1,3,3389,1537
