DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,560,-1.90E-15,2.133202,56,6.41,98.92427,101,0.999424,18,0,0.3209444,0,0,0.004147,0.5212,0,0,1.857569,14.8384,30.323,0.035990105,0.425455288,0.435803254,0,0,0,0.960678021,4.76E-09,4.76E-06,0,0,0,148384,261613.2025,0.001297038,1.297038153,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,560,-1.90E-15,2.133202,56,6.41,98.92427,101,0.999424,18,0,0.3209444,0,0,0.005807,0.73,0,0,1.860695,14.8633,30.356,0.035990105,0.425455288,0.435803254,0,0,0,1.345392683,6.67E-09,6.67E-06,0,0,0,148633,262023.7032,0.001299073,1.299073352,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,563.25,-1.90E-15,2.126546,56,6.39,99.49611,101,0.999424,18,0,0.3218225,0,0,0.006002,0.7546,0,0,1.857765,14.8399,30.323,0.035990105,0.424127786,0.434443494,0,0,0,1.390881878,6.87E-09,6.87E-06,0,0,0,148399,261639.6487,0.001293122,1.293121939,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,563.25,-1.90E-15,2.126546,56,6.39,99.49611,101,0.999424,18,0,0.3218225,0,0,0.005123,0.644,0,0,1.860305,14.8602,30.414,0.035990105,0.424127786,0.434443494,0,0,0,1.186667482,5.86E-09,5.86E-06,0,0,0,148602,261918.9761,0.001294502,1.294502481,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,567.25,-1.90E-15,2.103251,56,6.32,97.83836,101,0.999424,18,0,0.3228146,0,0,0.005905,0.7423,0,0,1.858253,14.8438,30.356,0.035990105,0.419481727,0.429684332,0,0,0,1.368061628,6.69E-09,6.69E-06,0,0,0,148438,261679.9395,0.001279153,1.279153235,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,566,-1.90E-15,2.069971,56,6.22,95.61128,101,0.999424,18,0,0.3238629,0,0,0.005123,0.644,0,0,1.860598,14.8625,30.364,0.035990105,0.412844216,0.422885529,0,0,0,1.186863067,5.71E-09,5.71E-06,0,0,0,148625,262002.6906,0.001260466,1.260466189,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,566,-1.90E-15,2.069971,56,6.22,95.61128,101,0.999424,18,0,0.3238629,0,0,0.005221,0.6563,0,0,1.857472,14.8376,30.414,0.035990105,0.412844216,0.422885529,0,0,0,1.209332094,5.82E-09,5.82E-06,0,0,0,148376,261520.639,0.001258147,1.258147091,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,565.5,-1.90E-15,2.093266,56,6.29,96.90083,101,0.999424,18,0,0.3247261,0,0,0.004733,0.5949,0,0,1.860109,14.8586,30.406,0.035990105,0.417490274,0.427644691,0,0,0,1.096222204,5.33E-09,5.33E-06,0,0,0,148586,261897.6806,0.001274141,1.274140622,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,566.25,-1.90E-15,2.099922,56,6.31,97.29489,101,0.999424,18,0,0.3255927,0,0,0.004537,0.5704,0,0,1.858742,14.8477,30.389,0.035990105,0.418817777,0.429004452,0,0,0,1.051134951,5.13E-09,5.13E-06,0,0,0,148477,261720.2215,0.001277326,1.277325855,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,566.25,-1.90E-15,2.099922,56,6.31,97.29489,101,0.999424,18,0,0.3255927,0,0,0.004147,0.5212,0,0,1.860207,14.8594,30.414,0.035990105,0.418817777,0.429004452,0,0,0,0.960389894,4.69E-09,4.69E-06,0,0,0,148594,261904.8756,0.001278227,1.27822706,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,561.5,-1.90E-15,2.106578,56,6.33,97.474,101,0.999424,18,0,0.3265207,0,0,0.004635,0.5826,0,0,1.858351,14.8446,30.431,0.035990105,0.420145279,0.430364212,0,0,0,1.073468543,5.26E-09,5.26E-06,0,0,0,148446,261629.3589,0.00128093,1.280929571,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,559.25,-1.90E-15,2.106578,56,6.33,98.29858,101,0.999424,18,0,0.3273889,0,0,0.004635,0.5826,0,0,1.860695,14.8633,30.439,0.035990105,0.420145279,0.430364212,0,0,0,1.073440241,5.26E-09,5.26E-06,0,0,0,148633,261952.0315,0.001282509,1.282509366,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,559.25,-1.90E-15,2.106578,56,6.33,98.29858,101,0.999424,18,0,0.3273889,0,0,0.004733,0.5949,0,0,1.859523,14.854,30.448,0.035990105,0.420145279,0.430364212,0,0,0,1.096070477,5.37E-09,5.37E-06,0,0,0,148540,261780.3631,0.001281669,1.281668883,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,569.5,-1.90E-15,2.089939,56,6.28,97.91448,101,0.999424,18,0,0.3283036,0,0,0.004928,0.6195,0,0,1.861281,14.868,30.473,0.035990105,0.416826723,0.426964811,0,0,0,1.141300594,5.54E-09,5.54E-06,0,0,0,148680,262005.5073,0.001272639,1.272638708,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,569.5,-1.90E-15,2.089939,56,6.28,97.91448,101,0.999424,18,0,0.3283036,0,0,0.004342,0.5458,0,0,1.857472,14.8376,30.481,0.035990105,0.416826723,0.426964811,0,0,0,1.005497084,4.88E-09,4.88E-06,0,0,0,148376,261462.9026,0.001270003,1.270003116,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,557.5,-1.90E-15,2.059987,56,6.19,94.77422,101,0.999424,18,0,0.3292636,0,0,0.005807,0.73,0,0,1.860011,14.8579,30.414,0.035990105,0.410852963,0.420845888,0,0,0,1.3451355,6.44E-09,6.44E-06,0,0,0,148579,261878.4373,0.001253792,1.253791884,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,552.75,-1.90E-15,2.079955,56,6.25,97.75262,101,0.999424,18,0,0.3301954,0,0,0.005416,0.6809,0,0,1.858937,14.8493,30.473,0.035990105,0.414835469,0.42492517,0,0,0,1.254417392,6.06E-09,6.06E-06,0,0,0,148493,261675.9739,0.001264966,1.264966228,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,552.75,-1.90E-15,2.079955,56,6.25,97.75262,101,0.999424,18,0,0.3301954,0,0,0.005612,0.7054,0,0,1.861281,14.868,30.506,0.035990105,0.414835469,0.42492517,0,0,0,1.299412274,6.28E-09,6.28E-06,0,0,0,148680,261977.0196,0.001266422,1.266421512,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,562.5,-1.90E-15,2.103251,56,6.32,99.69689,101,0.999424,18,0,0.3310677,0,0,0.005123,0.644,0,0,1.858742,14.8477,30.564,0.035990105,0.419481727,0.429684332,0,0,0,1.186081115,5.80E-09,5.80E-06,0,0,0,148477,261569.3438,0.001278613,1.278612617,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,565.75,-1.90E-15,2.079955,56,6.25,96.88371,101,0.999424,18,0,0.3319514,0,0,0.0061,0.7668,0,0,1.860891,14.8649,30.489,0.035990105,0.414835469,0.42492517,0,0,0,1.412595895,6.83E-09,6.83E-06,0,0,0,148649,261937.0687,0.001266228,1.266228385,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,565.75,-1.90E-15,2.079955,56,6.25,96.88371,101,0.999424,18,0,0.3319514,0,0,0.006002,0.7546,0,0,1.858644,14.8469,30.464,0.035990105,0.414835469,0.42492517,0,0,0,1.390235625,6.72E-09,6.72E-06,0,0,0,148469,261641.4402,0.001264799,1.264799289,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,558.5,-1.90E-15,2.079955,56,6.25,96.32716,101,0.999424,18,0,0.3330446,0,0,0.005416,0.6809,0,0,1.863528,14.886,30.556,0.035990105,0.414835469,0.42492517,0,0,0,1.254074402,6.06E-09,6.06E-06,0,0,0,148860,262250.9795,0.001267746,1.26774586,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,558.5,-1.90E-15,2.079955,56,6.25,96.32716,101,0.999424,18,0,0.3330446,0,0,0.005612,0.7054,0,0,1.861281,14.868,30.481,0.035990105,0.414835469,0.42492517,0,0,0,1.299519316,6.28E-09,6.28E-06,0,0,0,148680,261998.6006,0.001266526,1.266525836,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,563.5,-1.90E-15,2.079955,56,6.25,97.5776,101,0.999424,18,0,0.3339348,0,0,0.006491,0.8159,0,0,1.861379,14.8688,30.431,0.035990105,0.414835469,0.42492517,0,0,0,1.503335023,7.27E-09,7.27E-06,0,0,0,148688,262055.8729,0.001266803,1.266802696,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,555.75,-1.90E-15,2.046676,56,6.15,95.16439,101,0.999424,18,0,0.3350059,0,0,0.004537,0.5704,0,0,1.861086,14.8664,30.506,0.035990105,0.408198158,0.418126367,0,0,0,1.050729743,5.00E-09,5.00E-06,0,0,0,148664,261948.8273,0.001246025,1.246024664,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,555.75,-1.90E-15,2.046676,56,6.15,95.16439,101,0.999424,18,0,0.3350059,0,0,0.005709,0.7177,0,0,1.862551,14.8782,30.489,0.035990105,0.408198158,0.418126367,0,0,0,1.322144072,6.29E-09,6.29E-06,0,0,0,148782,262171.4303,0.001247084,1.24708353,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,568.75,-1.90E-15,2.063315,56,6.2,97.27596,101,0.999424,18,0,0.3358713,0,0,0.003267,0.4107,0,0,1.862356,14.8766,30.572,0.035990105,0.411516714,0.421525769,0,0,0,0.756383038,3.63E-09,3.63E-06,0,0,0,148766,262071.5635,0.001256744,1.256743518,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,568.75,-1.90E-15,2.063315,56,6.2,97.27596,101,0.999424,18,0,0.3358713,0,0,0.006002,0.7546,0,0,1.8647,14.8953,30.489,0.035990105,0.411516714,0.421525769,0,0,0,1.390121104,6.67E-09,6.67E-06,0,0,0,148953,262472.7525,0.001258667,1.258667388,2,3,4.3,8598,3900
