DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,545.25,0,1.810393,54,5.44,85.5257,101,0.999424,34,0,0.006082287,0,0,0.000905,0.1139,0.000119,0.317,1.829473,14.5004,30.772,-0.073601268,0.361072826,0.369854868,0,0,0,0.209630647,8.82E-10,8.82E-07,0.380543295,1.60E-09,1.60E-06,145004,255276.1068,0.001074099,1.074098554,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,540.25,0,1.820377,54,5.47,86.94367,101,0.999424,34,0,0.006841984,0,0,0.001394,0.1754,0,0,1.828789,14.495,30.772,-0.073601268,0.363064079,0.371894509,0,0,0,0.322820153,1.37E-09,1.37E-06,0,0,0,144950,255181.041,0.00107962,1.079619688,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,540.25,0,1.820377,54,5.47,86.94367,101,0.999424,34,0,0.006841984,0,0,0.001491,0.1877,0.000119,0.317,1.8283,14.4911,30.772,-0.073601268,0.363064079,0.371894509,0,0,0,0.345458054,1.46E-09,1.46E-06,0.380543295,1.61E-09,1.61E-06,144911,255112.3825,0.001079329,1.079329207,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,548,0,1.827032,54,5.49,88.06917,101,0.999424,34,0,0.007632929,0,0,0.001491,0.1877,0.000217,0.5776,1.828691,14.4942,30.78,-0.073601268,0.364391382,0.373254269,0,0,0,0.345448957,1.47E-09,1.47E-06,0.693362835,2.94E-09,2.94E-06,144942,255160.2374,0.001083479,1.083478771,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,540,0,1.946838,54,5.85,92.51702,101,0.999424,34,0,0.008530063,0,0,0.001198,0.1508,0.000217,0.5776,1.829766,14.5028,30.772,-0.073601268,0.388286023,0.397729959,0,0,0,0.27754435,1.26E-09,1.26E-06,0.693381095,3.14E-09,3.14E-06,145028,255318.3582,0.001155242,1.155242011,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,540,0,1.946838,54,5.85,92.51702,101,0.999424,34,0,0.008530063,0,0,0.000905,0.1139,0,0,1.829375,14.4997,30.755,-0.073601268,0.388286023,0.397729959,0,0,0,0.209642379,9.49E-10,9.49E-07,0,0,0,144997,255278.0696,0.00115506,1.155059716,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,548.25,0,1.996757,54,6,96.29502,101,0.999424,34,0,0.009388092,0,0,0.001198,0.1508,0,0,1.830059,14.5051,30.78,-0.073601268,0.398242091,0.407928163,0,0,0,0.277537041,1.29E-09,1.29E-06,0,0,0,145051,255352.1243,0.00118502,1.1850203,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,544.25,0,2.000085,54,6.01,95.00406,101,0.999424,34,0,0.0102992,0,0,0.001882,0.2369,0,0,1.829961,14.5043,30.78,-0.073601268,0.398905842,0.408608044,0,0,0,0.435998177,2.03E-09,2.03E-06,0,0,0,145043,255338.0409,0.00118693,1.186929867,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,544.25,0,2.000085,54,6.01,95.00406,101,0.999424,34,0,0.0102992,0,0,0.001882,0.2369,0.000119,0.317,1.831133,14.5136,30.772,-0.073601268,0.398905842,0.408608044,0,0,0,0.436009659,2.03E-09,2.03E-06,0.380543295,1.77E-09,1.77E-06,145136,255508.4896,0.001187722,1.187722192,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,556,0,1.963477,54,5.9,93.95068,101,0.999424,34,0,0.0110923,0,0,0.001687,0.2123,0,0,1.829863,14.5035,30.814,-0.073601268,0.391604579,0.401129361,0,0,0,0.390679841,1.78E-09,1.78E-06,0,0,0,145035,255295.384,0.001165011,1.165011034,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,556,0,1.963477,54,5.9,93.95068,101,0.999424,34,0,0.0110923,0,0,0.001491,0.1877,0,0,1.829961,14.5043,30.822,-0.073601268,0.391604579,0.401129361,0,0,0,0.345401202,1.58E-09,1.58E-06,0,0,0,145043,255302.7432,0.001165045,1.165044617,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,547.5,0,1.950166,54,5.86,91.34171,101,0.999424,34,0,0.01200261,0,0,0.000319,0.0402,0,0,1.829668,14.502,30.78,-0.073601268,0.388949774,0.398409839,0,0,0,0.073985339,3.35E-10,3.35E-07,0,0,0,145020,255297.551,0.001157122,1.157122476,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,551,0,1.956822,54,5.88,93.07639,101,0.999424,34,0,0.01291021,0,0,0.00237,0.2984,0,0,1.830645,14.5097,30.797,-0.073601268,0.390277277,0.3997696,0,0,0,0.549153971,2.50E-09,2.50E-06,0,0,0,145097,255418.8104,0.001161623,1.161623177,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,551,0,1.956822,54,5.88,93.07639,101,0.999424,34,0,0.01291021,0,0,0.001784,0.2246,0.000607,1.62,1.831817,14.519,30.747,-0.073601268,0.390277277,0.3997696,0,0,0,0.413405781,1.88E-09,1.88E-06,1.944892358,8.85E-09,8.85E-06,145190,255624.5929,0.001162559,1.162559058,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,552.5,0,1.940182,54,5.83,91.69872,101,0.999424,34,0,0.01374195,0,0,0.001394,0.1754,0,0,1.833282,14.5306,30.805,-0.073601268,0.386958521,0.396370199,0,0,0,0.322785087,1.46E-09,1.46E-06,0,0,0,145306,255779.9842,0.001153374,1.153374049,2,3,4.3,11023,5000
8/14/2024 10:18,45.50579,-73.5757,23.1,0,0,550,0,1.936854,54,5.82,91.29291,101,0.999424,34,0,0.01455611,0,0,0.001003,0.1262,0,0,1.833575,14.533,30.805,-0.073601268,0.38629477,0.395690318,0,0,0,0.232243318,1.05E-09,1.05E-06,0,0,0,145330,255822.231,0.001151586,1.15158588,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57574,37.6,1.109947,0,550,0,1.936854,54,5.82,91.29291,101,0.999424,34,0,0.01455611,0,0,0.00198,0.2492,0,0,1.832305,14.5229,30.78,-0.073601268,0.38629477,0.395690318,0,0,0,0.458635482,2.06E-09,2.06E-06,0,0,0,145229,255665.4808,0.00115088,1.150880268,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57573,37.9,1.341572,0,552.5,0,1.930198,54,5.8,91.39273,101,0.999424,34,0,0.01538609,0,0,0.001687,0.2123,0.000607,1.62,1.832012,14.5206,30.755,-0.073601268,0.384967268,0.394330558,0,0,0,0.390755725,1.75E-09,1.75E-06,1.944841135,8.72E-09,8.72E-06,145206,255646.0297,0.001146838,1.146838094,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57573,38.2,0,0,552,0,1.936854,54,5.82,91.29291,101,0.999424,34,0,0.01616701,0,0,0.000124,0.0156,0,0,1.832012,14.5206,30.789,-0.073601268,0.38629477,0.395690318,0,0,0,0.028709878,1.29E-10,1.29E-07,0,0,0,145206,255617.4178,0.001150664,1.150663912,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57573,38.4,0,0,552,0,1.936854,54,5.82,91.29291,101,0.999424,34,0,0.01616701,0,0,0.000514,0.0648,2.10E-05,0.0565,1.833575,14.533,30.747,-0.073601268,0.38629477,0.395690318,0,0,0,0.119272906,5.37E-10,5.37E-07,0.067831122,3.05E-10,3.05E-07,145330,255871.0799,0.001151806,1.151805774,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57573,38.6,0,0,547.5,0,1.936854,54,5.82,91.3756,101,0.999424,34,0,0.01700381,0,0,0.002077,0.2615,0,0,1.832208,14.5221,30.772,-0.073601268,0.38629477,0.395690318,0,0,0,0.481285462,2.17E-09,2.17E-06,0,0,0,145221,255658.1301,0.001150847,1.150847179,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57573,38.6,0,0,547.5,0,1.936854,54,5.82,91.3756,101,0.999424,34,0,0.01700381,0,0,0.001296,0.1631,0,0,1.830547,14.509,30.78,-0.073601268,0.38629477,0.395690318,0,0,0,0.300174346,1.35E-09,1.35E-06,0,0,0,145090,255420.7811,0.001149779,1.14977875,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57573,38.6,0,0,551.75,0,1.920214,54,5.77,91.33517,101,0.999424,34,0,0.01777276,0,0,0.001882,0.2369,0,0,1.831622,14.5175,30.772,-0.073601268,0.382976014,0.392290917,0,0,0,0.436009659,1.95E-09,1.95E-06,0,0,0,145175,255577.1482,0.001140599,1.140598766,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57573,38.6,0,0,546.75,0,1.92687,54,5.79,90.94579,101,0.999424,34,0,0.01881459,0,0,0.000807,0.1016,0,0,1.831426,14.5159,30.797,-0.073601268,0.384303517,0.393650678,0,0,0,0.186977357,8.37E-10,8.37E-07,0,0,0,145159,255527.951,0.001144332,1.144331995,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57573,38.7,0,0,543.75,0,1.923542,54,5.78,91.61897,101,0.999424,34,0,0.01957302,0,0,0.003054,0.3845,0,0,1.832208,14.5221,30.855,-0.073601268,0.383639766,0.392970797,0,0,0,0.707471171,3.16E-09,3.16E-06,0,0,0,145221,255588.2954,0.001142625,1.142625375,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57574,38.2,1.439781,0,543.75,0,1.923542,54,5.78,91.61897,101,0.999424,34,0,0.01957302,0,0,0.00198,0.2492,0.000412,1.0988,1.831329,14.5151,30.805,-0.073601268,0.383639766,0.392970797,0,0,0,0.458597741,2.05E-09,2.05E-06,1.318913417,5.90E-09,5.90E-06,145151,255507.14,0.001142263,1.142262564,2,3,4.3,11023,5000
8/14/2024 10:18,45.50578,-73.57575,37.9,0,0,550.25,0,1.953494,54,5.87,93.55891,101,0.999424,34,0,0.02035234,0,0,0.001003,0.1262,0,0,1.832208,14.5221,30.797,-0.058881014,0.389613526,0.39908972,0,0,0,0.232249434,1.05E-09,1.05E-06,0,0,0,145221,255637.0915,0.001160639,1.160638663,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.8,0,0,552,0,1.933526,54,5.81,91.50871,101,0.999424,34,0,0.02121002,0,0,0.001296,0.1631,0,0,1.830352,14.5074,30.822,-0.044160761,0.385631019,0.395010438,0,0,0,0.300132851,1.35E-09,1.35E-06,0,0,0,145074,255357.309,0.001147518,1.147517956,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,552,0,1.933526,54,5.81,91.50871,101,0.999424,34,0,0.02121002,0,0,0.001394,0.1754,0,0,1.83084,14.5113,30.847,-0.029440507,0.385631019,0.395010438,0,0,0,0.32274047,1.45E-09,1.45E-06,0,0,0,145113,255404.9403,0.001147732,1.147732,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,548.75,0,1.94351,54,5.84,91.68961,101,0.999424,34,0,0.02204788,0,0,0.000514,0.0648,0,0,1.830742,14.5105,30.83,-0.029440507,0.387622272,0.397050079,0,0,0,0.119240323,5.39E-10,5.39E-07,0,0,0,145105,255405.1497,0.001153659,1.153659273,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,552.75,0,1.883607,54,5.66,89.38985,101,0.999424,34,0,0.0227987,0,0,0.001003,0.1262,0,0,1.831036,14.5128,30.83,-0.029440507,0.375674952,0.384812234,0,0,0,0.232224209,1.02E-09,1.02E-06,0,0,0,145128,255445.6329,0.001118279,1.118278507,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,552.75,0,1.883607,54,5.66,89.38985,101,0.999424,34,0,0.0227987,0,0,0.001882,0.2369,0,0,1.830156,14.5059,30.839,-0.029440507,0.375674952,0.384812234,0,0,0,0.435913514,1.91E-09,1.91E-06,0,0,0,145059,255316.6203,0.001117714,1.117713722,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,545.75,0,1.893591,54,5.69,89.21336,101,0.999424,34,0,0.02353931,0,0,0.002468,0.3107,0,0,1.831719,14.5182,30.855,-0.029440507,0.377666205,0.386851875,0,0,0,0.571680866,2.52E-09,2.52E-06,0,0,0,145182,255519.6556,0.001124532,1.124531549,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,547,0,1.906903,54,5.73,90.99284,101,0.999424,34,0,0.02440917,0,0,0.001882,0.2369,2.10E-05,0.0565,1.830547,14.509,30.83,-0.029440507,0.380321209,0.389571396,0,0,0,0.435926427,1.93E-09,1.93E-06,0.067812592,3.01E-10,3.01E-07,145090,255378.7476,0.001131812,1.131812378,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,547,0,1.906903,54,5.73,90.99284,101,0.999424,34,0,0.02440917,0,0,0.001003,0.1262,0.000119,0.317,1.831817,14.519,30.855,-0.029440507,0.380321209,0.389571396,0,0,0,0.232205102,1.03E-09,1.03E-06,0.380439347,1.69E-09,1.69E-06,145190,255533.7355,0.001132499,1.132499269,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,549.5,0,1.906903,54,5.73,90.7849,101,0.999424,34,0,0.02522477,0,0,0.000514,0.0648,0,0,1.832012,14.5206,30.872,-0.029440507,0.380321209,0.389571396,0,0,0,0.119223842,5.28E-10,5.28E-07,0,0,0,145206,255547.5982,0.001132561,1.132560707,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,549.5,0,1.906903,54,5.73,90.7849,101,0.999424,34,0,0.02522477,0,0,0.001882,0.2369,0,0,1.831817,14.519,30.83,-0.029440507,0.380321209,0.389571396,0,0,0,0.435926427,1.93E-09,1.93E-06,0,0,0,145190,255554.7616,0.001132592,1.132592454,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,556.5,0,1.920214,54,5.77,91.00274,101,0.999424,34,0,0.02607774,0,0,0.001589,0.2,0,0,1.831719,14.5182,30.814,-0.029440507,0.382976014,0.392290917,0,0,0,0.368045069,1.64E-09,1.64E-06,0,0,0,145182,255554.1382,0.001140496,1.140496077,2,3,4.3,11023,5000
8/14/2024 10:18,45.50577,-73.57576,37.7,0,0,549.25,0,1.896919,54,5.7,88.76791,101,0.999424,34,0,0.02690765,0,0,0.001394,0.1754,0,0,1.830742,14.5105,30.847,-0.029440507,0.378329956,0.387531755,0,0,0,0.32274047,1.42E-09,1.42E-06,0,0,0,145105,255390.86,0.00112594,1.125940059,2,3,4.3,11023,5000
8/14/2024 10:18,45.50575,-73.57578,36.7,1.096976,0,549.25,0,1.896919,54,5.7,88.76791,101,0.999424,34,0,0.02690765,0,0,0.001491,0.1877,0,0,1.831231,14.5144,30.864,-0.014720254,0.378329956,0.387531755,0,0,0,0.345353461,1.52E-09,1.52E-06,0,0,0,145144,255445.2096,0.00112618,1.12617967,2,3,4.3,11023,5000
8/14/2024 10:18,45.50574,-73.57579,36.5,1.302659,0,549,0,1.913558,54,5.75,90.72858,101,0.999424,34,0,0.02768871,0,0,0.001882,0.2369,0,0,1.831426,14.5159,30.83,0,0.381648512,0.390931156,0,0,0,0.435926427,1.94E-09,1.94E-06,0,0,0,145159,255500.1972,0.001136303,1.136302989,2,3,4.3,11023,5000
8/14/2024 10:18,45.50574,-73.57578,36.4,0,0,557.5,0,1.880279,54,5.65,89.19129,101,0.999424,34,0,0.02848677,0,0,0.001882,0.2369,0,0,1.830352,14.5074,30.88,0,0.375011201,0.384132354,0,0,0,0.4358547,1.90E-09,1.90E-06,0,0,0,145074,255308.5703,0.001115704,1.115703784,2,3,4.3,11023,5000
8/14/2024 10:18,45.50574,-73.57578,36.5,0,0,557.5,0,1.880279,54,5.65,89.19129,101,0.999424,34,0,0.02848677,0,0,0.00071,0.0894,0,0,1.828984,14.4966,30.847,0,0.375011201,0.384132354,0,0,0,0.164498278,7.19E-10,7.19E-07,0,0,0,144966,255146.2142,0.001114994,1.114994284,2,3,4.3,11023,5000
8/14/2024 10:18,45.50574,-73.57578,36.6,0,0,548.25,0,1.880279,54,5.65,87.83142,101,0.999424,34,0,0.02919257,0,0,0.001882,0.2369,0.000119,0.317,1.830352,14.5074,30.864,0,0.375011201,0.384132354,0,0,0,0.43587765,1.90E-09,1.90E-06,0.380428079,1.66E-09,1.66E-06,145074,255322.0136,0.001115763,1.115762531,2,3,4.3,11023,5000
8/14/2024 10:18,45.50574,-73.57578,36.6,0,0,545,0,1.903575,54,5.72,90.41984,101,0.999424,34,0,0.03005502,0,0,0.001394,0.1754,0,0,1.831426,14.5159,30.872,0,0.379657458,0.388891516,0,0,0,0.322713917,1.43E-09,1.43E-06,0,0,0,145159,255464.883,0.001130218,1.130218215,2,3,4.3,11023,5000
8/14/2024 10:18,45.50573,-73.57576,36.6,1.224833,0,545,0,1.903575,54,5.72,90.41984,101,0.999424,34,0,0.03005502,0,0,0.001101,0.1385,0,0,1.831719,14.5182,30.864,0,0.379657458,0.388891516,0,0,0,0.254829272,1.13E-09,1.13E-06,0,0,0,145182,255512.0875,0.001130427,1.130427056,2,3,4.3,11023,5000
8/14/2024 10:18,45.50573,-73.57576,36.5,0,0,548.25,0,1.906903,55,5.73,91.11806,101,0.999424,34,0,0.03086901,0,0,0.001003,0.1262,0,0,1.830547,14.509,30.855,0,0.380321209,0.389571396,0,0,0,0.232205102,1.03E-09,1.03E-06,0,0,0,145090,255357.736,0.001131719,1.131719257,2,3,4.3,11023,5000
8/14/2024 10:18,45.50573,-73.57575,36.5,0,0,543.5,0,1.873623,55,5.63,89.26919,101,0.999424,34,0,0.0316758,0,0,0.001882,0.2369,0.000314,0.8382,1.831231,14.5144,30.864,0,0.373683698,0.382772593,0,0,0,0.43587765,1.90E-09,1.90E-06,1.005914245,4.38E-09,4.38E-06,145144,255445.2096,0.001112349,1.112349393,2,3,4.3,11023,5000
8/14/2024 10:18,45.50573,-73.57576,36.5,0,0,543.5,0,1.873623,55,5.63,89.26919,101,0.999424,34,0,0.0316758,0,0,0.001882,0.2369,0,0,1.831036,14.5128,30.847,0,0.373683698,0.382772593,0,0,0,0.435902037,1.90E-09,1.90E-06,0,0,0,145128,255431.3409,0.001112289,1.112289001,2,3,4.3,11023,5000
8/14/2024 10:18,45.50573,-73.57576,36.5,0,0,554.25,0,1.886935,55,5.67,90.68915,101,0.999424,34,0,0.03247826,0,0,0.002273,0.2861,0,0,1.831329,14.5151,30.922,0,0.376338703,0.385492114,0,0,0,0.526301381,2.31E-09,2.31E-06,0,0,0,145151,255408.7781,0.001120093,1.120092638,2,3,4.3,11023,5000
8/14/2024 10:18,45.50573,-73.57576,36.5,0,0,554.25,0,1.886935,55,5.67,90.68915,101,0.999424,34,0,0.03247826,0,0,0.000124,0.0156,0,0,1.829277,14.4989,30.922,0,0.376338703,0.385492114,0,0,0,0.028697314,1.26E-10,1.26E-07,0,0,0,144989,255123.7217,0.001118843,1.118842526,2,3,4.3,11023,5000
8/14/2024 10:19,45.50573,-73.57576,36.5,0,0,543.5,0,1.870295,55,5.62,88.14597,101,0.999424,34,0,0.03334897,0,0,0.001296,0.1631,0,0,1.82918,14.4981,30.947,0,0.373019947,0.382092713,0,0,0,0.300009419,1.30E-09,1.30E-06,0,0,0,144981,255088.6618,0.001108824,1.108823791,2,3,4.3,11023,5000
8/14/2024 10:19,45.50573,-73.57576,36.5,0,0,543.5,0,1.870295,55,5.62,88.14597,101,0.999424,34,0,0.03334897,0,0,0.001882,0.2369,0,0,1.829082,14.4973,30.997,0,0.373019947,0.382092713,0,0,0,0.435686951,1.89E-09,1.89E-06,0,0,0,144973,255032.6326,0.00110858,1.108580242,2,3,4.3,11023,5000
8/14/2024 10:19,45.50573,-73.57576,36.5,0,0,556.75,0,1.890263,55,5.68,90.8491,101,0.999424,34,0,0.03425185,0,0,0.001491,0.1877,0,0,1.8283,14.4911,30.947,0,0.377002454,0.386171995,0,0,0,0.345259154,1.52E-09,1.52E-06,0,0,0,144911,254965.4994,0.001120121,1.120120687,2,3,4.3,11023,5000
8/14/2024 10:19,45.50574,-73.57574,37,1.195185,0,550.5,0,1.86364,55,5.6,87.43788,101,0.999424,34,0,0.03531554,0,0,0.001491,0.1877,0,0,1.82791,14.4881,30.972,0,0.371692644,0.380732952,0,0,0,0.345230758,1.50E-09,1.50E-06,0,0,0,144881,254891.7504,0.001104025,1.104024907,2,3,4.3,11023,5000
8/14/2024 10:19,45.50575,-73.57574,37.2,0,0,550.5,0,1.86364,55,5.6,87.43788,101,0.999424,34,0,0.03531554,0,0,0.003347,0.4214,0.000314,0.8382,1.82791,14.4881,30.972,0,0.371692644,0.380732952,0,0,0,0.775067882,3.36E-09,3.36E-06,1.005556848,4.36E-09,4.36E-06,144881,254891.7504,0.001104025,1.104024907,2,3,4.3,11023,5000
8/14/2024 10:19,45.50575,-73.57574,37.6,0,0,549.25,0,1.86364,55,5.6,88.4306,101,0.999424,34,0,0.03613002,0,0,0.003054,0.3845,0,0,1.827226,14.4826,30.997,0,0.371692644,0.380732952,0,0,0,0.707140704,3.06E-09,3.06E-06,0,0,0,144826,254774.0341,0.001103515,1.103515037,2,3,4.3,11023,5000
