DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
7/27/2023 11:54,45.40483,-73.94621,31.6,23.04947,27,1376.75,0.7048306,1.740506,25,5.23,27.43817,100,0.999424,23,13.43538,4.871266,0,0,0.00077,0.0969,0.001485,3.9606,0.418374,3.3139,38.251,-0.028366332,0.347134252,0.355577382,0,0,0,0.17233379,6.97E-10,6.97E-07,4.59432175,1.86E-08,1.86E-05,33139,56374.82354,0.000228046,0.228045732,1,3,4.3,8598,3900
7/27/2023 11:54,45.40484,-73.94614,31.3,19.42315,23,1108.25,-0.1813154,2.565832,25,7.71,44.23169,100,0.999424,23,13.43482,4.872258,0,0,0.001356,0.1707,0.000313,0.8338,0.417105,3.3039,38.292,-0.025556438,0.511740938,0.52418769,0,0,0,0.303544926,1.81E-09,1.81E-06,0.96708603,5.77E-09,5.77E-06,33039,56197.30462,0.000335124,0.335123535,1,3,4.3,8598,3900
7/27/2023 11:54,45.40485,-73.94608,31.3,15.66897,16,836.5,-1.0936,3.451061,25,10.37,73.90524,100,0.999424,23,13.43622,4.873601,0,0,0.003407,0.429,2.00E-05,0.0521,0.418374,3.3139,38.268,-0.026294621,0.688294944,0.705035842,0,0,0,0.762922167,6.12E-09,6.12E-06,0.060433038,4.85E-10,4.85E-07,33139,56371.74462,0.000452142,0.452142464,1,3,4.3,8598,3900
7/27/2023 11:54,45.40485,-73.94602,31.9,15.09268,15,1204.5,-0.7906634,11.38817,25,34.22,323.1084,100,0.999424,23,13.44667,4.878199,0,0,0.002431,0.306,0.000703,1.8761,0.416909,3.3023,38.259,-0.021459872,2.271307239,2.326550291,0,0,0,0.54419798,1.44E-08,1.44E-05,2.176232262,5.76E-08,5.76E-05,33023,56176.04482,0.001486847,1.48684682,1,3,4.3,8598,3900
7/27/2023 11:54,45.40486,-73.94596,32.4,18.45588,15,1204.5,-0.7906634,11.38817,25,34.22,323.1084,100,0.999424,23,13.44667,4.878199,0,0,0,0,0.000996,2.6578,0.417593,3.3077,38.243,-0.003431029,2.271307239,2.326550291,0,0,0,0,0,0,3.083144525,8.16E-08,8.16E-05,33077,56270.79778,0.001489355,1.489354707,1,3,4.3,8598,3900
7/27/2023 11:54,45.40487,-73.94589,32.3,21.44106,20,1423,0.4209487,9.837355,25,29.56,193.8349,100,0.999424,23,13.45402,4.88187,0,0,0,0,0.000117,0.3127,0.416616,3.3,38.292,0.001982898,1.962005803,2.009726084,0,0,0,0,0,0,0.362686258,8.29E-09,8.29E-06,33000,56130.96802,0.001283341,1.283340873,1,3,4.3,8598,3900
7/27/2023 11:54,45.40487,-73.94582,32.5,24.52631,23,1338.5,0.8237932,10.30992,25,30.98,171.9534,100,0.999424,23,13.46152,4.885759,0,0,0.001551,0.1953,0.001485,3.9606,0.4173,3.3054,38.268,0.010973471,2.056256267,2.106269083,0,0,0,0.347316315,8.32E-09,8.32E-06,4.59407083,1.10E-07,0.000110081,33054,56227.1537,0.001347295,1.347294626,1,3,4.3,8598,3900
7/27/2023 11:54,45.40488,-73.94572,33.3,26.39228,23,1338.5,0.8237932,10.30992,25,30.98,171.9534,100,0.999424,23,13.46152,4.885759,0,0,0.001454,0.183,0.00041,1.0944,0.416616,3.3,38.268,0.019156678,2.056256267,2.106269083,0,0,0,0.325442323,7.80E-09,7.80E-06,1.269441781,3.04E-08,3.04E-05,33000,56135.29594,0.001345094,1.345093564,1,3,4.3,8598,3900
7/27/2023 11:54,45.4049,-73.94563,33.5,28.23972,26,1376,0.6170065,7.27485,25,21.86,128.993,100,0.999424,23,13.4654,4.888474,0,0,0.001454,0.183,0.001485,3.9606,0.416909,3.3023,38.251,0.037532085,1.450928417,1.486218275,0,0,0,0.325460098,5.50E-09,5.50E-06,4.59432175,7.77E-08,7.77E-05,33023,56177.4887,0.000949834,0.949833632,1,3,4.3,8598,3900
7/27/2023 11:54,45.40491,-73.94552,33.7,29.80736,30,1565.75,0.6117296,7.444574,25,22.37,128.405,100,0.999424,23,13.47014,4.892262,0,0,0.001551,0.1953,0,0,0.415737,3.293,38.259,0.048659425,1.484778926,1.520892169,0,0,0,0.347326358,6.01E-09,6.01E-06,0,0,0,32930,56017.84077,0.000969231,0.969231262,1,3,4.3,8598,3900
7/27/2023 11:54,45.40492,-73.9454,34.4,31.97537,30,1565.75,0.6117296,7.444574,25,22.37,128.405,100,0.999424,23,13.47014,4.892262,0,0,0.002235,0.2814,0.000996,2.6578,0.417202,3.3046,38.243,0.059211885,1.484778926,1.520892169,0,0,0,0.500474457,8.66E-09,8.66E-06,3.083144525,5.33E-08,5.33E-05,33046,56218.06039,0.000972695,0.972695499,1,3,4.3,8598,3900
7/27/2023 11:54,45.40493,-73.94529,35.2,30.18722,32,1324.5,0.5136657,1.680604,25,5.05,25.47435,100,0.999424,23,13.46752,4.892878,0,0,0.002724,0.3429,0.000996,2.6578,0.415151,3.2884,38.243,0.069764345,0.335187131,0.343339537,0,0,0,0.609853203,2.38E-09,2.38E-06,3.083144525,1.20E-08,1.20E-05,32884,55942.46498,0.000218508,0.218508352,1,3,4.3,8598,3900
7/27/2023 11:54,45.40494,-73.94519,36,25.33792,27,1042.75,-0.2934165,2.176465,25,6.54,38.99959,100,0.999424,23,13.46599,4.893709,0,0,0.003212,0.4044,0.001582,4.2212,0.415444,3.2907,38.251,0.08078173,0.434083853,0.444641698,0,0,0,0.719213463,3.64E-09,3.64E-06,4.896619444,2.48E-08,2.48E-05,32907,55980.15385,0.00028317,0.283169778,1,3,4.3,8598,3900
7/27/2023 11:54,45.40494,-73.94511,36.5,20.11987,27,1042.75,-0.2934165,2.176465,25,6.54,38.99959,100,0.999424,23,13.46599,4.893709,0,0,0.001649,0.2076,0.001192,3.1789,0.414077,3.2799,38.243,0.081606916,0.434083853,0.444641698,0,0,0,0.369219962,1.87E-09,1.87E-06,3.68763945,1.87E-08,1.87E-05,32799,55797.86246,0.000282248,0.282247676,1,3,4.3,8598,3900
7/27/2023 11:54,45.40495,-73.94505,37,16.4324,16,803.75,-1.675378,2.975168,25,8.94,67.71604,100,0.999424,23,13.46679,4.894781,0,0,0,0,0.000313,0.8338,0.414858,3.2861,38.284,0.078804611,0.593380729,0.607812963,0,0,0,0,0,0,0.967110884,6.69E-09,6.69E-06,32861,55895.97407,0.000386503,0.386503216,1,3,4.3,8598,3900
7/27/2023 11:54,45.40496,-73.94499,37.6,16.56026,11,1373.25,-1.634674,9.088571,25,27.31,268.3706,100,0.999424,23,13.4756,4.898599,0,0,0.00077,0.0969,0.000606,1.6155,0.412025,3.2636,38.292,0.06774214,1.812664994,1.856753023,0,0,0,0.172311092,3.64E-09,3.64E-06,1.873743682,3.96E-08,3.96E-05,32636,55511.82644,0.001172579,1.172579457,1,3,4.3,8598,3900
7/27/2023 11:54,45.40498,-73.94495,37.9,15.84686,16,1432.5,0.05220084,10.84239,25,32.58,187.3854,100,0.999424,23,13.48442,4.902609,0,0,0.005459,0.6872,0.000117,0.3127,0.414467,3.283,38.284,0.065067742,2.16245445,2.215049927,0,0,0,1.22203535,3.08E-08,3.08E-05,0.362695579,9.14E-09,9.14E-06,32830,55843.24363,0.001407203,1.407203092,1,3,4.3,8598,3900
7/27/2023 11:54,45.40501,-73.94492,38,17.52938,16,1432.5,0.05220084,10.84239,25,32.58,187.3854,100,0.999424,23,13.48442,4.902609,0,0,0,0,0.000508,1.3549,0.410365,3.2505,38.243,0.062735784,2.16245445,2.215049927,0,0,0,0,0,0,1.571733207,3.96E-08,3.96E-05,32505,55297.70783,0.001393456,1.393456045,1,3,4.3,8598,3900
7/27/2023 11:54,45.40505,-73.9449,38.5,15.51332,21,1219.5,1.026429,5.494409,25,16.51,91.03045,100,0.999424,23,13.4872,4.904693,0,0,0.006338,0.7979,2.00E-05,0.0521,0.412807,3.2698,38.309,0.064834489,1.095829351,1.122482329,0,0,0,1.418777215,1.81E-08,1.81E-05,0.060425079,7.72E-10,7.72E-07,32698,55614.24746,0.00071018,0.710179616,1,3,4.3,8598,3900
7/27/2023 11:54,45.40509,-73.94489,38.8,14.95556,21,1084.25,0.5092335,2.176465,25,6.54,42.35749,100,0.999424,23,13.48654,4.905467,0,0,0,0,0.00168,4.4817,0.411341,3.2582,38.251,0.062707071,0.434083853,0.444641698,0,0,0,0,0,0,5.198801138,2.63E-08,2.63E-05,32582,55427.27604,0.000280373,0.280373103,1,3,4.3,8598,3900
7/27/2023 11:54,45.40513,-73.9449,39.2,14.31998,17,902,-0.3717565,3.497652,25,10.51,76.56099,100,0.999424,23,13.48791,4.906917,0,0,0.008487,1.0684,0.003243,8.6508,0.414272,3.2814,38.292,0.070576328,0.69758726,0.714554166,0,0,0,1.899867599,1.54E-08,1.54E-05,10.03366254,8.16E-08,8.16E-05,32814,55814.59348,0.000453718,0.453717517,1,3,4.3,8598,3900
7/27/2023 11:54,45.40517,-73.9449,39.5,13.85118,17,902,-0.3717565,3.497652,25,10.51,76.56099,100,0.999424,23,13.48791,4.906917,0,0,0,0,0.001973,5.2634,0.458716,3.6335,38.284,0.070057512,0.69758726,0.714554166,0,0,0,0,0,0,6.104930953,4.96E-08,4.96E-05,36335,61805.18602,0.000502415,0.502415117,1,3,4.3,8598,3900
7/27/2023 11:54,45.40519,-73.94489,39.8,11.59237,14,707.75,-0.6801771,2.322894,25,6.98,61.11997,100,0.999424,23,13.48836,4.907789,0,0,0.00624,0.7856,0.003341,8.9114,0.851488,6.7446,38.251,0.069538695,0.463288303,0.47455643,0,0,0,1.39716641,7.54E-09,7.54E-06,10.33728194,5.58E-08,5.58E-05,67446,114736.6049,0.00061943,0.619430352,1,3,4.3,8598,3900
7/27/2023 11:54,45.40521,-73.94486,40.3,12.59669,14,707.75,-0.6801771,2.322894,25,6.98,61.11997,100,0.999424,23,13.48836,4.907789,0,0,0.001161,0.1461,0.003145,8.3902,1.362843,10.795,38.259,0.064589216,0.463288303,0.47455643,0,0,0,0.259827859,1.40E-09,1.40E-06,9.732436399,5.25E-08,5.25E-05,107950,183635.7702,0.000991397,0.991397382,1,3,4.3,8598,3900
7/27/2023 11:54,45.40522,-73.94483,40.6,11.7962,12,680,-0.452799,2.522569,25,7.58,84.59088,100,0.999424,23,13.48981,4.909181,0,0,0.006924,0.8717,0.003145,8.3902,1.566653,12.4094,38.243,0.039055134,0.503112373,0.515349246,0,0,0,1.550332566,9.09E-09,9.09E-06,9.732936712,5.71E-08,5.71E-05,124094,211109.4833,0.00123769,1.237690373,1,3,4.3,8598,3900
7/27/2023 11:54,45.40522,-73.94479,40.8,11.85179,12,698.25,-0.1443784,2.575816,25,7.74,89.90137,100,0.999424,23,13.4907,4.910118,0,0,0.002138,0.2691,0.001192,3.1789,1.658521,13.1371,38.268,0.009708633,0.513732191,0.526227331,0,0,0,0.478560268,2.86E-09,2.86E-06,3.687343271,2.21E-08,2.21E-05,131371,223471.211,0.00133782,1.337819764,1,3,4.3,8598,3900
7/27/2023 11:54,45.40523,-73.94475,40.6,14.39966,15,1388.25,0.2823225,9.827371,25,29.53,334.031,100,0.999424,23,13.49948,4.914144,0,0,0.009464,1.1914,0.002168,5.7846,1.701403,13.4768,38.276,-0.007207872,1.960014549,2.007686444,0,0,0,2.118699555,4.84E-08,4.84E-05,6.709634684,1.53E-07,0.000153249,134768,229243.8525,0.005235959,5.23595867,1,3,4.3,8598,3900
7/27/2023 11:54,45.40524,-73.94469,40.2,18.41697,15,1388.25,0.2823225,9.827371,25,29.53,334.031,100,0.999424,23,13.49948,4.914144,0,0,0.009073,1.1422,0.001192,3.1789,1.754931,13.9008,38.259,-0.027568875,1.960014549,2.007686444,0,0,0,2.031316773,4.64E-08,4.64E-05,3.68744989,8.42E-08,8.42E-05,139008,236469.1166,0.005400985,5.400984619,1,3,4.3,8598,3900
7/27/2023 11:54,45.40525,-73.94463,40.1,24.08344,21,1511,0.9179145,11.43143,25,34.35,195.4309,100,0.999424,23,13.508,4.918279,0,0,0.004091,0.5151,0.002266,6.0451,1.768997,14.0122,38.276,-0.057164964,2.279935206,2.335388735,0,0,0,0.916016569,2.43E-08,2.43E-05,7.011792108,1.86E-07,0.000186291,140122,238351.1449,0.006332556,6.332556136,1,3,4.3,8598,3900
7/27/2023 11:55,45.40526,-73.94453,39.8,25.80117,21,1511,0.9179145,11.43143,25,34.35,195.4309,100,0.999424,23,13.508,4.918279,0,0,0.014738,1.8555,0.001582,4.2212,1.759229,13.9348,38.276,-0.059434095,2.279935206,2.335388735,0,0,0,3.299686943,8.77E-08,8.77E-05,4.896226174,1.30E-07,0.000130084,139348,237034.5509,0.006297577,6.297576629,1,3,4.3,8598,3900
7/27/2023 11:55,45.40527,-73.94444,39.2,25.14336,26,1427.5,1.123756,4.050088,25,12.17,63.61512,100,0.999424,23,13.50858,4.919879,0,0,0.016887,2.126,0.002657,7.0874,1.730902,13.7104,38.309,-0.05001411,0.807767551,0.827414291,0,0,0,3.780323799,3.56E-08,3.56E-05,8.219898344,7.74E-08,7.74E-05,137104,233192.7269,0.002195031,2.195030928,1,3,4.3,8598,3900
7/27/2023 11:55,45.40528,-73.94437,38.8,19.40647,24,1108.5,0.3223005,2.000085,25,6.01,33.25314,100,0.999424,23,13.50701,4.920815,0,0,0.007608,0.9578,0.001485,3.9606,1.725725,13.6694,38.292,-0.040955765,0.398905842,0.408608044,0,0,0,1.703194671,7.92E-09,7.92E-06,4.593716636,2.14E-08,2.14E-05,136694,232508.0771,0.001080806,1.080805587,1,3,4.3,8598,3900
7/27/2023 11:55,45.40529,-73.9443,38.6,14.24957,13,702.5,-1.192367,2.432715,25,7.31,52.08539,100,0.999424,23,13.50782,4.921838,0,0,0.003407,0.429,0.001875,5.0029,1.726409,13.6748,38.317,-0.021330365,0.485191492,0.496992479,0,0,0,0.762802086,4.31E-09,4.31E-06,5.802166192,3.28E-08,3.28E-05,136748,232581.249,0.001315004,1.3150042,1,3,4.3,8598,3900
7/27/2023 11:55,45.4053,-73.94425,38.7,13.11739,13,702.5,-1.192367,2.432715,25,7.31,52.08539,100,0.999424,23,13.50782,4.921838,0,0,0.003212,0.4044,0.000703,1.8761,1.725627,13.6686,38.309,-0.014900001,0.485191492,0.496992479,0,0,0,0.719079466,4.07E-09,4.07E-06,2.175882733,1.23E-08,1.23E-05,136686,232481.7735,0.001314442,1.31444177,1,3,4.3,8598,3900
7/27/2023 11:55,45.40531,-73.94421,38.9,13.95124,14,1385.25,-0.9262433,8.938814,25,26.86,301.9909,100,0.999424,23,13.51503,4.925193,0,0,0.014641,1.8432,0.002168,5.7846,1.726995,13.6795,38.375,-0.010985869,1.782796792,1.826158411,0,0,0,3.27677135,6.81E-08,6.81E-05,6.707501392,1.39E-07,0.000139348,136795,232617.8488,0.004832636,4.832636258,1,3,4.3,8598,3900
7/27/2023 11:55,45.40534,-73.94417,38.4,16.27304,16,1114,0.3032783,5.793922,25,17.41,99.26699,100,0.999424,23,13.51886,4.927408,0,0,0.018352,2.3105,0.001875,5.0029,1.726213,13.6733,38.276,-0.003832525,1.155565554,1.183671554,0,0,0,4.108826021,5.53E-08,5.53E-05,5.802930429,7.81E-08,7.81E-05,136733,232586.3683,0.003131974,3.131973604,1,3,4.3,8598,3900
7/27/2023 11:55,45.40539,-73.94415,38.1,16.20263,16,1114,0.3032783,5.793922,25,17.41,99.26699,100,0.999424,23,13.51886,4.927408,0,0,0.012687,1.5972,0.002364,6.3057,1.735298,13.7452,38.317,-0.015875296,1.155565554,1.183671554,0,0,0,2.839970844,3.82E-08,3.82E-05,7.313102272,9.85E-08,9.85E-05,137452,233778.6135,0.003148028,3.148028201,1,3,4.3,8598,3900
7/27/2023 11:55,45.40543,-73.94414,38.1,16.61585,19,1238.75,0.522375,7.457886,25,22.41,158.8879,100,0.999424,23,13.52366,4.93009,0,0,0.00624,0.7856,0.002071,5.524,1.763527,13.9688,38.301,-0.025342098,1.48743393,1.52361169,0,0,0,1.396942002,2.42E-08,2.42E-05,6.406846706,1.11E-07,0.000111051,139688,237593.8175,0.004118244,4.118243831,1,3,4.3,8598,3900
7/27/2023 11:55,45.40548,-73.94415,37.9,19.50653,22,1159.5,0.5540073,2.176465,25,6.54,41.69926,100,0.999424,23,13.5226,4.93117,0,0,0.004384,0.552,0.002559,6.8268,1.790682,14.1839,38.268,-0.017520312,0.434083853,0.444641698,0,0,0,0.981662089,4.97E-09,4.97E-06,7.918699879,4.01E-08,4.01E-05,141839,241278.0073,0.00122048,1.220479672,1,3,4.3,8598,3900
7/27/2023 11:55,45.40555,-73.94415,38,22.51951,22,1159.5,0.5540073,2.176465,25,6.54,41.69926,100,0.999424,23,13.5226,4.93117,0,0,0.003896,0.4905,0.002168,5.7846,1.793271,14.2044,38.292,-0.007127759,0.434083853,0.444641698,0,0,0,0.872224876,4.41E-09,4.41E-06,6.709289818,3.39E-08,3.39E-05,142044,241608.0976,0.001222149,1.222149399,1,3,4.3,8598,3900
7/27/2023 11:55,45.40562,-73.94415,37.9,26.42007,24,1450.75,0.4398966,9.205049,25,27.66,188.4151,100,0.999424,23,13.52875,4.934635,0,0,0.008096,1.0193,0.002168,5.7846,1.795615,14.223,38.292,-0.014801305,1.835895884,1.880548833,0,0,0,1.8125562,3.88E-08,3.88E-05,6.709289818,1.44E-07,0.000143537,142230,241924.4722,0.005175676,5.175675536,1,3,4.3,8598,3900
7/27/2023 11:55,45.40568,-73.94415,37.9,26.08097,27,1363,0.4429884,2.619079,25,7.87,42.8466,100,0.999424,23,13.52735,4.935901,0,0,0.012199,1.5357,0.002168,5.7846,1.788045,14.1631,38.292,-0.002243984,0.522360756,0.535065774,0,0,0,2.730837394,1.66E-08,1.66E-05,6.709289818,4.08E-08,4.08E-05,141631,240905.6101,0.001466414,1.466414379,1,3,4.3,8598,3900
7/27/2023 11:55,45.40575,-73.94414,37.6,25.57881,27,1363,0.4429884,2.619079,25,7.87,42.8466,100,0.999424,23,13.52735,4.935901,0,0,0.01718,2.1629,0.002852,7.6085,1.778668,14.0888,38.325,0.014860848,0.522360756,0.535065774,0,0,0,3.845739478,2.34E-08,2.34E-05,8.823811604,5.37E-08,5.37E-05,140888,239616.4111,0.001458567,1.458566908,1,3,4.3,8598,3900
7/27/2023 11:55,45.40581,-73.9441,37.8,27.12792,27,1310.5,0.2377426,7.165029,26,21.53,124.762,100,0.999424,23,13.53093,4.938525,0,0,0.013468,1.6956,0.001192,3.1789,1.774272,14.054,38.284,0.037107213,1.429025228,1.463782226,0,0,0,3.015254859,5.02E-08,5.02E-05,3.687153742,6.14E-08,6.14E-05,140540,239056.0298,0.003980877,3.980877347,1,3,4.3,8598,3900
7/27/2023 11:55,45.40587,-73.94404,38.8,27.47628,26,1358.5,-0.09277408,2.935232,26,8.82,53.33595,100,0.999424,23,13.53024,4.939736,0,0,0.0037,0.4659,0.00295,7.8691,1.753271,13.8876,38.284,0.056782811,0.585415716,0.5996544,0,0,0,0.828501556,5.65E-09,5.65E-06,9.127239457,6.23E-08,6.23E-05,138876,236225.5955,0.001611501,1.611501085,1,3,4.3,8598,3900
7/27/2023 11:55,45.40593,-73.94398,39.8,28.86789,26,1358.5,-0.09277408,2.935232,26,8.82,53.33595,100,0.999424,23,13.53024,4.939736,0,0,0.008975,1.1299,0.002266,6.0451,1.739303,13.777,38.317,0.084131955,0.585415716,0.5996544,0,0,0,2.009067779,1.37E-08,1.37E-05,7.010868665,4.78E-08,4.78E-05,137770,234319.4685,0.001598498,1.598497728,1,3,4.3,8598,3900
7/27/2023 11:55,45.40598,-73.94391,40.8,30.46888,28,1507.25,0.1187061,6.169978,26,18.54,108.153,100,0.999424,23,13.53263,4.941992,0,0,0.014738,1.8555,0.002168,5.7846,1.738716,13.7723,38.292,0.098378012,1.230567834,1.260498024,0,0,0,3.299517344,4.73E-08,4.73E-05,6.709289818,9.62E-08,9.62E-05,137723,234258.3427,0.003359231,3.359230933,1,3,4.3,8598,3900
7/27/2023 11:55,45.40604,-73.94383,41.7,31.38426,28,1507.25,0.1187061,6.169978,26,18.54,108.153,100,0.999424,23,13.53263,4.941992,0,0,0.00497,0.6257,0.002657,7.0874,1.738619,13.7715,38.309,0.098378033,1.230567834,1.260498024,0,0,0,1.112581656,1.60E-08,1.60E-05,8.219898344,1.18E-07,0.000117872,137715,234231.9435,0.003358852,3.358852373,1,3,4.3,8598,3900
7/27/2023 11:55,45.40611,-73.94376,42.8,32.84998,31,1285.75,0.445203,6.609265,26,19.86,104.4197,100,0.999424,23,13.5359,4.945262,0,0,0.008975,1.1299,0.002462,6.5663,1.745749,13.828,38.35,0.095515975,1.318181186,1.35024222,0,0,0,2.008854838,3.09E-08,3.09E-05,7.614528728,1.17E-07,0.000116965,138280,235161.95,0.00361228,3.612279624,1,3,4.3,8598,3900
7/27/2023 11:55,45.40617,-73.94368,43.7,32.95375,32,1383.75,0.3178679,6.389621,25,19.2,118.3404,100,0.999424,23,13.53844,4.948177,0,0,0.01171,1.4743,0.000703,1.8761,1.758643,13.9302,38.276,0.075840376,1.274374411,1.305370122,0,0,0,2.621788445,3.89E-08,3.89E-05,2.17611341,3.23E-08,3.23E-05,139302,236956.3037,0.003518881,3.518880835,1,3,4.3,8598,3900
7/27/2023 11:55,45.40624,-73.94361,44.5,32.81848,32,1302.25,0.08414504,2.712261,25,8.15,46.51941,100,0.999424,23,13.53669,4.949286,0,0,0.003017,0.3798,0.001875,5.0029,1.761574,13.9534,38.292,0.056164778,0.540945388,0.554102422,0,0,0,0.675374124,4.26E-09,4.26E-06,5.802632166,3.66E-08,3.66E-05,139534,237338.7422,0.001496102,1.496102366,1,3,4.3,8598,3900
7/27/2023 11:55,45.40631,-73.94354,45.5,31.91792,32,1302.25,0.08414504,2.712261,25,8.15,46.51941,100,0.999424,23,13.53669,4.949286,0,0,0.010147,1.2775,0.001582,4.2212,1.769486,14.016,38.301,0.036489159,0.540945388,0.554102422,0,0,0,2.27163112,1.43E-08,1.43E-05,4.895832968,3.09E-08,3.09E-05,140160,238396.6372,0.001502771,1.502770975,1,3,4.3,8598,3900
7/27/2023 11:55,45.40637,-73.94347,46.4,29.90371,31,1213.25,-0.1004484,2.069971,25,6.22,37.72509,100,0.999424,23,13.53443,4.950069,0,0,0.007119,0.8963,0.001582,4.2212,1.79244,14.1979,38.301,0.01681354,0.412844216,0.422885529,0,0,0,1.593787063,7.67E-09,7.67E-06,4.895832968,2.36E-08,2.36E-05,141979,241490.5547,0.001161785,1.161784554,1,3,4.3,8598,3900
7/27/2023 11:55,45.40643,-73.94341,47.4,25.8512,31,1213.25,-0.1004484,2.069971,25,6.22,37.72509,100,0.999424,23,13.53443,4.950069,0,0,0.007803,0.9824,0.002071,5.524,1.81686,14.3913,38.284,0,0.412844216,0.422885529,0,0,0,1.746984179,8.40E-09,8.40E-06,6.407196599,3.08E-08,3.08E-05,143913,244793.4426,0.001177674,1.177674385,1,3,4.3,8598,3900
7/27/2023 11:55,45.40648,-73.94336,48.4,22.38239,26,1044.25,-0.4738078,3.604146,25,10.83,70.50378,100,0.999424,23,13.53457,4.951941,0,0,0.005459,0.6872,0.002266,6.0451,1.819596,14.413,38.342,0,0.718826897,0.736310335,0,0,0,1.221807696,1.02E-08,1.02E-05,7.01030571,5.87E-08,5.87E-05,144130,245116.8843,0.002053226,2.05322597,1,3,4.3,8598,3900
7/27/2023 11:55,45.40652,-73.94332,49.4,17.55532,20,1021.75,-0.9980727,3.610802,25,10.85,82.06528,100,0.999424,23,13.53549,4.953279,0,0,0.01044,1.3144,0.001875,5.0029,1.808509,14.3251,38.251,0,0.720154399,0.737670095,0,0,0,2.3376216,1.96E-08,1.96E-05,5.803396527,4.87E-08,4.87E-05,143251,243693.2269,0.00204507,2.045070394,1,3,4.3,8598,3900
7/27/2023 11:55,45.40656,-73.94329,50.1,14.38299,20,1021.75,-0.9980727,3.610802,25,10.85,82.06528,100,0.999424,23,13.53549,4.953279,0,0,0.0037,0.4659,0.002755,7.348,1.799522,14.254,38.301,0,0.720154399,0.737670095,0,0,0,0.828456312,6.95E-09,6.95E-06,8.522358724,7.15E-08,7.15E-05,142540,242444.7536,0.002034593,2.034593222,1,3,4.3,8598,3900
7/27/2023 11:55,45.40658,-73.94326,50.8,13.1841,13,700.25,-1.282328,2.389452,25,7.18,55.50269,100,0.999424,23,13.53618,4.954254,0,0,0.009464,1.1914,0.001289,3.4395,1.797618,14.2389,38.284,0,0.476562927,0.488154035,0,0,0,2.118645104,1.18E-08,1.18E-05,3.989419389,2.22E-08,2.22E-05,142389,242201.1458,0.001345042,1.345041555,1,3,4.3,8598,3900
7/27/2023 11:55,45.40661,-73.94323,51.3,14.9185,13,700.25,-1.282328,2.389452,25,7.18,55.50269,100,0.999424,23,13.53618,4.954254,0,0,0.005947,0.7487,0.002462,6.5663,1.798741,14.2478,38.301,0,0.476562927,0.488154035,0,0,0,1.331326982,7.39E-09,7.39E-06,7.615727285,4.23E-08,4.23E-05,142478,242339.2985,0.001345809,1.345808773,1,3,4.3,8598,3900
7/27/2023 11:55,45.40664,-73.9432,51.9,15.56335,13,1192.25,-0.6576147,6.928746,25,20.82,234.8345,100,0.999424,23,13.54278,4.957479,0,0,0.003993,0.5028,0.002266,6.0451,1.79879,14.2482,38.301,0,1.381899897,1.415510727,0,0,0,0.894071332,1.44E-08,1.44E-05,7.011229004,1.13E-07,0.000112904,142482,242346.102,0.00390258,3.902580125,1,3,4.3,8598,3900
7/27/2023 11:55,45.40667,-73.94317,52.4,12.35395,13,1192.25,-0.6576147,6.928746,25,20.82,234.8345,100,0.999424,23,13.54278,4.957479,0,0,0.009464,1.1914,0.00168,4.4817,1.799425,14.2532,38.35,0,1.381899897,1.415510727,0,0,0,2.118195994,3.41E-08,3.41E-05,5.197148075,8.37E-08,8.37E-05,142532,242392.9929,0.003903335,3.903335224,1,3,4.3,8598,3900
7/27/2023 11:55,45.40668,-73.94314,52.7,8.988903,11,773.25,-0.1086518,3.910315,25,11.75,77.84035,100,0.999424,23,13.54744,4.960242,0,0,0.005752,0.7241,0.002168,5.7846,1.794882,14.2172,38.325,-0.012369747,0.779890603,0.79885932,0,0,0,1.287484376,1.17E-08,1.17E-05,6.708578643,6.10E-08,6.10E-05,142172,241800.1846,0.002197503,2.197503418,1,3,4.3,8598,3900
7/27/2023 11:55,45.4067,-73.94312,52.7,8.972226,7,813.5,-0.5320764,3.411126,25,10.25,104.6979,100,0.999424,23,13.54992,4.961495,0,0,0.00497,0.6257,0.002266,6.0451,1.796641,14.2311,38.284,-0.028943488,0.68033013,0.696877279,0,0,0,1.11267101,8.82E-09,8.82E-06,7.011611905,5.56E-08,5.56E-05,142311,242068.4692,0.001919098,1.919098004,1,3,4.3,8598,3900
