DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
7/18/2023 12:07,45.48929,-73.70824,39.7,118.9033,115,2308.75,0.1170567,7.308503,36,21.1294,75,100,0.99064,26,12.46816,1.705532,0,0,0.00681,0.8569,0.004978,13.2759,1.70161,13.8921,38.251,0.003032887,1.457640321,1.423920328,0,0,0,1.523971355,2.49E-08,2.49E-05,15.40013031,2.52E-07,0.000251679,138921,236327.1934,0.00386221,3.86221038,1,3,3.5,9070,4114
7/18/2023 12:07,45.48921,-73.70864,39.8,118.0565,116,2129.5,0.1160407,7.761219,36,23.1165,82,100,1.020926,26,12.45351,1.708067,0,0,0.007396,0.9306,0.009472,25.258,1.702001,13.8953,38.243,0.0042341,1.547932012,1.605458223,0,0,0,1.65508717,2.96E-08,2.96E-05,29.30019731,5.24E-07,0.000523875,138953,236387.7064,0.004226511,4.226511265,1,3,3.5,9070,4114
7/18/2023 12:07,45.48914,-73.70905,40,118.1825,116,2127,0.1160407,7.115697,36,21.84179,84,100,1.007171,26,12.4362,1.710764,0,0,0.006908,0.8691,0.014746,39.324,1.70034,13.8817,38.259,0.001780404,1.419186235,1.496490985,0,0,0,1.545628968,2.61E-08,2.61E-05,45.61492324,7.71E-07,0.000770602,138817,236144.2029,0.003989336,3.989335672,1,3,3.5,9070,4114
7/18/2023 12:07,45.48909,-73.70947,40.2,118.6513,116,2133.5,-1.39E-15,7.290179,36,22.07587,85,100,0.999607,26,12.42159,1.713045,0,0,0.007298,0.9183,0.015919,42.4498,1.70542,13.9232,38.268,-0.000626187,1.453985701,1.501169672,0,0,0,1.633080247,2.79E-08,2.79E-05,49.23935462,8.41E-07,0.000840747,139232,236843.3189,0.004044027,4.044026854,1,3,3.5,9070,4114
7/18/2023 12:07,45.48904,-73.70988,39.9,118.6939,116,2133.5,-1.39E-15,7.290179,36,22.07587,85,100,0.999607,26,12.42159,1.713045,0,0,0.00681,0.8569,0.012207,32.5515,1.704345,13.9144,38.268,-0.000637768,1.453985701,1.501169672,0,0,0,1.523888123,2.60E-08,2.60E-05,37.75788936,6.45E-07,0.000644704,139144,236693.6248,0.004041471,4.041470873,1,3,3.5,9070,4114
7/18/2023 12:07,45.489,-73.7103,39.6,118.0602,116,2134.75,-1.39E-15,7.107751,36,21.3618,82,100,1.0144,26,12.40565,1.715552,0,0,0.007396,0.9306,0.007225,19.267,1.705517,13.924,38.276,-0.001850563,1.417601449,1.474109518,0,0,0,1.654911705,2.73E-08,2.73E-05,22.34805025,3.69E-07,0.000369243,139240,236850.8401,0.003913342,3.913342313,1,3,3.5,9070,4114
7/18/2023 12:07,45.48896,-73.71072,39.7,118.7699,116,2135.5,-1.39E-15,7.179138,36,21.89564,84,100,1.001864,26,12.38925,1.71807,0,0,0.006419,0.8077,0.005076,13.5364,1.704638,13.9168,38.276,-0.00487817,1.43183919,1.492275746,0,0,0,1.436355238,2.43E-08,2.43E-05,15.70105088,2.66E-07,0.000265902,139168,236728.3663,0.004009064,4.009064185,1,3,3.5,9070,4114
7/18/2023 12:07,45.48894,-73.71114,39.7,118.0824,116,2137.25,-1.39E-15,7.271518,36,21.90333,84,100,1.003267,26,12.36999,1.72113,0,0,0.007591,0.9552,0.002439,6.5034,1.706201,13.9296,38.234,-0.004222983,1.450263868,1.494890352,0,0,0,1.698887794,2.88E-08,2.88E-05,7.544398344,1.28E-07,0.000127811,139296,236978.0727,0.004014703,4.014702551,1,3,3.5,9070,4114
7/18/2023 12:07,45.48893,-73.71156,39.4,118.5549,116,2137.25,-1.39E-15,7.271518,36,21.90333,84,100,1.003267,26,12.36999,1.72113,0,0,0.007298,0.9183,0.00322,8.5872,1.703661,13.9089,38.284,-0.003006721,1.450263868,1.494890352,0,0,0,1.632996306,2.77E-08,2.77E-05,9.960151817,1.69E-07,0.000168737,139089,236587.9047,0.004008093,4.008092622,1,3,3.5,9070,4114
7/18/2023 12:07,45.48892,-73.71199,39.2,119.613,116,2144.25,-1.39E-15,7.094269,36,21.39935,82,100,0.9923785,26,12.35428,1.723512,0,0,0.007494,0.9429,0.00449,11.9735,1.707862,13.9432,38.292,-0.004827956,1.414912539,1.444643187,0,0,0,1.676698951,2.78E-08,2.78E-05,13.88750849,2.30E-07,0.000229858,139432,237165.2465,0.003925425,3.925425104,1,3,3.5,9070,4114
7/18/2023 12:07,45.48893,-73.71242,39.1,119.0367,116,2135.75,-1.39E-15,7.195599,36,21.46943,82,100,0.9632815,26,12.33891,1.725964,0,0,0.007201,0.906,0.002536,6.7638,1.70669,13.9336,38.234,-0.007202692,1.435122245,1.406877873,0,0,0,1.611382267,2.68E-08,2.68E-05,7.846480537,1.30E-07,0.000130296,139336,237046.1229,0.003936302,3.936302221,1,3,3.5,9070,4114
7/18/2023 12:07,45.48894,-73.71284,38.9,119.3202,116,2140.25,-1.39E-15,7.383564,36,21.38433,82,100,0.9635255,26,12.32457,1.728386,0,0,0.007591,0.9552,0.00322,8.5872,1.702489,13.8993,38.317,-0.005984054,1.47261082,1.401656276,0,0,0,1.698434855,2.81E-08,2.81E-05,9.959096029,1.65E-07,0.000164722,138993,236399.5491,0.003910005,3.910005392,1,3,3.5,9070,4114
7/18/2023 12:07,45.48896,-73.71327,38.5,119.6797,116,2130.5,-1.39E-15,7.307037,36,21.16805,81,100,0.974353,26,12.30733,1.731289,0,0,0.007494,0.9429,0.002732,7.2848,1.672404,13.6537,38.301,-0.00301369,1.457347935,1.403071634,0,0,0,1.676650476,2.75E-08,2.75E-05,8.449058088,1.38E-07,0.000138332,136537,232234.3154,0.003802264,3.802264367,1,3,3.5,9070,4114
7/18/2023 12:07,45.48898,-73.71369,38.4,119.6853,116,2130.5,-1.39E-15,7.307037,36,21.16805,81,100,0.974353,26,12.30733,1.731289,0,0,0.007005,0.8814,0.002634,7.0243,1.667031,13.6098,38.259,-0.001813004,1.457347935,1.403071634,0,0,0,1.567503593,2.57E-08,2.57E-05,8.148024242,1.33E-07,0.000133404,136098,231518.861,0.003790551,3.790550566,1,3,3.5,9070,4114
7/18/2023 12:07,45.489,-73.71412,38.7,118.6735,116,2139.75,-1.39E-15,7.459324,36,21.85205,84,100,0.9661485,26,12.29256,1.733949,0,0,0.006908,0.8691,0.001853,4.9405,1.694089,13.8307,38.276,-0.003019532,1.487720731,1.436212607,0,0,0,1.545544555,2.61E-08,2.61E-05,5.730551837,9.69E-08,9.69E-05,138307,235263.783,0.003976329,3.976329143,1,3,3.5,9070,4114
7/18/2023 12:07,45.48903,-73.71454,38.8,118.6124,116,2137.25,-1.39E-15,7.285497,36,21.16311,81,100,0.9785925,26,12.27746,1.736343,0,0,0.006615,0.8323,0.004002,10.6711,1.706494,13.932,38.325,-0.001252552,1.453051902,1.408847668,0,0,0,1.479869142,2.42E-08,2.42E-05,12.37560308,2.03E-07,0.000202573,139320,236949.6224,0.003878561,3.878560541,1,3,3.5,9070,4114
7/18/2023 12:07,45.48906,-73.71496,38.4,118.5846,116,2137.5,-1.39E-15,7.273146,37,21.39935,82,100,0.971852,26,12.26394,1.738635,0,0,0.005833,0.7339,0.002829,7.5453,1.705029,13.92,38.251,-3.88E-05,1.450588563,1.414761979,0,0,0,1.305219486,2.16E-08,2.16E-05,8.752597056,1.45E-07,0.000144868,139200,236801.8177,0.00391941,3.919409837,1,3,3.5,9070,4114
7/18/2023 12:07,45.48908,-73.71538,38.3,118.2955,116,2135,-1.39E-15,7.4789,37,21.85316,84,100,0.996984,26,12.24831,1.74137,0,0,0.007494,0.9429,0.004002,10.6711,1.706885,13.9352,38.292,0.002422404,1.491625056,1.482125909,0,0,0,1.676698951,2.83E-08,2.83E-05,12.37691501,2.09E-07,0.0002092,139352,237029.1714,0.00400637,4.006370491,1,3,3.5,9070,4114
7/18/2023 12:07,45.48911,-73.7158,38.4,118.7161,116,2135,-1.39E-15,7.4789,37,21.85316,84,100,0.996984,26,12.24831,1.74137,0,0,0.006224,0.7831,0.004099,10.9315,1.704834,13.9184,38.284,0.00666463,1.491625056,1.482125909,0,0,0,1.392572588,2.35E-08,2.35E-05,12.67926677,2.14E-07,0.00021431,139184,236749.498,0.004001643,4.00164333,1,3,3.5,9070,4114
7/18/2023 12:07,45.48914,-73.71622,39.1,117.7841,116,2124.25,-1.39E-15,8.668863,37,25.98524,100,100,0.978684,26,12.23733,1.744132,0,0,0.007396,0.9306,0.003513,9.3687,1.707666,13.9416,38.317,0.013937012,1.728956565,1.730023036,0,0,0,1.654693756,3.33E-08,3.33E-05,10.86544892,2.18E-07,0.000218378,139416,237118.9883,0.004765716,4.765715694,1,3,3.5,9070,4114
7/18/2023 12:07,45.48917,-73.71664,39.9,117.9082,116,2130.5,-1.39E-15,8.786494,37,25.8544,100,100,0.9124685,26,12.22384,1.747812,0,0,0.006224,0.7831,0.002341,6.2429,1.704443,13.9152,38.259,0.017657327,1.752417414,1.604852081,0,0,0,1.392684438,2.78E-08,2.78E-05,7.241618459,1.45E-07,0.000144812,139152,236714.0777,0.004733622,4.733622439,1,3,3.5,9070,4114
7/18/2023 12:07,45.4892,-73.71706,40.7,118.3103,116,2126.75,-1.39E-15,9.451835,36,25.93047,100,100,0.9200935,26,12.21484,1.750787,0,0,0.006517,0.82,0.001364,3.6381,1.706201,13.9296,38.284,0.020081461,1.885115981,1.623024279,0,0,0,1.458191192,2.92E-08,2.92E-05,4.219772257,8.46E-08,8.46E-05,139296,236940.008,0.004752081,4.75208119,1,3,3.5,9070,4114
7/18/2023 12:07,45.48922,-73.71747,41.2,118.2084,115,2130.25,-0.1079292,9.387274,36,25.96855,100,100,0.9233265,26,12.2041,1.754067,0,0,0.005931,0.7462,0.002634,7.0243,1.706103,13.9288,38.284,0.015839238,1.872239648,1.631119074,0,0,0,1.326953984,2.67E-08,2.67E-05,8.147369854,1.64E-07,0.000163644,139288,236926.4002,0.004758787,4.758786503,1,3,3.5,9070,4114
7/18/2023 12:07,45.48925,-73.71789,41.7,117.7304,115,2130.25,-0.1079292,9.387274,36,25.96855,100,100,0.9233265,26,12.2041,1.754067,0,0,0.007298,0.9183,0.003709,9.8896,1.707959,13.9439,38.284,0.011598741,1.872239648,1.631119074,0,0,0,1.632996306,3.28E-08,3.28E-05,11.47078412,2.30E-07,0.000230396,139439,237183.2485,0.004763945,4.763945431,1,3,3.5,9070,4114
7/18/2023 12:07,45.48928,-73.7183,41.7,118.3178,116,2132.5,0.00967566,9.276101,36,25.75118,99,100,0.92171,26,12.19454,1.757158,0,0,0.006419,0.8077,0.002927,7.8058,1.706592,13.9328,38.259,0.006144448,1.850066811,1.614634022,0,0,0,1.436433687,2.86E-08,2.86E-05,9.054546023,1.80E-07,0.000180343,139328,237013.4746,0.004720687,4.720687329,1,3,3.5,9070,4114
7/18/2023 12:07,45.4893,-73.71872,41.8,118.3882,116,2134.5,0.1176048,9.302184,36,25.77838,99,100,0.92232,26,12.18428,1.760217,0,0,0.005247,0.6602,0.003904,10.4106,1.707666,13.9416,38.301,0.00363965,1.85526892,1.617409214,0,0,0,1.173957625,2.34E-08,2.34E-05,12.07442402,2.41E-07,0.000240745,139416,237131.1756,0.00472802,4.728020384,1,3,3.5,9070,4114
7/18/2023 12:07,45.48933,-73.71914,41.7,119.0775,116,2130.5,-1.39E-15,8.834814,35,24.49939,94,100,0.957761,26,12.17387,1.763108,0,0,0.007103,0.8937,0.004002,10.6711,1.70542,13.9232,38.359,-0.000574674,1.76205457,1.59622859,0,0,0,1.588867753,3.01E-08,3.01E-05,12.37425168,2.34E-07,0.000234482,139232,236774.0974,0.004486674,4.486674108,1,3,3.5,9070,4114
7/18/2023 12:07,45.48935,-73.71956,41.8,118.5475,116,2144.5,-1.39E-15,8.428871,35,24.27185,93,100,0.947696,26,12.16147,1.76612,0,0,0.007396,0.9306,0.004295,11.4525,1.702099,13.8961,38.317,-0.000574674,1.681091494,1.564784705,0,0,0,1.654693756,3.11E-08,3.11E-05,13.28215801,2.49E-07,0.000249348,138961,236345.1235,0.004436951,4.436950565,1,3,3.5,9070,4114
7/18/2023 12:07,45.48938,-73.71999,41.6,118.5809,116,2138.5,-1.39E-15,8.389972,35,23.90594,91,100,0.945927,26,12.14997,1.768834,0,0,0.00847,1.0658,0.002243,5.9824,1.699168,13.8722,38.284,-0.002397954,1.673333304,1.538317966,0,0,0,1.895292893,3.50E-08,3.50E-05,6.938887208,1.28E-07,0.000128301,138722,235963.6443,0.004363008,4.363007752,1,3,3.5,9070,4114
7/18/2023 12:07,45.4894,-73.72041,41.6,119.0478,116,2144.5,-1.39E-15,8.197921,35,23.31512,89,100,0.9415045,26,12.1384,1.771527,0,0,0.006126,0.7708,0.002341,6.2429,1.701708,13.8929,38.301,-0.00179192,1.635029799,1.493285061,0,0,0,1.370624867,2.47E-08,2.47E-05,7.240641437,1.31E-07,0.000130572,138929,236302.8425,0.004261296,4.261295637,1,3,3.5,9070,4114
7/18/2023 12:07,45.48942,-73.72083,41.4,118.9385,116,2144.5,-1.39E-15,8.197921,35,23.31512,89,100,0.9415045,26,12.1384,1.771527,0,0,0.00681,0.8569,0.003416,9.1082,1.699852,13.8778,38.284,-0.004222963,1.635029799,1.493285061,0,0,0,1.523809795,2.75E-08,2.75E-05,10.56445113,1.91E-07,0.000190511,138778,236058.8993,0.004256897,4.256896561,1,3,3.5,9070,4114
7/18/2023 12:07,45.48945,-73.72124,41.4,118.0398,116,2146.75,-1.39E-15,7.702715,35,21.80432,83,100,0.9386985,26,12.126,1.773942,0,0,0.007591,0.9552,0.001657,4.4195,1.702099,13.8961,38.251,-0.004254327,1.536263714,1.392359352,0,0,0,1.698795003,2.86E-08,2.86E-05,5.126648734,8.65E-08,8.65E-05,138961,236395.2399,0.003986726,3.986725545,1,3,3.5,9070,4114
7/18/2023 12:07,45.48947,-73.72166,41.1,118.1788,116,2141.5,-1.39E-15,7.733846,35,21.8272,83,100,0.969839,26,12.11008,1.777171,0,0,0.006517,0.82,0.001364,3.6381,1.701708,13.8929,38.301,-0.005466398,1.542472619,1.440059171,0,0,0,1.45811156,2.46E-08,2.46E-05,4.219541817,7.12E-08,7.12E-05,138929,236302.8425,0.003989349,3.989349063,1,3,3.5,9070,4114
7/18/2023 12:07,45.48949,-73.72208,40.9,118.3085,116,2135.5,-1.39E-15,7.557181,35,22.03615,84,100,0.967094,26,12.09731,1.779625,0,0,0.005735,0.7217,0.001853,4.9405,1.703857,13.9105,38.309,-0.004858639,1.507237766,1.449729826,0,0,0,1.283283013,2.19E-08,2.19E-05,5.729944376,9.77E-08,9.77E-05,139105,236596.1188,0.004032537,4.032537369,1,3,3.5,9070,4114
7/18/2023 12:07,45.48952,-73.7225,40.7,118.2158,116,2131.5,-1.39E-15,7.467428,35,21.71281,83,100,0.9643185,26,12.08399,1.78214,0,0,0.006517,0.82,0.00195,5.2009,1.702782,13.9017,38.292,-0.006634883,1.489337029,1.42435812,0,0,0,1.458153717,2.45E-08,2.45E-05,6.032283202,1.01E-07,0.000101305,139017,236459.357,0.003971071,3.971070533,1,3,3.5,9070,4114
7/18/2023 12:07,45.48954,-73.72292,40.6,118.7717,116,2131.5,-1.39E-15,7.467428,35,21.71281,83,100,0.9643185,26,12.08399,1.78214,0,0,0.007494,0.9429,0.002927,7.8058,1.705224,13.9216,38.317,-0.007242649,1.489337029,1.42435812,0,0,0,1.676564305,2.82E-08,2.82E-05,9.052859114,1.52E-07,0.000152033,139216,236778.828,0.003976436,3.97643569,1,3,3.5,9070,4114
7/18/2023 12:07,45.48957,-73.72335,40.3,119.3147,116,2138.5,-1.39E-15,7.474894,36,21.67214,83,100,0.9830455,26,12.07101,1.7846,0,0,0.006322,0.7954,0.001657,4.4195,1.704052,13.9121,38.334,-0.009057311,1.490826081,1.449299299,0,0,0,1.414218297,2.37E-08,2.37E-05,5.125281996,8.59E-08,8.59E-05,139121,236604.3316,0.003966062,3.966062494,1,3,3.5,9070,4114
7/18/2023 12:07,45.48959,-73.72377,39.9,119.6593,116,2133,-1.39E-15,7.156088,36,21.15074,81,100,0.9811545,26,12.05628,1.787207,0,0,0.007591,0.9552,0.003513,9.3687,1.706787,13.9344,38.334,-0.010884054,1.427241996,1.411710458,0,0,0,1.698342114,2.78E-08,2.78E-05,10.86485563,1.78E-07,0.00017774,139344,236983.5897,0.003876849,3.876849168,1,3,3.5,9070,4114
7/18/2023 12:07,45.48962,-73.72419,39.4,119.474,116,2131.5,-1.39E-15,4.23789,36,12.50154,48,100,0.9175315,26,12.03682,1.788608,0,0,0.006419,0.8077,0.002341,6.2429,1.706592,13.9328,38.301,-0.011548305,0.845223617,0.780309983,0,0,0,1.436239887,1.39E-08,1.39E-05,7.240641437,7.00E-08,7.00E-05,139328,236981.4973,0.002291464,2.291463894,1,3,3.5,9070,4114
7/18/2023 12:07,45.48964,-73.72461,38.9,119.4981,114,2085.25,-0.2323354,2.452973,36,6.766904,26,100,0.8994755,26,12.01448,1.789422,0,0,0.007787,0.9798,0.002732,7.2848,1.708057,13.9447,38.301,-0.012262128,0.489231837,0.4140588,0,0,0,1.742265496,9.12E-09,9.12E-06,8.449058088,4.42E-08,4.42E-05,139447,237183.9031,0.001241396,1.241395857,1,3,3.5,9070,4114
7/18/2023 12:07,45.48967,-73.72501,38.7,114.4153,114,2085.25,-0.2323354,2.452973,36,6.766904,26,100,0.8994755,26,12.01448,1.789422,0,0,0.005931,0.7462,0.001462,3.8985,1.706006,13.928,38.251,-0.01310246,0.489231837,0.4140588,0,0,0,1.327094673,6.95E-09,6.95E-06,4.522285346,2.37E-08,2.37E-05,139280,236937.9107,0.001240108,1.240108358,1,3,3.5,9070,4114
7/18/2023 12:07,45.48969,-73.72542,38.3,112.8588,111,2045.5,-0.5549832,2.353769,36,6.365455,25,100,0.8994755,26,11.99107,1.790273,0,0,0.006224,0.7831,0.001755,4.68,1.708936,13.9519,38.292,-0.013252313,0.469446151,0.389494614,0,0,0,1.3925368,6.86E-09,6.86E-06,5.428115401,2.67E-08,2.67E-05,139519,237313.2281,0.001168386,1.168386321,1,3,3.5,9070,4114
7/18/2023 12:07,45.48971,-73.72581,37.8,112.9459,109,2010.5,-0.5340739,2.401256,36,6.493878,26,100,0.8994755,26,11.96793,1.791149,0,0,0.007494,0.9429,0.001657,4.4195,1.706885,13.9352,38.317,-0.011489505,0.478917169,0.397352664,0,0,0,1.676564305,8.42E-09,8.42E-06,5.125561871,2.57E-08,2.57E-05,139352,237010.137,0.001190436,1.190436162,1,3,3.5,9070,4114
7/18/2023 12:07,45.48974,-73.72621,37.3,112.6439,110,2020.25,-0.08812762,6.445077,36,17.42985,71,100,0.9197885,26,11.9555,1.793171,0,0,0.005833,0.7339,0.003416,9.1082,1.709425,13.9559,38.301,-0.009563215,1.285434802,1.090596979,0,0,0,1.305009847,1.76E-08,1.76E-05,10.56387421,1.42E-07,0.000142414,139559,237374.4027,0.003200093,3.200092995,1,3,3.5,9070,4114
7/18/2023 12:08,45.48976,-73.72661,37.1,111.3357,109,1987.25,0.01916736,2.497642,36,6.90708,28,100,0.9049045,26,11.93237,1.794089,0,0,0.007005,0.8814,0.002243,5.9824,1.713918,13.9926,38.35,-0.006421022,0.498140821,0.425186923,0,0,0,1.56704545,8.37E-09,8.37E-06,6.937416302,3.71E-08,3.71E-05,139926,237961.1731,0.001271264,1.271263717,1,3,3.5,9070,4114
7/18/2023 12:08,45.48978,-73.727,37.2,111.0484,109,1987.25,0.01916736,2.497642,36,6.90708,28,100,0.9049045,26,11.93237,1.794089,0,0,0.007005,0.8814,0.003025,8.0662,1.715676,14.0069,38.292,-0.003803918,0.498140821,0.425186923,0,0,0,1.567337422,8.37E-09,8.37E-06,9.355612061,5.00E-08,5.00E-05,140069,238248.7442,0.0012728,1.272800013,1,3,3.5,9070,4114
7/18/2023 12:08,45.48981,-73.72739,37.3,109.8347,108,2066.75,-0.2285555,7.135013,37,19.41216,80,100,0.8994755,26,11.92194,1.796316,0,0,0.006419,0.8077,0.001462,3.8985,1.714406,13.9966,38.35,-0.001966683,1.423038704,1.187806961,0,0,0,1.436013853,2.16E-08,2.16E-05,4.520847395,6.79E-08,6.79E-05,139966,238029.1979,0.003573873,3.573873366,1,3,3.5,9070,4114
7/18/2023 12:08,45.48983,-73.72778,37.2,109.9348,108,1980,-0.1244244,6.88308,37,18.61438,74,100,1.048743,26,11.90895,1.798859,0,0,0.007494,0.9429,0.002634,7.0243,1.716751,14.0157,38.284,-0.003299183,1.372792067,1.328006852,0,0,0,1.676742042,2.41E-08,2.41E-05,8.147369854,1.17E-07,0.000117301,140157,238404.5537,0.003432402,3.432402317,1,3,3.5,9070,4114
7/18/2023 12:08,45.48985,-73.72816,37,109.4845,107,1981.25,-0.121877,7.566308,37,23.85773,99,100,0.9614515,26,11.89933,1.801255,0,0,0.006322,0.7954,0.001071,2.8566,1.713918,13.9926,38.301,-0.004605587,1.509058096,1.560411585,0,0,0,1.414368214,2.61E-08,2.61E-05,3.313142342,6.11E-08,6.11E-05,139926,237998.6291,0.00439176,4.391760409,1,3,3.5,9070,4114
7/18/2023 12:08,45.48988,-73.72855,36.6,109.9181,107,1986.75,-0.121877,8.25847,37,23.8728,99,100,1.017449,26,11.89094,1.804142,0,0,0.007884,0.992,0.004588,12.234,1.717044,14.0181,38.334,-0.007271918,1.647105961,1.652337176,0,0,0,1.763772379,3.26E-08,3.26E-05,14.18773616,2.62E-07,0.00026197,140181,238407.0831,0.004402076,4.402076428,1,3,3.5,9070,4114
7/18/2023 12:08,45.48991,-73.72894,36.5,109.3585,107,1986.75,-0.121877,8.25847,37,23.8728,99,100,1.017449,26,11.89094,1.804142,0,0,0.005442,0.6848,0.002536,6.7638,1.716458,14.0133,38.325,-0.006617641,1.647105961,1.652337176,0,0,0,1.217607099,2.25E-08,2.25E-05,7.844187018,1.45E-07,0.000144839,140133,238332.3387,0.004400696,4.400696308,1,3,3.5,9070,4114
7/18/2023 12:08,45.48993,-73.72932,36.2,109.2343,106,1941,-0.1135392,2.608536,37,7.979689,33,100,0.9871325,26,11.87089,1.805,0,0,0.00808,1.0166,0.003709,9.8896,1.717239,14.0197,38.317,-0.005274839,0.520258013,0.535851044,0,0,0,1.807609792,1.12E-08,1.12E-05,11.4695682,7.08E-08,7.08E-05,140197,238447.3146,0.00147168,1.471680264,1,3,3.5,9070,4114
7/18/2023 12:08,45.48995,-73.72971,36.2,108.2578,106,1954.5,-0.1135392,7.959807,37,23.62405,100,100,0.9696865,26,11.86137,1.807811,0,0,0.005833,0.7339,0.001657,4.4195,1.716848,14.0165,38.375,-0.000652124,1.587539285,1.558362065,0,0,0,1.304699704,2.38E-08,2.38E-05,5.12460713,9.36E-08,9.36E-05,140165,238348.4833,0.004355137,4.355136892,1,3,3.5,9070,4114
7/18/2023 12:08,45.48998,-73.73009,36.2,107.5963,106,1945,-1.43E-15,8.159373,37,23.78836,100,100,1.013149,26,11.85332,1.810306,0,0,0.006615,0.8323,0.003806,10.1501,1.720365,14.0452,38.301,2.48E-09,1.627341615,1.639534228,0,0,0,1.479983234,2.72E-08,2.72E-05,11.77229087,2.17E-07,0.000216601,140452,238893.2968,0.004395452,4.395451889,1,3,3.5,9070,4114
7/18/2023 12:08,45.49,-73.73047,36.5,107.4721,105,1940.5,-0.1157467,6.294827,37,19.17491,81,100,1.009398,26,11.84139,1.812404,0,0,0.00808,1.0166,0.002146,5.7219,1.719095,14.0349,38.35,0.002683287,1.255468274,1.316674545,0,0,0,1.807418203,2.68E-08,2.68E-05,6.635330693,9.84E-08,9.84E-05,140349,238680.536,0.003539854,3.539854433,1,3,3.5,9070,4114
7/18/2023 12:08,45.49002,-73.73084,36.5,107.7705,105,1940.5,-0.1157467,6.294827,37,19.17491,81,100,1.009398,26,11.84139,1.812404,0,0,0.006517,0.82,0.003318,8.8477,1.71929,14.0365,38.35,0.005441065,1.255468274,1.316674545,0,0,0,1.457882084,2.16E-08,2.16E-05,10.26012607,1.52E-07,0.000152167,140365,238707.7459,0.003540258,3.540257982,1,3,3.5,9070,4114
7/18/2023 12:08,45.49005,-73.73122,36.6,107.2387,105,1931.25,-0.1157467,6.692715,37,20.31145,86,100,0.9702965,26,11.83108,1.814602,0,0,0.008568,1.0781,0.002927,7.8058,1.717434,14.0213,38.292,0.008198845,1.334824825,1.340689037,0,0,0,1.917116491,3.01E-08,3.01E-05,9.053586153,1.42E-07,0.000142232,140213,238493.6794,0.003746734,3.746734043,1,3,3.5,9070,4114
7/18/2023 12:08,45.49007,-73.73159,37,105.2504,103,1907.25,-0.1657549,7.654382,37,22.33011,95,100,0.966423,26,11.81873,1.818141,0,0,0.005735,0.7217,0.002732,7.2848,1.718607,14.0309,38.309,0.010321306,1.526623966,1.468049789,0,0,0,1.283283013,2.22E-08,2.22E-05,8.448840965,1.46E-07,0.000145923,140309,238643.9369,0.0041217,4.12169956,1,3,3.5,9070,4114
7/18/2023 12:08,45.49009,-73.73196,37.4,104.5629,104,1906.25,-0.04802548,4.633625,37,13.4637,58,100,0.9957335,26,11.80422,1.819658,0,0,0.006517,0.82,0.001755,4.68,1.714699,13.999,38.301,0.013079087,0.924150764,0.911990281,0,0,0,1.45811156,1.52E-08,1.52E-05,5.427958469,5.65E-08,5.65E-05,139990,238107.486,0.002479548,2.479548116,1,3,3.5,9070,4114
7/18/2023 12:08,45.49011,-73.73233,38,104.5704,102,1940,-0.09184713,7.594781,37,22.73708,98,100,1.023062,26,11.79455,1.822414,0,0,0.008275,1.0412,0.001853,4.9405,1.707959,13.9439,38.367,0.012410008,1.514736877,1.582411057,0,0,0,1.851053597,3.26E-08,3.26E-05,5.728877028,1.01E-07,0.000100749,139439,237120.0234,0.004170019,4.170018518,1,3,3.5,9070,4114
7/18/2023 12:08,45.49013,-73.7327,38.4,104.2757,102,1940,-0.09184713,7.594781,37,22.73708,98,100,1.023062,26,11.79455,1.822414,0,0,0.008959,1.1272,0.003513,9.3687,1.651012,13.479,38.334,0.011031122,1.514736877,1.582411057,0,0,0,2.004157486,3.52E-08,3.52E-05,10.86485563,1.91E-07,0.000191071,134790,229238.5611,0.004031414,4.031414264,1,3,3.5,9070,4114
7/18/2023 12:08,45.49015,-73.73308,38.4,105.8526,103,1897.5,-0.09222395,7.676309,37,23.61188,100,100,1.025197,26,11.7862,1.824956,0,0,0.007201,0.906,0.003025,8.0662,1.589913,12.9802,38.35,0.008944748,1.530997184,1.64672303,0,0,0,1.610781912,2.94E-08,2.94E-05,9.353869246,1.71E-07,0.000170827,129802,220744.0803,0.004031389,4.031388921,1,3,3.5,9070,4114
