DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/27/2024 10:25,45.51988,-73.62061,70.1,27.3336,26,1677.5,0.824358,4.758316,49,13.74267,75,100,0.951173,26,16.02403,0.7189968,0,0,0.000676,0.085,0,0,0.563219,4.465,32.959,0.027215311,0.949019691,0.889228344,0,0,0,0.153784693,1.63E-09,1.63E-06,0,0,0,44650,77270.68857,0.000821336,0.821336201,2,3,3.5,9070,4114
8/27/2024 10:25,45.51983,-73.6207,70.4,27.37993,28,1482.5,0.5329849,4.94882,49,14.15264,72,100,1.003724,26,16.02779,0.7207964,0,0,0.001262,0.1587,0,0,0.469104,3.7189,32.951,0.03555927,0.987014656,0.966349961,0,0,0,0.287132575,3.14E-09,3.14E-06,0,0,0,37189,64360.46532,0.000704517,0.704517361,2,3,3.5,9070,4114
8/27/2024 10:25,45.51978,-73.62077,71.1,30.27246,28,1482.5,0.5329849,4.94882,49,14.15264,72,100,1.003724,26,16.02779,0.7207964,0,0,0.000285,0.0358,0,0,0.411473,3.262,33.025,0.044458699,0.987014656,0.966349961,0,0,0,0.064756525,7.09E-10,7.09E-07,0,0,0,32620,56439.55775,0.000617812,0.617811697,2,3,3.5,9070,4114
8/27/2024 10:25,45.51973,-73.62087,71.5,32.82775,30,1559.5,0.4463541,4.547507,49,13.72348,79,100,0.9577305,26,16.02559,0.7222827,0,0,0,0,0,0,0.42925,3.403,32.967,0.046343313,0.906975007,0.894108528,0,0,0,0,0,0,0,0,0,34030,58890.3198,0.000625091,0.625090978,2,3,3.5,9070,4114
8/27/2024 10:25,45.51969,-73.62097,71.9,30.87283,31,1672.5,0.3538437,5.203817,48,14.98448,82,100,0.956053,26,16.02732,0.7239605,0,0,0,0,0,0,0.600337,4.7593,32.917,0.051707937,1.037872391,0.974554902,0,0,0,0,0,0,0,0,0,47593,82375.11263,0.000954713,0.954712838,2,3,3.5,9070,4114
8/27/2024 10:25,45.51965,-73.62107,72.1,32.06246,32,1461.25,0.225347,6.155212,48,17.69299,90,100,0.9879865,26,16.03593,0.7262251,0,0,0,0,0,0,0.786271,6.2333,32.876,0.043106546,1.227622838,1.189145256,0,0,0,0,0,0,0,0,0,62333,107901.9216,0.001476609,1.476608879,2,3,3.5,9070,4114
8/27/2024 10:25,45.51962,-73.62119,72.7,34.94758,35,1565.5,0.4528989,5.088298,48,15.11471,88,100,0.99491,26,16.03175,0.7279057,0,0,0,0,0,0,0.863976,6.8493,32.901,0.053443284,1.014832768,1.022977968,0,0,0,0,0,0,0,0,0,68493,118555.5375,0.001385979,1.385979247,2,3,3.5,9070,4114
8/27/2024 10:25,45.51959,-73.62132,73.2,38.17551,37,1672.5,0.584587,5.290346,48,15.82502,86,100,1.013454,26,16.02756,0.7296439,0,0,0.001262,0.1587,0,0,0.853719,6.768,33.034,0.052927078,1.055130119,1.091015634,0,0,0,0.287054702,3.51E-09,3.51E-06,0,0,0,67680,117097.3922,0.001433265,1.433265197,2,3,3.5,9070,4114
8/27/2024 10:25,45.51957,-73.62144,74.1,39.68014,37,1672.5,0.584587,5.290346,48,15.82502,86,100,1.013454,26,16.02756,0.7296439,0,0,0.002141,0.2693,0,0,0.739043,5.8589,32.934,0.05644532,1.055130119,1.091015634,0,0,0,0.487265906,5.96E-09,5.96E-06,0,0,0,58589,101401.6198,0.00124115,1.241149865,2,3,3.5,9070,4114
8/27/2024 10:25,45.51955,-73.62159,74.6,42.04642,39,1760.5,0.489077,6.129175,46,18.67594,95,100,1.035109,26,16.02635,0.731504,0,0,0.002141,0.2693,0,0,0.667394,5.2909,32.984,0.054926519,1.222429903,1.315077114,0,0,0,0.487186283,7.04E-09,7.04E-06,0,0,0,52909,91556.12165,0.001322528,1.322528142,2,3,3.5,9070,4114
8/27/2024 10:26,45.51954,-73.62175,75.1,44.90746,43,1942.25,0.6211326,6.289371,46,19.57355,94,100,1.082567,26,16.02196,0.7341825,0,0,0.002727,0.343,0,0,0.82041,6.504,32.984,0.050073805,1.254380105,1.441474783,0,0,0,0.620515764,9.39E-09,9.39E-06,0,0,0,65040,112548.1516,0.001703896,1.703895794,2,3,3.5,9070,4114
8/27/2024 10:26,45.51954,-73.62192,75.8,47.02543,45,2025,0.6092322,5.646375,46,18.37811,80,100,1.05713,26,16.01005,0.7359536,0,0,0.003313,0.4167,0,0,1.154379,9.1516,32.917,0.034080115,1.126138125,1.321636151,0,0,0,0.754010347,1.07E-08,1.07E-05,0,0,0,91516,158398.1007,0.002251572,2.251572217,2,3,3.5,9070,4114
8/27/2024 10:26,45.51953,-73.62209,76.1,48.75243,46,2053,0.3529608,6.179309,46,19.64014,82,100,0.991494,26,16.00156,0.738076,0,0,0.002434,0.3061,0,0,1.44947,11.491,33.009,0.031385341,1.232428851,1.324699386,0,0,0,0.553715329,8.41E-09,8.41E-06,0,0,0,114910,198829.2054,0.003020368,3.020367724,2,3,3.5,9070,4114
8/27/2024 10:26,45.51952,-73.62228,76.3,48.31883,46,2053,0.3529608,6.179309,46,19.64014,82,100,0.991494,26,16.00156,0.738076,0,0,0.00429,0.5395,0.000679,1.813,1.617431,12.8225,32.942,0.033341229,1.232428851,1.324699386,0,0,0,0.976134729,1.48E-08,1.48E-05,2.13958666,3.25E-08,3.25E-05,128225,221916.7882,0.003371086,3.371085767,2,3,3.5,9070,4114
8/27/2024 10:26,45.51952,-73.62246,76.7,49.85126,47,1774,0.2368435,7.168213,45,21.36866,88,100,1.06936,26,15.99884,0.7402934,0,0,0.004387,0.5518,0.000874,2.3348,1.683902,13.3495,32.984,0.030884448,1.429660259,1.554475528,0,0,0,0.998252474,1.65E-08,1.65E-05,2.755003442,4.55E-08,4.55E-05,133495,231005.7733,0.003817994,3.817993524,2,3,3.5,9070,4114
8/27/2024 10:26,45.51951,-73.62264,77.4,50.49425,49,1828,0.3073406,5.302819,45,17.04933,81,100,1.064664,26,15.97587,0.7425219,0,0,0.005853,0.7361,0.000581,1.5522,1.701876,13.492,33.084,0.031756896,1.057617789,1.234816862,0,0,0,1.331231563,1.76E-08,1.76E-05,1.830957357,2.41E-08,2.41E-05,134920,233395.3806,0.003077759,3.077759196,2,3,3.5,9070,4114
8/27/2024 10:26,45.51951,-73.62283,78,50.65361,49,1846.5,0.1835177,5.759371,45,18.43587,85,100,1.042886,26,15.96259,0.7443138,0,0,0.007904,0.9941,0.000484,1.2913,1.723268,13.6615,32.967,0.030575653,1.148674549,1.307925899,0,0,0,1.798510187,2.56E-08,2.56E-05,1.523785166,2.17E-08,2.17E-05,136615,236417.8971,0.003371158,3.371157566,2,3,3.5,9070,4114
8/27/2024 10:26,45.5195,-73.62302,78.4,48.96553,48,1729.75,-0.119548,2.375656,45,7.448981,34,100,1.00403,26,15.92596,0.745073,0,0,0.00849,1.0678,0.00019,0.5087,1.735478,13.7583,32.976,0.023465093,0.473811391,0.508775537,0,0,0,1.931790252,1.11E-08,1.11E-05,0.6002685,3.46E-09,3.46E-06,137583,238086.0578,0.001371721,1.37172134,2,3,3.5,9070,4114
8/27/2024 10:26,45.5195,-73.62319,78.5,48.25212,48,1729.75,-0.119548,2.375656,45,7.448981,34,100,1.00403,26,15.92596,0.745073,0,0,0.007611,0.9572,0.000874,2.3348,1.746027,13.842,33.009,0.012035486,0.473811391,0.508775537,0,0,0,1.731513599,9.98E-09,9.98E-06,2.754778366,1.59E-08,1.59E-05,138420,239508.6469,0.001379918,1.379917519,2,3,3.5,9070,4114
8/27/2024 10:26,45.5195,-73.62337,78.4,47.92785,47,1381.75,-0.2430065,5.031076,45,15.18741,74,100,1.084275,26,15.91078,0.7466995,0,0,0.009955,1.2521,0.001753,4.6826,1.760093,13.9535,32.951,-0.000828867,1.003420158,1.120226461,0,0,0,2.265398221,2.66E-08,2.66E-05,5.525942512,6.49E-08,6.49E-05,139535,241483.7056,0.002836656,2.836655616,2,3,3.5,9070,4114
8/27/2024 10:26,45.5195,-73.62354,78.3,46.66595,46,1346.25,-0.2279095,1.357832,45,4.426515,27,100,0.8994755,26,15.86379,0.7471898,0,0,0.008978,1.1292,0.002046,5.4652,1.769763,14.0301,33.009,-0.006202881,0.270812049,0.270853183,0,0,0,2.042650602,6.99E-09,6.99E-06,6.448267401,2.21E-08,2.21E-05,140301,242763.3482,0.000831151,0.831151367,2,3,3.5,9070,4114
8/27/2024 10:26,45.51951,-73.6237,78,46.72154,45,1317,-0.2302494,1.653814,45,4.472521,28,100,0.8994755,26,15.8281,0.747693,0,0,0.009076,1.1415,0.002339,6.2478,1.772889,14.0549,32.984,-0.015134209,0.329844014,0.273668236,0,0,0,2.065069226,7.14E-09,7.14E-06,7.372241949,2.55E-08,2.55E-05,140549,243212.3333,0.000841343,0.841342925,2,3,3.5,9070,4114
8/27/2024 10:26,45.51952,-73.62387,78,46.16008,45,1298.75,-0.1257984,1.617882,45,4.375347,28,100,0.8994755,26,15.78581,0.7482821,0,0,0.009955,1.2521,0.002144,5.726,1.778945,14.1029,33.001,-0.02144128,0.322677577,0.267722274,0,0,0,2.265028059,7.67E-09,7.67E-06,6.756156122,2.29E-08,2.29E-05,141029,244029.389,0.000825828,0.825828181,2,3,3.5,9070,4114
8/27/2024 10:26,45.51954,-73.62404,77.5,46.10449,45,1309,-7.55E-15,1.595462,45,4.314716,28,100,0.8994755,26,15.74672,0.7488259,0,0,0.009076,1.1415,0.001851,4.9434,1.794916,14.2295,32.942,-0.027664702,0.318206032,0.264012335,0,0,0,2.06535272,6.89E-09,6.89E-06,5.833884553,1.95E-08,1.95E-05,142295,246267.4937,0.000821853,0.821853427,2,3,3.5,9070,4114
8/27/2024 10:26,45.51957,-73.6242,77,46.85867,45,1309,-7.55E-15,1.595462,45,4.314716,28,100,0.8994755,26,15.74672,0.7488259,0,0,0.009467,1.1907,0.000484,1.2913,1.808933,14.3407,33.05,-0.030613122,0.318206032,0.264012335,0,0,0,2.153611623,7.19E-09,7.19E-06,1.52337192,5.08E-09,5.08E-06,143407,248104.43,0.000827984,0.827983722,2,3,3.5,9070,4114
8/27/2024 10:26,45.5196,-73.62436,76.5,46.85681,46,1335.5,0.1109893,1.608054,45,4.348769,28,100,0.8994755,26,15.70559,0.7493815,0,0,0.009662,1.2152,0.000484,1.2913,1.810642,14.3542,33.001,-0.046032885,0.320717437,0.266095998,0,0,0,2.198276573,7.39E-09,7.39E-06,1.523615857,5.12E-09,5.12E-06,143542,248377.7561,0.000835438,0.835437765,2,3,3.5,9070,4114
8/27/2024 10:26,45.51963,-73.62452,76,43.80121,45,1276,-0.009853399,1.640608,45,4.436808,28,100,0.8994755,26,15.66938,0.749905,0,0,0.008002,1.0064,9.30E-05,0.2478,1.812205,14.3666,33.059,-0.054027084,0.327210151,0.271483,0,0,0,1.820215842,6.25E-09,6.25E-06,0.29232592,1.00E-09,1.00E-06,143666,248545.2096,0.000852925,0.852925497,2,3,3.5,9070,4114
8/27/2024 10:26,45.51966,-73.62466,74.7,41.14587,41,1170.25,-0.581245,1.623498,45,4.390534,29,100,0.8994755,26,15.63585,0.7504491,0,0,0.010639,1.3381,0,0,1.811961,14.3647,33.059,-0.061717663,0.323797657,0.268651549,0,0,0,2.420141909,8.22E-09,8.22E-06,0,0,0,143647,248512.3392,0.000843918,0.843918226,2,3,3.5,9070,4114
8/27/2024 10:26,45.5197,-73.62479,73.3,38.48125,38,1363.25,-0.803074,1.386262,46,3.748962,27,100,0.8994755,26,15.60404,0.7509251,0,0,0.007806,0.9818,0,0,1.810349,14.3519,33.001,-0.069408239,0.276482254,0.229394522,0,0,0,1.776059858,5.15E-09,5.15E-06,0,0,0,143519,248337.9581,0.000720094,0.720094027,2,3,3.5,9070,4114
8/27/2024 10:26,45.51973,-73.62491,71.9,35.40157,34,1225.75,-0.7795338,1.669451,46,4.514808,28,100,0.8994755,26,15.57733,0.7515106,0,0,0.008978,1.1292,0,0,1.810935,14.3565,33.034,-0.077098811,0.332962727,0.276255727,0,0,0,2.042483738,7.13E-09,7.13E-06,0,0,0,143565,248390.767,0.000867381,0.867380789,2,3,3.5,9070,4114
8/27/2024 10:26,45.51976,-73.62502,70.9,30.96548,34,1225.75,-0.7795338,1.669451,46,4.514808,28,100,0.8994755,26,15.57733,0.7515106,0,0,0.010053,1.2644,0,0,1.81284,14.3716,33.075,-0.071046181,0.332962727,0.276255727,0,0,0,2.286725557,7.99E-09,7.99E-06,0,0,0,143716,248618.7135,0.000868177,0.868176778,2,3,3.5,9070,4114
8/27/2024 10:26,45.51979,-73.62511,70.3,27.02786,28,1215,-1.194883,1.501067,46,4.059436,28,100,0.8994755,26,15.55916,0.7519644,0,0,0.008881,1.1169,0,0,1.813084,14.3736,33.025,-0.067685621,0.299379474,0.248392056,0,0,0,2.020295056,6.34E-09,6.34E-06,0,0,0,143736,248693.9384,0.000780847,0.780847031,2,3,3.5,9070,4114
8/27/2024 10:26,45.51982,-73.62518,70,23.93891,23,1170.5,-1.309981,1.487902,46,4.023834,28,100,0.8994755,26,15.54406,0.752484,0,0,0.008392,1.0555,0,0,1.814891,14.3879,33.001,-0.061310263,0.296753788,0.246213612,0,0,0,1.909381931,5.94E-09,5.94E-06,0,0,0,143879,248960.8837,0.00077483,0.774829661,2,3,3.5,9070,4114
8/27/2024 10:26,45.51984,-73.62526,69.6,23.24218,22,1166.5,-0.674068,1.433407,47,3.876459,28,100,0.8994755,26,15.53119,0.7529407,0,0,0.008685,1.0924,0,0,1.818701,14.4181,33.034,-0.06516523,0.285885063,0.237195911,0,0,0,1.975920329,5.92E-09,5.92E-06,0,0,0,144181,249456.547,0.000747937,0.747937255,2,3,3.5,9070,4114
8/27/2024 10:26,45.51986,-73.62534,69.3,21.98214,22,1166.5,-0.674068,1.433407,47,3.876459,28,100,0.8994755,26,15.53119,0.7529407,0,0,0.009662,1.2152,0,0,1.790569,14.1951,33.009,-0.069442376,0.285885063,0.237195911,0,0,0,2.198219104,6.59E-09,6.59E-06,0,0,0,141951,245618.3494,0.000736429,0.736429315,2,3,3.5,9070,4114
8/27/2024 10:26,45.51988,-73.6254,68.8,18.44662,20,963,-0.3021413,1.424047,47,3.851145,28,100,0.8994755,26,15.51645,0.7535559,0,0,0.006439,0.8098,0,0,1.754623,13.9101,32.992,-0.079772151,0.284018263,0.235646978,0,0,0,1.464957808,4.36E-09,4.36E-06,0,0,0,139101,240700.3556,0.000716971,0.716971128,2,3,3.5,9070,4114
8/27/2024 10:26,45.5199,-73.62545,68.2,15.41511,17,965.25,-0.5297397,1.343562,47,3.633485,32,100,0.8994755,26,15.50749,0.7539932,0,0,0.00849,1.0678,0,0,1.740557,13.7986,33.042,-0.056171548,0.267965977,0.222328622,0,0,0,1.931373649,5.43E-09,5.43E-06,0,0,0,137986,238731.9502,0.000670917,0.670917287,2,3,3.5,9070,4114
8/27/2024 10:26,45.51991,-73.6255,67.8,10.10997,12,728.5,-0.9135145,1.599208,47,4.324844,38,100,0.922442,26,15.50562,0.7545391,0,0,0.008295,1.0432,0,0,1.745636,13.8389,33.025,-0.035585743,0.318953151,0.271388963,0,0,0,1.886983438,6.31E-09,6.31E-06,0,0,0,138389,239442.4879,0.000800952,0.800952438,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992,-73.62552,67.5,6.390997,7,730.5,-1.157315,1.548571,47,4.294837,50,100,0.865834,26,15.50871,0.7550422,0,0,0.007318,0.9204,0,0,1.718774,13.6259,33.025,-0.004769612,0.308853883,0.252967068,0,0,0,1.664857704,5.53E-09,5.53E-06,0,0,0,136259,235757.1336,0.000783153,0.783152959,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992231,-73.625535,67.5692298,4.325598372,3,730.5,-1.157315,1.548571,47,4.294837,50,100,0.865834,26,15.50871,0.7550422,0,0,0.006829,0.859,0,0,1.557651,12.3486,33.05,0.026468697,0.308853883,0.252967068,0,0,0,1.553667913,5.16E-09,5.16E-06,0,0,0,123486,213639.6664,0.000709682,0.709681757,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992462,-73.62555,67.6384596,4.325598372,3,618.25,-1.026785,1.621259,47,4.220495,49,100,0.894748,26,15.51747,0.7556345,0,0,0.007611,0.9572,0,0,1.327175,10.5214,32.967,0.057704755,0.323351101,0.256889759,0,0,0,1.731751284,5.65E-09,5.65E-06,0,0,0,105214,182077.1704,0.000594366,0.594365989,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992538,-73.625555,67.66153636,1.441875737,1,625.25,-0.6493104,1.409086,47,3.790658,52,100,0.898225,26,15.5264,0.7561249,0,0,0.006146,0.773,0,0,1.093963,8.6726,33.109,0.05770607,0.281034374,0.231623387,0,0,0,1.397850776,4.10E-09,4.10E-06,0,0,0,86726,150013.3016,0.000439825,0.43982452,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992538,-73.625555,67.66153659,1.44E-05,0,620.75,-0.3401858,1.419524,47,3.833576,52,100,0.906155,26,15.53554,0.7565701,0,0,0.006439,0.8098,0,0,0.884733,7.0139,33.025,0.057707604,0.283116176,0.236313882,0,0,0,1.464799835,4.34E-09,4.34E-06,0,0,0,70139,121355.4304,0.000359831,0.359830819,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992538,-73.625555,67.66153682,1.44E-05,0,625,-0.1241528,1.370109,47,3.732794,51,100,0.9075885,26,15.54393,0.7569786,0,0,0.005071,0.6378,0,0,0.72654,5.7598,33.075,0.057705354,0.273260628,0.230465368,0,0,0,1.153490636,3.33E-09,3.33E-06,0,0,0,57598,99640.54567,0.000287677,0.287677029,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992538,-73.625555,67.66153705,1.44E-05,0,630.75,-7.54E-15,1.350305,47,3.684657,50,100,0.918111,26,15.55374,0.7574561,0,0,0.00302,0.3798,0,0,0.604928,4.7957,33.042,0.057705353,0.269310831,0.230130893,0,0,0,0.686959835,1.96E-09,1.96E-06,0,0,0,47957,82971.22994,0.000236461,0.236461074,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992538,-73.625555,67.66153728,1.44E-05,0,630.75,-7.54E-15,1.350305,47,3.684657,50,100,0.918111,26,15.55374,0.7574561,0,0,0.003118,0.3921,0,0,0.51809,4.1073,33.067,0.057707604,0.269310831,0.230130893,0,0,0,0.70914942,2.02E-09,2.02E-06,0,0,0,41073,71055.29885,0.000202502,0.202501666,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992615,-73.62556,67.68461404,1.441875736,1,623.75,0.1184369,1.400994,47,3.867298,52,101,0.922442,26,15.56207,0.7579124,0,0,0.003313,0.4167,0,0,0.452938,3.5908,33.009,0.05770491,0.27942047,0.242677422,0,0,0,0.761321494,2.28E-09,2.28E-06,0,0,0,35908,62753.06499,0.000187706,0.18770578,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769079,1.441875737,1,619,0.1184369,1.458495,47,4.045017,55,101,0.937082,26,15.57204,0.7584566,0,0,0.003118,0.3921,0,0,0.393451,3.1192,33.05,0.057704256,0.290888725,0.257858001,0,0,0,0.716280699,2.24E-09,2.24E-06,0,0,0,31192,54504.04871,0.000170523,0.170523477,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769102,1.44E-05,0,630,-0.1228658,1.398871,48,3.941227,54,101,0.953796,26,15.58115,0.7589004,0,0,0.001555,0.1955,0,0,0.355648,2.8195,33.075,0.057707387,0.278997049,0.255722894,0,0,0,0.35710645,1.09E-09,1.09E-06,0,0,0,28195,49263.14867,0.000150172,0.150171902,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769125,1.44E-05,0,634.75,-0.1228658,1.34278,48,3.850672,52,101,0.9611465,26,15.59147,0.759403,0,0,0.000969,0.1218,0,0,0.328982,2.6081,33.017,0.057709357,0.267810011,0.251772783,0,0,0,0.222525879,6.63E-10,6.63E-07,0,0,0,26081,45578.14141,0.000135746,0.135746363,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769148,1.44E-05,0,633.75,-7.55E-15,1.239284,48,3.581266,48,101,0.9965875,26,15.60048,0.7598422,0,0,0.001359,0.171,0,0,0.298994,2.3703,33.025,0.057706233,0.247168309,0.242792172,0,0,0,0.312405013,8.65E-10,8.65E-07,0,0,0,23703,41421.35823,0.000114735,0.114735016,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769171,1.44E-05,0,633.75,-7.55E-15,1.239284,48,3.581266,48,101,0.9965875,26,15.60048,0.7598422,0,0,0.000773,0.0973,0,0,0.272034,2.1566,33.084,0.057709146,0.247168309,0.242792172,0,0,0,0.177726015,4.92E-10,4.92E-07,0,0,0,21566,37679.65332,0.000104371,0.104370687,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769194,1.44E-05,0,628,-7.55E-15,1.21819,48,3.650116,49,101,1.143872,26,15.60875,0.7602447,0,0,0.000383,0.0481,0,0,0.251521,1.994,33.092,0.057709146,0.242961228,0.284031666,0,0,0,0.087856093,2.48E-10,2.48E-07,0,0,0,19940,34837.8304,9.84E-05,0.098354182,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769217,1.44E-05,0,620,-7.55E-15,1.07317,48,3.690815,50,101,1.132557,26,15.6157,0.7605835,0,0,0,0,0,0,0.237358,1.8817,33.059,0.057707106,0.214037794,0.284357712,0,0,0,0,0,0,0,0,0,18817,32879.34488,9.39E-05,0.093859989,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769241,1.44E-05,0,622.25,-7.55E-15,1.091486,48,3.716674,51,101,1.132679,26,15.62445,0.7610092,0,0,0,0,0,0,0.263536,2.0892,33.1,0.05770667,0.217690819,0.286380856,0,0,0,0,0,0,0,0,0,20892,36500.14698,0.000104926,0.104926249,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769264,1.44E-05,0,623.25,-7.55E-15,1.073852,48,3.657022,50,101,1.128652,26,15.63118,0.7613371,0,0,0.000285,0.0358,0,0,0.478335,3.7921,33.067,0.057710454,0.214173816,0.280782666,0,0,0,0.065395115,1.85E-10,1.85E-07,0,0,0,37921,66258.43906,0.000187415,0.18741478,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769287,1.44E-05,0,625.75,-7.55E-15,1.079415,48,3.662899,50,101,1.106266,26,15.63815,0.7616769,0,0,0.000383,0.0481,0,0,0.782706,6.2051,33.1,0.057707105,0.215283325,0.275655825,0,0,0,0.087853797,2.49E-10,2.49E-07,0,0,0,62051,108408.5114,0.000307131,0.307130813,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.7076931,1.44E-05,0,625.75,-7.55E-15,1.079415,48,3.662899,50,101,1.106266,26,15.63815,0.7616769,0,0,0.001359,0.171,0.000679,1.813,1.104073,8.7528,33.092,0.057702884,0.215283325,0.275655825,0,0,0,0.312336631,8.85E-10,8.85E-07,2.15992354,6.12E-09,6.12E-06,87528,152923.0501,0.000433244,0.433244402,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769333,1.44E-05,0,623.75,-7.55E-15,1.105676,48,3.677592,50,101,1.122217,26,15.64511,0.7620158,0,0,0.000676,0.085,0.002339,6.2478,1.346808,10.6771,33.05,0.057704045,0.220520936,0.280752127,0,0,0,0.155276357,4.42E-10,4.42E-07,7.444358639,2.12E-08,2.12E-05,106771,186568.7287,0.000530686,0.530685795,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992692,-73.625565,67.70769356,1.44E-05,0,623,-7.55E-15,1.086476,48,3.665838,50,101,1.086928,26,15.65439,0.7624676,0,0,0.002532,0.3184,0.003902,10.4216,1.495429,11.8553,33.133,0.05770251,0.216691602,0.271054555,0,0,0,0.581489266,1.65E-09,1.65E-06,12.41414476,3.52E-08,3.52E-05,118553,207100.1086,0.000587204,0.587203533,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992769,-73.62557,67.73077031,1.441875737,1,624,0.1223678,1.120401,48,3.66143,50,101,1.104069,26,15.66069,0.7628241,0,0,0.006243,0.7852,0.004879,13.0303,1.604635,12.7211,33.125,0.057701849,0.223457755,0.274998052,0,0,0,1.434036757,4.06E-09,4.06E-06,15.52201751,4.40E-08,4.40E-05,127211,222230.5669,0.000629346,0.629346171,2,3,3.5,9070,4114
8/27/2024 10:26,45.51992923,-73.62558,67.77692359,2.883737054,2,620.5,0.2385232,1.148968,48,3.813999,52,101,1.097573,26,15.66634,0.7632031,0,0,0.005071,0.6378,0.004391,11.726,1.659189,13.1535,33.109,0.057703664,0.229155284,0.284771587,0,0,0,1.164896141,3.44E-09,3.44E-06,13.96903302,4.12E-08,4.12E-05,131535,229796.3659,0.000677889,0.677889326,2,3,3.5,9070,4114
8/27/2024 10:26,45.51993077,-73.62559,67.82307687,2.883737054,2,620.5,0.2385232,1.148968,48,3.813999,52,101,1.097573,26,15.66634,0.7632031,0,0,0.007904,0.9941,0.004488,11.9868,1.696894,13.4525,33.109,0.057707006,0.229155284,0.284771587,0,0,0,1.815652641,5.36E-09,5.36E-06,14.2797207,4.21E-08,4.21E-05,134525,235020.0032,0.000693299,0.69329883,2,3,3.5,9070,4114
8/27/2024 10:26,45.51993154,-73.625595,67.84615362,1.441875736,1,624.25,-0.003800998,1.149286,48,3.792607,52,101,1.091259,26,15.67295,0.7635756,0,0,0.009565,1.2029,0.004293,11.4651,1.738115,13.7792,33.017,0.057707006,0.229218708,0.281545342,0,0,0,2.197671428,6.45E-09,6.45E-06,13.66233237,4.01E-08,4.01E-05,137792,240799.941,0.000706365,0.706365181,2,3,3.5,9070,4114
8/27/2024 10:26,45.51993231,-73.6256,67.86923038,1.441875737,1,625.25,-0.1199563,1.162921,48,3.815527,52,101,1.13463,26,15.67997,0.763971,0,0,0.009174,1.1538,0.002828,7.5521,1.774061,14.0642,33.117,0.057708323,0.231938133,0.294504177,0,0,0,2.10727821,6.22E-09,6.22E-06,8.996484499,2.65E-08,2.65E-05,140642,245700.2005,0.000725095,0.725095327,2,3,3.5,9070,4114
8/27/2024 10:26,45.51993308,-73.625605,67.89230713,1.441875737,1,612.75,-7.55E-15,1.163347,48,3.968626,54,101,1.12481,26,15.68642,0.7643349,0,0,0.008295,1.0432,0.002632,7.0304,1.780606,14.1161,33.125,0.057710294,0.232023096,0.303670082,0,0,0,1.905230699,5.85E-09,5.85E-06,8.374787375,2.57E-08,2.57E-05,141161,246600.4438,0.000756953,0.756953309,2,3,3.5,9070,4114
