DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/23/2024 10:28,45.53708,-73.6443,39.5,41.08286,42,1269.25,-0.09769966,3.201467,34,9.62,66.36316,102,0.999424,24,25.25262,2.07845,0,0,0.003853,0.4854,0.057265,152.4787,1.70237,13.4862,33.723,0.043626599,0.638514807,0.654044822,0,0,0,0.893533865,6.65E-09,6.65E-06,183.0771689,1.36E-06,0.001362211,134862,237465.2014,0.001766892,1.766892442,2,3,4.3,11023,5000
8/23/2024 10:28,45.53717,-73.64424,40.1,40.94204,41,1115.5,-0.1095225,1.384418,34,4.16,26.66835,102,0.999424,24,25.2143,2.078937,0,0,0.003463,0.4362,0.053651,142.8553,1.692016,13.4042,33.798,0.03819488,0.276114479,0.282830193,0,0,0,0.802769244,2.58E-09,2.58E-06,171.4806748,5.52E-07,0.000551752,134042,235963.6464,0.00075923,0.759230233,2,3,4.3,11023,5000
8/23/2024 10:28,45.53726,-73.64419,40.3,39.64308,40,1133.5,-0.2103694,0.4093351,34,1.23,8.971922,102,0.999424,24,25.16948,2.079094,0,0,0.002486,0.3132,0.061758,164.4429,1.675019,13.2696,33.906,0.033884065,0.081639612,0.083625273,0,0,0,0.57620094,5.48E-10,5.48E-07,197.3245398,1.88E-07,0.000187725,132696,233511.9854,0.000222152,0.222151552,2,3,4.3,11023,5000
8/23/2024 10:28,45.53735,-73.64413,40.7,38.24592,40,1133.5,-0.2103694,0.4093351,34,1.23,8.971922,102,0.999424,24,25.16948,2.079094,0,0,0.00356,0.4485,0.052674,140.2544,1.672773,13.2518,33.781,0.03198901,0.081639612,0.083625273,0,0,0,0.82545153,7.85E-10,7.85E-07,168.3679354,1.60E-07,0.000160177,132518,233293.768,0.000221944,0.221943951,2,3,4.3,11023,5000
8/23/2024 10:28,45.53743,-73.64407,40.9,37.10447,38,1067,-0.2575902,0.3926955,34,1.18,8.470527,102,0.999424,24,25.11496,2.079288,0,0,0.004244,0.5346,0.05072,135.0525,1.676387,13.2804,33.881,0.022988063,0.078320936,0.080225872,0,0,0,0.98359552,8.98E-10,8.98E-07,162.0705022,1.48E-07,0.000147918,132804,233721.077,0.000213312,0.213311835,2,3,4.3,11023,5000
8/23/2024 10:28,45.53751,-73.64402,41.2,36.41701,37,1006.25,-0.2585388,0.4293027,34,1.29,9.837284,102,0.999424,24,25.07444,2.079449,0,0,0.00356,0.4485,0.056874,151.4383,1.698756,13.4576,33.815,0.017452443,0.085622039,0.087704555,0,0,0,0.825360057,8.24E-10,8.24E-07,181.7734659,1.81E-07,0.000181366,134576,236890.5581,0.000236359,0.236359208,2,3,4.3,11023,5000
8/23/2024 10:28,45.5376,-73.64397,41.3,37.95315,36,1574.5,-0.2042499,8.968765,34,26.95,217.9229,102,0.999424,24,25.07416,2.082826,0,0,0.004147,0.5223,0.067717,180.3085,1.733334,13.7315,33.781,0.015797693,1.788770353,1.832277333,0,0,0,0.961278337,2.00E-08,2.00E-05,216.4507486,4.51E-06,0.004511832,137315,241738.7356,0.00503895,5.038950362,2,3,4.3,11023,5000
8/23/2024 10:28,45.53769,-73.64391,41.2,38.81479,36,1574.5,-0.2042499,8.968765,34,26.95,217.9229,102,0.999424,24,25.07416,2.082826,0,0,0.003951,0.4977,0.074652,198.775,1.751014,13.8716,33.806,0.009955393,1.788770353,1.832277333,0,0,0,0.915928095,1.91E-08,1.91E-05,238.5993543,4.97E-06,0.004973511,138716,244185.253,0.005089947,5.089947071,2,3,4.3,11023,5000
8/23/2024 10:28,45.53778,-73.64386,41.5,37.96056,38,1512.5,0.1049148,3.657393,35,10.99,56.79433,102,0.999424,24,25.04791,2.084186,0,0,0.004049,0.51,0.075238,200.3355,1.761075,13.9513,33.856,0.003776983,0.729446715,0.747188419,0,0,0,0.938411119,7.98E-09,7.98E-06,240.4333155,2.04E-06,0.002043748,139513,245548.2152,0.002087226,2.087226301,2,3,4.3,11023,5000
8/23/2024 10:28,45.53787,-73.64381,41.4,39.17242,39,1481.25,0.3065711,3.504308,35,10.53,56.83221,102,0.999424,24,25.01881,2.08556,0,0,0.00356,0.4485,0.067521,179.7883,1.761564,13.9552,33.84,0.001914462,0.698914762,0.715913927,0,0,0,0.82529281,6.72E-09,6.72E-06,215.7847766,1.76E-06,0.001757455,139552,245629.6642,0.002000526,2.000526231,2,3,4.3,11023,5000
8/23/2024 10:28,45.53796,-73.64375,41.4,39.66903,39,1484.75,0.09920185,3.624113,35,10.89,60.01518,102,0.999424,24,24.99067,2.086947,0,0,0.004147,0.5223,0.061954,164.9631,1.759806,13.9413,33.889,0.000103876,0.722809204,0.740389616,0,0,0,0.960940045,8.09E-09,8.09E-06,197.9597232,1.67E-06,0.0016674,139413,245345.8263,0.00206653,2.066529545,2,3,4.3,11023,5000
8/23/2024 10:28,45.53805,-73.64369,41.4,41.38861,39,1484.75,0.09920185,3.624113,35,10.89,60.01518,102,0.999424,24,24.99067,2.086947,0,0,0.001998,0.2516,0.055702,148.3172,1.735776,13.7509,33.873,-0.005483689,0.722809204,0.740389616,0,0,0,0.462923839,3.90E-09,3.90E-06,177.9935191,1.50E-06,0.001499226,137509,242007.6912,0.002038413,2.038412682,2,3,4.3,11023,5000
8/23/2024 10:28,45.53814,-73.64363,41.2,41.97416,40,1535.25,0.1064543,5.55764,35,16.7,91.81734,102,0.999424,24,24.97148,2.088965,0,0,0.003951,0.4977,0.051893,138.1736,1.731088,13.7138,33.831,-0.0018667,1.108440422,1.135400054,0,0,0,0.915853467,1.18E-08,1.18E-05,165.8430163,2.14E-06,0.002142144,137138,241387.7906,0.003117933,3.117933408,2,3,4.3,11023,5000
8/23/2024 10:28,45.53824,-73.64357,41.2,42.07422,42,1224.75,0.3242835,1.953494,35,5.87,31.21193,102,0.999424,24,24.9354,2.089656,0,0,0.00356,0.4485,0.048571,129.3305,1.716338,13.5969,33.79,-0.00518295,0.389613526,0.39908972,0,0,0,0.825427315,3.75E-09,3.75E-06,155.2498208,7.05E-07,0.000704862,135969,239362.1228,0.001086747,1.086747359,2,3,4.3,11023,5000
8/23/2024 10:28,45.53833,-73.6435,41.3,41.06248,42,1224.75,0.3242835,1.953494,35,5.87,31.21193,102,0.999424,24,24.9354,2.089656,0,0,0.00317,0.3993,0.049548,131.9314,1.49265,11.8248,33.864,-0.010614706,0.389613526,0.39908972,0,0,0,0.734701551,3.34E-09,3.34E-06,158.3337799,7.19E-07,0.000718864,118248,208115.5762,0.000944882,0.944882383,2,3,4.3,11023,5000
8/23/2024 10:28,45.53843,-73.64344,41.1,41.18848,41,1161.75,0.1257633,3.780526,35,11.36,75.71684,102,0.999424,24,24.90312,2.09123,0,0,0.003072,0.387,0.048376,128.8103,1.034384,8.1944,33.79,-0.001405964,0.754004908,0.772343989,0,0,0,0.712241629,6.26E-09,6.26E-06,154.6253668,1.36E-06,0.001358608,81944,144255.6008,0.001267494,1.267494489,2,3,4.3,11023,5000
8/23/2024 10:28,45.53852,-73.64338,40.8,40.66223,41,996.25,-0.09206594,1.417697,35,4.26,29.93357,102,0.999424,24,24.86421,2.091757,0,0,0.002486,0.3132,0.049451,131.6713,0.638536,5.0585,33.881,0.005611911,0.282751791,0.289628996,0,0,0,0.576247881,1.90E-09,1.90E-06,158.0128744,5.21E-07,0.00052064,50585,89024.28152,0.000293328,0.293327743,2,3,4.3,11023,5000
8/23/2024 10:28,45.53861,-73.64333,41.1,39.99701,41,996.25,-0.09206594,1.417697,35,4.26,29.93357,102,0.999424,24,24.86421,2.091757,0,0,0.001216,0.1532,0.050525,134.5324,0.416118,3.2965,33.823,4.04E-05,0.282751791,0.289628996,0,0,0,0.281921659,9.29E-10,9.29E-07,161.4768722,5.32E-07,0.000532053,32965,58025.90087,0.000191191,0.191190608,2,3,4.3,11023,5000
8/23/2024 10:29,45.5387,-73.64326,41.5,39.04456,40,1100.75,-0.09579358,1.807065,35,5.43,44.49314,102,0.999424,24,24.82534,2.092485,0,0,0.000825,0.104,0.052576,139.9943,0.417437,3.307,33.873,0.005219187,0.360409075,0.369174988,0,0,0,0.191351666,8.04E-10,8.04E-07,168.0053164,7.06E-07,0.000705599,33070,58201.24027,0.000244437,0.244437106,2,3,4.3,11023,5000
8/23/2024 10:29,45.53879,-73.64322,41.3,39.18724,39,1176.75,-0.1737385,3.713968,35,11.16,82.76317,102,0.999424,24,24.79048,2.094333,0,0,0,0,0.048571,129.3305,0.729232,5.777,33.823,0.012559461,0.740730284,0.758746384,0,0,0,0,0,0,155.2331231,1.34E-06,0.001339935,57770,101688.345,0.000877749,0.877749192,2,3,4.3,11023,5000
8/23/2024 10:29,45.53888,-73.64317,41.4,39.25581,39,1176.75,-0.1737385,3.713968,35,11.16,82.76317,102,0.999424,24,24.79048,2.094333,0,0,0,0,0.052869,140.7746,1.162882,9.2124,33.881,0.01078892,0.740730284,0.758746384,0,0,0,0,0,0,168.9373401,1.46E-06,0.001458226,92124,162128.5541,0.001399454,1.399454454,2,3,4.3,11023,5000
8/23/2024 10:29,45.53897,-73.64313,41.5,36.36512,39,1089.75,-0.07794488,1.950166,35,5.86,40.65135,102,0.999424,24,24.75428,2.095116,0,0,0,0,0.050232,133.7521,1.441271,11.4178,33.848,0.009949481,0.388949774,0.398409839,0,0,0,0,0,0,160.527212,7.28E-07,0.000727581,114178,200962.8856,0.000910854,0.910853515,2,3,4.3,11023,5000
8/23/2024 10:29,45.53906,-73.64309,41.7,34.93461,37,1023,-0.2094873,0.6655856,35,2,14.98182,102,0.999424,24,24.71735,2.095359,0,0,0,0,0.048864,130.1108,1.574848,12.476,33.873,0.011591405,0.13274735,0.135976054,0,0,0,0,0,0,156.1442582,2.42E-07,0.000241541,124760,219570.2067,0.000339655,0.339655359,2,3,4.3,11023,5000
8/23/2024 10:29,45.53914,-73.64304,42,32.96487,33,1247,-0.6089266,0.6356342,35,1.91,15.24121,102,0.999424,24,24.68312,2.095604,0,0,0,0,0.046618,124.1287,1.641808,13.0065,33.848,0.001240166,0.12677371,0.129857132,0,0,0,0,0,0,148.9773554,2.20E-07,0.000220084,130065,228925.3422,0.000338191,0.338191201,2,3,4.3,11023,5000
8/23/2024 10:29,45.53922,-73.64301,41.9,31.94757,33,1247,-0.6089266,0.6356342,35,1.91,15.24121,102,0.999424,24,24.68312,2.095604,0,0,0.00063,0.0794,0.045153,120.2273,1.705202,13.5087,33.939,-0.000668351,0.12677371,0.129857132,0,0,0,0.146058224,2.16E-10,2.16E-07,144.2521752,2.13E-07,0.000213104,135087,237693.9932,0.000351145,0.351145121,2,3,4.3,11023,5000
8/23/2024 10:29,45.5393,-73.64297,41.5,31.51212,31,1305.75,-0.6031292,7.0186,35,21.09,138.0612,102,0.999424,24,24.6803,2.098263,0,0,0.001705,0.2147,0.045739,121.7879,1.748768,13.8538,33.864,-0.008210443,1.399820778,1.433867494,0,0,0,0.395042382,6.44E-09,6.44E-06,146.160342,2.38E-06,0.002384192,138538,243825.8212,0.003977327,3.977327379,2,3,4.3,11023,5000
8/23/2024 10:29,45.53937,-73.64294,41.5,33.62268,31,1377.75,-0.2036899,8.995389,35,27.03,168.9848,102,0.999424,24,24.68658,2.10182,0,0,0.001998,0.2516,0.046813,124.6489,1.757071,13.9196,33.906,-0.017784366,1.794080362,1.837716376,0,0,0,0.462874063,9.68E-09,9.68E-06,149.5734193,3.13E-06,0.003127055,139196,244950.3702,0.005121052,5.12105229,2,3,4.3,11023,5000
8/23/2024 10:29,45.53946,-73.64289,41.3,39.48002,38,1495,0.7121409,20.7097,35,62.23,368.7151,102,0.999424,24,24.73631,2.109618,0,0,0.002681,0.3378,0.045543,121.2677,1.610355,12.7573,33.898,-0.009635733,4.130434611,4.230894933,0,0,0,0.621474302,2.99E-08,2.99E-05,145.5199152,7.00E-06,0.00700418,127573,224502.6305,0.010805784,10.80578443,2,3,4.3,11023,5000
8/23/2024 10:29,45.53956,-73.64284,41.1,44.92228,38,1495,0.7121409,20.7097,35,62.23,368.7151,102,0.999424,24,24.73631,2.109618,0,0,0.00317,0.3993,0.046227,123.0883,1.477022,11.701,33.956,0.006319886,4.130434611,4.230894933,0,0,0,0.734481348,3.54E-08,3.54E-05,147.6767062,7.11E-06,0.007107991,117010,205874.9829,0.009909197,9.909196525,2,3,4.3,11023,5000
8/23/2024 10:29,45.53967,-73.64277,41.5,48.29845,45,1772.75,1.410254,15.67454,35,47.1,257.1824,102,0.999424,24,24.75687,2.115681,0,0,0.002681,0.3378,0.045641,121.5278,1.468426,11.6329,33.923,0.009233259,3.126199922,3.202236082,0,0,0,0.621423681,2.26E-08,2.26E-05,145.8201538,5.31E-06,0.005312189,116329,204698.794,0.007457122,7.457122125,2,3,4.3,11023,5000
8/23/2024 10:29,45.53978,-73.6427,42,49.44916,45,1772.75,1.410254,15.67454,35,47.1,257.1824,102,0.999424,24,24.75687,2.115681,0,0,0.00483,0.6085,0.045348,120.7475,1.468328,11.6322,33.906,0.018785065,3.126199922,3.202236082,0,0,0,1.119470857,4.08E-08,4.08E-05,144.891904,5.28E-06,0.005278373,116322,204697.8143,0.007457086,7.457086436,2,3,4.3,11023,5000
8/23/2024 10:29,45.53989,-73.64262,42.2,50.41087,49,1841.25,1.136926,7.727448,34,23.22,106.9243,102,0.999424,24,24.73877,2.118398,0,0,0.00317,0.3993,0.046129,122.8282,1.407473,11.1501,33.873,0.0266607,1.541196573,1.578681992,0,0,0,0.734680004,1.32E-08,1.32E-05,147.4045058,2.65E-06,0.00264733,111501,196235.1524,0.00352431,3.524309877,2,3,4.3,11023,5000
8/23/2024 10:29,45.54,-73.64254,42.6,48.8247,50,1355.5,0.5153913,1.876951,34,5.64,24.92392,102,0.999424,24,24.67722,2.119344,0,0,0.001998,0.2516,0.045543,121.2677,1.331478,10.548,33.881,0.028154092,0.374347449,0.383452473,0,0,0,0.462911771,2.02E-09,2.02E-06,145.5279764,6.35E-07,0.000634835,105480,185633.7099,0.000809787,0.809787396,2,3,4.3,11023,5000
8/23/2024 10:29,45.54011,-73.64247,42.9,47.25706,48,1346.5,-0.1362943,1.790425,34,5.38,32.29481,102,0.999424,24,24.63487,2.119993,0,0,0.001802,0.227,0.045641,121.5278,1.446155,11.4565,33.906,0.030375447,0.357090319,0.365775586,0,0,0,0.417616901,1.74E-09,1.74E-06,145.828231,6.07E-07,0.000606819,114565,201605.9309,0.00083892,0.838920186,2,3,4.3,11023,5000
8/23/2024 10:29,45.54022,-73.6424,43.4,46.22679,48,1346.5,-0.1362943,1.790425,34,5.38,32.29481,102,0.999424,24,24.63487,2.119993,0,0,0.003463,0.4362,0.045934,122.3081,1.553603,12.3077,33.906,0.035752739,0.357090319,0.365775586,0,0,0,0.80248675,3.34E-09,3.34E-06,146.7645581,6.11E-07,0.000610715,123077,216584.9357,0.000901251,0.901250641,2,3,4.3,11023,5000
8/23/2024 10:29,45.54032,-73.64233,44,45.01863,47,1359,-0.3182822,4.060072,34,12.2,73.72307,102,0.999424,24,24.60307,2.121488,0,0,0.002877,0.3624,0.044274,117.8865,1.318438,10.4447,33.923,0.037999546,0.809758804,0.829453932,0,0,0,0.666678336,6.29E-09,6.29E-06,141.4509895,1.33E-06,0.001334753,104447,183790.5848,0.001734276,1.734275763,2,3,4.3,11023,5000
8/23/2024 10:29,45.54042,-73.64227,44.5,46.27312,45,1370.5,-0.2968402,6.506099,34,19.55,117.0516,102,0.999424,24,24.58225,2.124152,0,0,0.002877,0.3624,0.04652,123.8686,0.873847,6.9227,33.881,0.037999552,1.297605301,1.329165932,0,0,0,0.666769578,1.01E-08,1.01E-05,148.6492009,2.25E-06,0.002247731,69227,121832.2415,0.001842231,1.842230893,2,3,4.3,11023,5000
8/23/2024 10:29,45.54052,-73.6422,45,46.15452,46,1356,-0.0935993,4.742297,34,14.25,84.603,102,0.999424,24,24.55185,2.125978,0,0,0.002388,0.3009,0.045836,122.048,0.651918,5.1645,33.898,0.03550704,0.945824791,0.968829388,0,0,0,0.55358679,6.10E-09,6.10E-06,146.4562667,1.61E-06,0.001614202,51645,90884.73541,0.001001707,1.001707386,2,3,4.3,11023,5000
8/23/2024 10:29,45.54063,-73.64213,45.3,45.12055,46,1356,-0.0935993,4.742297,34,14.25,84.603,102,0.999424,24,24.55185,2.125978,0,0,0.001705,0.2147,0.044371,118.1466,0.799366,6.3326,33.956,0.033102236,0.945824791,0.968829388,0,0,0,0.394923981,4.35E-09,4.35E-06,141.7478407,1.56E-06,0.001562307,63326,111419.8715,0.00122804,1.228040196,2,3,4.3,11023,5000
8/23/2024 10:29,45.54073,-73.64207,45.6,46.46027,45,1335.75,-0.007225118,4.52931,34,13.61,81.66734,102,0.999424,24,24.5244,2.127655,0,0,0,0,0.044469,118.4067,1.145398,9.0739,33.931,0.032959266,0.903345717,0.92531705,0,0,0,0,0,0,142.0714699,1.50E-06,0.001495547,90739,159665.0856,0.00168075,1.680750108,2,3,4.3,11023,5000
8/23/2024 10:29,45.54084,-73.64199,46.1,49.85126,47,1376.25,0.09832248,12.40984,34,37.29,227.1523,102,0.999424,24,24.5283,2.132366,0,0,4.40E-05,0.0055,0.042906,114.2452,1.410257,11.1721,33.939,0.035339416,2.475073644,2.535273535,0,0,0,0.010117383,2.92E-10,2.92E-07,137.0746795,3.95E-06,0.003953527,111721,196580.0604,0.005669789,5.669789197,2,3,4.3,11023,5000
8/23/2024 10:29,45.54096,-73.64191,46.7,51.59679,47,1376.25,0.09832248,12.40984,34,37.29,227.1523,102,0.999424,24,24.5283,2.132366,0,0,0.000435,0.0548,0.042906,114.2452,1.545495,12.2435,33.906,0.036291062,2.475073644,2.535273535,0,0,0,0.100816767,2.91E-09,2.91E-06,137.0894184,3.95E-06,0.003953952,122435,215455.1752,0.006214188,6.21418786,2,3,4.3,11023,5000
8/23/2024 10:29,45.54107,-73.64184,47.4,51.53934,50,1437,0.5132903,12.11366,34,36.4,215.2058,102,0.999424,24,24.52724,2.136855,0,0,0.000728,0.0917,0.042125,112.1645,1.617535,12.8142,33.881,0.034091718,2.416002189,2.47476419,0,0,0,0.168716254,4.75E-09,4.75E-06,134.6036308,3.79E-06,0.003789599,128142,225516.4472,0.006349137,6.349136575,2,3,4.3,11023,5000
8/23/2024 10:29,45.54119,-73.64176,47.8,52.13416,52,1467.5,0.5008025,5.271438,34,15.84,89.6909,102,0.999424,24,24.49282,2.139004,0,0,0.002388,0.3009,0.041538,110.6039,1.659195,13.1442,33.956,0.029524162,1.051359023,1.076930351,0,0,0,0.553482188,6.78E-09,6.78E-06,132.6983933,1.63E-06,0.001625758,131442,231267.5797,0.002833381,2.83338113,2,3,4.3,11023,5000
8/23/2024 10:29,45.54131,-73.64169,48,52.54367,52,1275.75,0.1908918,6.2798,34,18.87,104.627,102,0.999424,24,24.46454,2.141376,0,0,0.002779,0.3501,0.038706,103.0613,1.681075,13.3176,33.956,0.021376467,1.252471222,1.282934073,0,0,0,0.643981768,9.40E-09,9.40E-06,123.6490659,1.80E-06,0.00180467,133176,234318.4918,0.003419901,3.419900952,2,3,4.3,11023,5000
8/23/2024 10:29,45.54143,-73.64161,48.2,53.50167,52,1275.75,0.1908918,6.2798,34,18.87,104.627,102,0.999424,24,24.46454,2.141376,0,0,0.002095,0.2639,0.017411,46.3613,1.680099,13.3098,33.939,0.013697821,1.252471222,1.282934073,0,0,0,0.485450446,7.09E-09,7.09E-06,55.62562223,8.12E-07,0.000811861,133098,234194.2238,0.003418087,3.418087248,2,3,4.3,11023,5000
8/23/2024 10:29,45.54155,-73.64153,48.2,53.55726,53,1193.5,0.09028286,6.229881,34,18.72,119.3961,102,0.999424,24,24.43193,2.144054,0,0,0.003756,0.4731,0.015067,40.1191,1.672968,13.2533,33.914,0.009510765,1.242515155,1.272735869,0,0,0,0.870349806,1.26E-08,1.26E-05,48.13997196,6.97E-07,0.000697022,132533,233219.0667,0.003376797,3.376797067,2,3,4.3,11023,5000
8/23/2024 10:29,45.54167,-73.64146,48.4,53.68882,54,1241,0.196139,6.722414,34,20.2,137.7142,102,0.999424,24,24.4049,2.146486,0,0,0.003463,0.4362,0.014286,38.0384,1.537144,12.1773,33.947,0.004146412,1.340748126,1.37335815,0,0,0,0.802379559,1.25E-08,1.25E-05,45.63837773,7.13E-07,0.000713044,121773,214261.5962,0.003347579,3.347578501,2,3,4.3,11023,5000
8/23/2024 10:29,45.5418,-73.64137,48.5,54.12428,54,1241,0.196139,6.722414,34,20.2,137.7142,102,0.999424,24,24.4049,2.146486,0,0,0.004244,0.5346,0.013993,37.2581,1.493823,11.8341,33.947,-0.000912247,1.340748126,1.37335815,0,0,0,0.983384027,1.54E-08,1.54E-05,44.70217573,6.98E-07,0.000698417,118341,208222.9358,0.003253232,3.253231729,2,3,4.3,11023,5000
8/23/2024 10:29,45.54193,-73.6413,48.3,57.12614,56,1277,0.3007474,8.289868,34,24.91,163.3247,102,0.999424,24,24.38077,2.149769,0,0,0.003463,0.4362,0.012137,32.3164,1.515117,12.0028,33.956,-0.000912247,1.653368118,1.693581758,0,0,0,0.802356034,1.55E-08,1.55E-05,38.77199952,7.47E-07,0.000747011,120028,211185.0479,0.004068853,4.068852612,2,3,4.3,11023,5000
8/23/2024 10:29,45.54207,-73.64121,48.1,58.96431,57,1293.25,0.294911,8.892223,34,26.72,170.2533,102,0.999424,24,24.35922,2.153225,0,0,0.003853,0.4854,0.0137,36.4778,1.595556,12.6401,33.972,-0.003687307,1.773504476,1.816640087,0,0,0,0.892809076,1.85E-08,1.85E-05,43.7624094,9.04E-07,0.000904425,126401,222386.5256,0.004596,4.595999662,2,3,4.3,11023,5000
8/23/2024 10:29,45.54221,-73.64113,48.1,58.16196,59,1337,0.312427,9.215033,34,27.69,174.2169,102,0.999424,24,24.33777,2.156545,0,0,0.003756,0.4731,0.012918,34.3971,1.629793,12.9113,33.931,-0.004932051,1.837887137,1.882588473,0,0,0,0.8703016,1.86E-08,1.86E-05,41.27170638,8.84E-07,0.000883915,129113,227188.2894,0.004865685,4.865684689,2,3,4.3,11023,5000
8/23/2024 10:29,45.54235,-73.64104,48.1,61.78643,59,1337,0.312427,9.215033,34,27.69,174.2169,102,0.999424,24,24.33777,2.156545,0,0,0.003072,0.387,0.014774,39.3388,1.668963,13.2216,33.972,-0.004515486,1.837887137,1.882588473,0,0,0,0.71181935,1.52E-08,1.52E-05,47.19475053,1.01E-06,0.001010769,132216,232617.2804,0.004981957,4.981957224,2,3,4.3,11023,5000
8/23/2024 10:29,45.5425,-73.64095,48.1,61.45845,61,1440.75,0.4208023,11.62445,33,34.93,212.5774,102,0.999424,24,24.3247,2.160881,0,0,0.005319,0.67,0.014286,38.0384,1.709598,13.5435,33.964,-0.003259095,2.318431972,2.37482179,0,0,0,1.232380863,3.33E-08,3.33E-05,45.63585022,1.23E-06,0.001232934,135435,238286.9126,0.006437746,6.437746041,2,3,4.3,11023,5000
8/23/2024 10:29,45.54265,-73.64085,47.9,62.51466,65,1456,0.5870891,14.37998,33,43.21,243.2368,102,0.999424,24,24.31809,2.166735,0,0,0.004635,0.5839,0.017411,46.3613,1.749061,13.8561,33.972,-0.004288845,2.868007122,2.937762656,0,0,0,1.073982735,3.59E-08,3.59E-05,55.61964238,1.86E-06,0.001858864,138561,243780.5031,0.008147386,8.147386138,2,3,4.3,11023,5000
8/23/2024 10:29,45.5428,-73.64075,47.8,66.11689,66,1235,0.4768007,2.306254,33,6.93,38.60162,102,0.999424,24,24.25755,2.167636,0,0,0.004537,0.5716,0.015849,42.1999,1.781246,14.1111,33.939,-0.00863431,0.459969548,0.471157029,0,0,0,1.051472054,5.64E-09,5.64E-06,50.63265472,2.71E-07,0.000271393,141111,248293.5966,0.001330864,1.330864432,2,3,4.3,11023,5000
8/23/2024 10:29,45.54296,-73.64065,47.7,66.01498,66,1235,0.4768007,2.306254,33,6.93,38.60162,102,0.999424,24,24.25755,2.167636,0,0,0.005612,0.7069,0.015653,41.6797,1.785447,14.1444,33.947,-0.013966326,0.459969548,0.471157029,0,0,0,1.300325792,6.97E-09,6.97E-06,50.00720041,2.68E-07,0.000268041,141444,248873.0442,0.00133397,1.333970297,2,3,4.3,11023,5000
8/23/2024 10:29,45.54311,-73.64055,47.3,66.05203,66,1300.5,0.09810684,4.369569,33,13.13,86.22466,102,0.999424,24,24.2096,2.169248,0,0,0.003951,0.4977,0.013407,35.6976,1.783298,14.1274,33.964,-0.016139066,0.871486262,0.892682797,0,0,0,0.91545665,9.30E-09,9.30E-06,42.82751974,4.35E-07,0.000434933,141274,248560.1602,0.002524244,2.524243873,2,3,4.3,11023,5000
8/23/2024 10:29,45.54326,-73.64044,46.8,65.92233,66,1300.5,0.09810684,4.369569,33,13.13,86.22466,102,0.999424,24,24.2096,2.169248,0,0,0.00444,0.5592,0.013114,34.9173,1.785007,14.1409,33.956,-0.020384722,0.871486262,0.892682797,0,0,0,1.028604984,1.04E-08,1.04E-05,41.89246138,4.25E-07,0.000425437,141409,248804.166,0.002526722,2.526721865,2,3,4.3,11023,5000
8/23/2024 10:29,45.54341,-73.64034,46.4,66.45043,66,1268,-3.87E-15,5.194895,33,15.61,97.34782,102,0.999424,24,24.16495,2.171201,0,0,0.003756,0.4731,0.011355,30.2356,1.764494,13.9784,33.972,-0.030365598,1.036092947,1.061293105,0,0,0,0.87018536,1.05E-08,1.05E-05,36.2736433,4.38E-07,0.000437955,139784,245932.2164,0.002969295,2.969295304,2,3,4.3,11023,5000
8/23/2024 10:29,45.54356,-73.64023,45.9,65.23672,66,1260.5,-3.87E-15,3.414454,33,10.26,65.62386,102,0.999424,24,24.09598,2.172894,0,0,0.004244,0.5346,0.01116,29.7155,1.763127,13.9676,33.981,-0.032108739,0.680993881,0.697557159,0,0,0,0.983275111,7.80E-09,7.80E-06,35.64863426,2.83E-07,0.000282895,139676,245734.9995,0.001950067,1.950066591,2,3,4.3,11023,5000
8/23/2024 10:29,45.5437,-73.64011,44.9,64.74011,64,1213,-0.2056331,3.194811,33,9.6,61.76779,102,0.999424,24,24.04515,2.174086,0,0,0.003756,0.4731,0.010965,29.1953,1.759806,13.9413,33.923,-0.026776723,0.637187305,0.652685061,0,0,0,0.870324285,6.46E-09,6.46E-06,35.0311874,2.60E-07,0.000260112,139413,245318.6477,0.001821532,1.821532228,2,3,4.3,11023,5000
8/23/2024 10:29,45.54383,-73.64001,44.4,63.26883,64,1213,-0.2056331,3.194811,33,9.6,61.76779,102,0.999424,24,24.04515,2.174086,0,0,0.004049,0.51,0.011355,30.2356,1.753945,13.8948,33.997,-0.026000664,0.637187305,0.652685061,0,0,0,0.937980118,6.96E-09,6.96E-06,36.27068939,2.69E-07,0.000269316,138948,244441.473,0.001815019,1.815019059,2,3,4.3,11023,5000
