DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/8/2024 11:46,45.50554,-73.57561,64.4,0,0,690,0,1.993429,55,5.99,75.79523,101,0.999424,27,45.56967,0.04643499,0,0,0.002056,0.259,0.002608,6.9484,1.842693,14.6124,34.885,0.057863733,0.397578339,0.407248283,0,0,0,0.470316293,2.18E-09,2.18E-06,8.229791514,3.81E-08,3.81E-05,146124,253811.2962,0.001175907,1.175906616,2,3,4.3,8598,3900
8/8/2024 11:46,45.50553,-73.57561,64.4,0,0,676.25,0,1.856984,55,5.58,70.30026,101,0.999424,27,45.56967,0.04797726,0,0,0.002838,0.3574,0.001631,4.346,1.843963,14.6225,34.885,0.03986868,0.370365142,0.379373192,0,0,0,0.649000166,2.80E-09,2.80E-06,5.147469046,2.22E-08,2.22E-05,146225,253986.729,0.001096176,1.096175998,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.57559,64.5,0,0,687.25,0,1.876951,55,5.64,72.50095,101,0.999424,27,45.67082,0.04879179,0,0,0.001275,0.1606,0.001924,5.1267,1.843963,14.6225,34.894,0.025148446,0.374347449,0.383452473,0,0,0,0.291623895,1.27E-09,1.27E-06,6.071964605,2.65E-08,2.65E-05,146225,253979.3047,0.00110793,1.10793045,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.57559,64.6,0,0,687.25,0,1.876951,55,5.64,72.50095,101,0.999424,27,45.67082,0.04879179,0,0,0.001275,0.1606,0.001534,4.0858,1.841521,14.6031,34.894,0.010428213,0.374347449,0.383452473,0,0,0,0.291623895,1.27E-09,1.27E-06,4.83914272,2.11E-08,2.11E-05,146031,253642.3446,0.001106461,1.106460534,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.5756,64.7,0,0,687.25,0,1.876951,55,5.64,72.50095,101,0.999424,27,45.67082,0.04879179,0,0,0.002349,0.2959,0.001534,4.0858,1.838395,14.5784,34.885,0.010428213,0.374347449,0.383452473,0,0,0,0.537322745,2.34E-09,2.34E-06,4.839284176,2.11E-08,2.11E-05,145784,253220.7303,0.001104621,1.104621331,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.57561,64.8,0,0,685,0,1.876951,55,5.64,72.50095,101,0.999424,27,45.67082,0.04879179,0,0,0.003033,0.3821,0.001827,4.8665,1.838102,14.576,34.894,0,0.374347449,0.383452473,0,0,0,0.693832442,3.03E-09,3.03E-06,5.763788743,2.51E-08,2.51E-05,145760,253171.6427,0.001104407,1.104407197,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.57561,65,0,0,686.5,0,1.983445,56,5.96,75.63582,101,0.999424,27,45.77676,0.05126017,0,0,0.001079,0.136,0.002413,6.4279,1.83732,14.5698,34.885,0,0.395587086,0.405208642,0,0,0,0.246961451,1.14E-09,1.14E-06,7.613303333,3.51E-08,3.51E-05,145698,253071.3519,0.001166606,1.166606278,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.57561,65.2,0,0,686.5,0,1.983445,56,5.96,75.63582,101,0.999424,27,45.77676,0.05126017,0,0,0.002447,0.3082,0.000752,2.0038,1.837223,14.5691,34.885,0,0.395587086,0.405208642,0,0,0,0.559658229,2.58E-09,2.58E-06,2.373331448,1.09E-08,1.09E-05,145691,253059.1932,0.00116655,1.166550229,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.5756,65.3,0,0,686.5,0,1.983445,56,5.96,75.63582,101,0.999424,27,45.77676,0.05126017,0,0,0.002642,0.3328,0.002217,5.9074,1.838883,14.5822,34.894,0,0.395587086,0.405208642,0,0,0,0.604311532,2.79E-09,2.79E-06,6.996610628,3.23E-08,3.23E-05,145822,253279.331,0.001167565,1.167565019,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.5756,65.5,0,0,686.5,0,1.983445,56,5.96,75.63582,101,0.999424,27,45.77676,0.05126017,0,0,0.002349,0.2959,0.00085,2.2641,1.845232,14.6326,34.894,0,0.395587086,0.405208642,0,0,0,0.537307039,2.48E-09,2.48E-06,2.681556374,1.24E-08,1.24E-05,146326,254154.7324,0.0011716,1.171600437,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.5756,65.6,0,0,677.5,0,1.980117,56,5.95,75.57353,101,0.999424,27,45.85405,0.05306082,0,0,0.002935,0.3697,0.003585,9.5508,1.843279,14.6171,34.885,0,0.394923335,0.404528762,0,0,0,0.67133565,3.09E-09,3.09E-06,11.31211398,5.21E-08,5.21E-05,146171,253892.9332,0.00116843,1.16842985,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.5756,65.7,0,0,671.25,0,1.946838,56,5.85,75.29044,101,0.999424,27,45.86512,0.05331883,0,0,0.00274,0.3451,0.002803,7.4689,1.842888,14.614,34.885,0,0.388286023,0.397729959,0,0,0,0.626664682,2.84E-09,2.84E-06,8.846279696,4.00E-08,4.00E-05,146140,253839.0875,0.001148549,1.148548737,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.5756,65.7,0,0,671.25,0,1.946838,56,5.85,75.29044,101,0.999424,27,45.86512,0.05331883,0,0,0.002642,0.3328,0.002706,7.2086,1.84279,14.6132,34.894,0,0.388286023,0.397729959,0,0,0,0.604311532,2.73E-09,2.73E-06,8.537726812,3.86E-08,3.86E-05,146132,253817.7723,0.001148452,1.148452292,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.57561,65.8,0,0,671.25,0,1.946838,56,5.85,75.29044,101,0.999424,27,45.86512,0.05331883,0,0,0.002935,0.3697,0.00251,6.6881,1.842009,14.607,34.894,0.017995053,0.388286023,0.397729959,0,0,0,0.671316026,3.04E-09,3.04E-06,7.921256651,3.58E-08,3.58E-05,146070,253710.084,0.001147965,1.147965033,2,3,4.3,8598,3900
8/8/2024 11:46,45.50552,-73.57561,65.8,0,0,674.25,0,2.006741,56,6.03,78.32967,101,0.999424,27,45.95697,0.055459,0,0,0.003521,0.4436,0.001143,3.0448,1.841716,14.6047,34.894,0.035990106,0.400233344,0.409967804,0,0,0,0.805506598,3.76E-09,3.76E-06,3.606202397,1.68E-08,1.68E-05,146047,253670.1352,0.001183101,1.183100715,2,3,4.3,8598,3900
8/8/2024 11:46,45.50552,-73.57561,65.8,0,0,674.25,0,2.006741,56,6.03,78.32967,101,0.999424,27,45.95697,0.055459,0,0,0.004205,0.5297,0.001436,3.8255,1.841325,14.6016,34.885,0.035990106,0.400233344,0.409967804,0,0,0,0.961878533,4.49E-09,4.49E-06,4.530980864,2.11E-08,2.11E-05,146016,253623.7047,0.001182884,1.182884167,2,3,4.3,8598,3900
8/8/2024 11:46,45.50553,-73.57561,65.9,0,0,672,0,1.913558,56,5.75,74.36014,101,0.999424,27,45.97638,0.05591124,0,0,0.003717,0.4682,0.00251,6.6881,1.841032,14.5993,34.894,0.035990106,0.381648512,0.390931156,0,0,0,0.85017626,3.78E-09,3.78E-06,7.921256651,3.52E-08,3.52E-05,145993,253576.3422,0.001127747,1.1277469,2,3,4.3,8598,3900
8/8/2024 11:46,45.50554,-73.57561,66,0,0,672,0,1.913558,56,5.75,74.36014,101,0.999424,27,45.97638,0.05591124,0,0,0.003131,0.3944,0.002901,7.7291,1.841618,14.6039,34.894,0.035990106,0.381648512,0.390931156,0,0,0,0.716167273,3.19E-09,3.19E-06,9.154196974,4.07E-08,4.07E-05,146039,253656.2399,0.001128102,1.128102235,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.57561,66,0,0,686,0,1.923542,56,5.78,74.99837,101,0.999424,27,46.05359,0.0577101,0,0,0.004107,0.5174,0.002413,6.4279,1.840837,14.5977,34.894,0.035990106,0.383639766,0.392970797,0,0,0,0.939515586,4.20E-09,4.20E-06,7.613080789,3.40E-08,3.40E-05,145977,253548.5516,0.001133507,1.133506558,2,3,4.3,8598,3900
8/8/2024 11:46,45.50555,-73.57562,66.1,0,0,686,0,1.923542,56,5.78,74.99837,101,0.999424,27,46.05359,0.0577101,0,0,0.002349,0.2959,0.001143,3.0448,1.840642,14.5962,34.894,0.017995053,0.383639766,0.392970797,0,0,0,0.537307039,2.40E-09,2.40E-06,3.606202397,1.61E-08,1.61E-05,145962,253522.498,0.00113339,1.133390083,2,3,4.3,8598,3900
8/8/2024 11:46,45.50556,-73.57561,66.1,0,0,680.75,0,2.02338,56,6.08,77.281,101,0.999424,27,46.08506,0.05844329,0,0,0.003228,0.4067,0.00251,6.6881,1.841325,14.6016,34.894,0,0.4035519,0.413367205,0,0,0,0.738502104,3.47E-09,3.47E-06,7.921256651,3.73E-08,3.73E-05,146016,253616.291,0.001192658,1.19265763,2,3,4.3,8598,3900
8/8/2024 11:46,45.50556,-73.57561,66.1,0,0,680.75,0,2.02338,56,6.08,77.281,101,0.999424,27,46.08506,0.05844329,0,0,0.003814,0.4805,0.001436,3.8255,1.841423,14.6024,34.894,0,0.4035519,0.413367205,0,0,0,0.872511092,4.10E-09,4.10E-06,4.53084842,2.13E-08,2.13E-05,146024,253630.1863,0.001192723,1.192722974,2,3,4.3,8598,3900
8/8/2024 11:46,45.50556,-73.57562,66,0,0,685.5,0,1.893591,56,5.69,72.8816,101,0.999424,27,46.14936,0.0599415,0,0,0.003228,0.4067,0.000947,2.5243,1.840251,14.5931,34.894,0,0.377666205,0.386851875,0,0,0,0.738502104,3.25E-09,3.25E-06,2.989732235,1.32E-08,1.32E-05,145931,253468.6539,0.001115505,1.115505175,2,3,4.3,8598,3900
8/8/2024 11:46,45.50556,-73.57561,66,0,0,685.5,0,1.893591,56,5.69,72.8816,101,0.999424,27,46.14936,0.0599415,0,0,0.003424,0.4313,0.00212,5.6472,1.839762,14.5892,34.894,0,0.377666205,0.386851875,0,0,0,0.783171767,3.45E-09,3.45E-06,6.688434766,2.94E-08,2.94E-05,145892,253400.9145,0.001115207,1.115207057,2,3,4.3,8598,3900
8/8/2024 11:46,45.50556,-73.5756,66,0,0,685,0,1.950166,56,5.86,74.53898,101,0.999424,27,46.17731,0.06059269,0,0,0.003033,0.3821,0.002022,5.387,1.83859,14.5799,34.894,0,0.388949774,0.398409839,0,0,0,0.693832442,3.14E-09,3.14E-06,6.380258904,2.89E-08,2.89E-05,145799,253239.3821,0.001147794,1.147793935,2,3,4.3,8598,3900
